Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057220.254793,0.000000,-266.000000,-1294.000000,19874.000000,62298.000000,-509.000000,14.000000,-675.000000
1721057220.255292,2381.000000,-362.000000,-1349.000000,21931.000000,34677.000000,-374.000000,-21.000000,-867.000000
1721057220.255791,1467.000000,-548.000000,-1546.000000,22819.000000,31727.000000,-554.000000,52.000000,-849.000000
1721057220.256290,1855.000000,-183.000000,-1496.000000,23280.000000,26446.000000,-543.000000,22.000000,-832.000000
1721057220.256790,901.000000,-554.000000,-1531.000000,23691.000000,27845.000000,-454.000000,59.000000,-895.000000
1721057220.257289,1272.000000,-573.000000,-1545.000000,23702.000000,22441.000000,-553.000000,117.000000,-860.000000
1721057220.257788,244.000000,-672.000000,-1556.000000,23797.000000,24159.000000,-692.000000,115.000000,-858.000000
1721057220.258287,1286.000000,-609.000000,-1750.000000,23803.000000,18643.000000,-668.000000,-39.000000,-929.000000
1721057220.258786,-301.000000,-832.000000,-1630.000000,23984.000000,21997.000000,-544.000000,315.000000,-637.000000
1721057220.259286,1661.000000,-853.000000,-1946.000000,24139.000000,14385.000000,-798.000000,69.000000,-820.000000
1721057220.259785,-6674.000000,-1559.000000,-1923.000000,24079.000000,23880.000000,-683.000000,216.000000,-721.000000
1721057220.260284,-22313.000000,-2883.000000,-2154.000000,23826.000000,-18345.000000,-992.000000,17.000000,-709.000000
1721057220.260783,-22435.000000,-2479.000000,-2167.000000,27824.000000,-109560.000000,-910.000000,83.000000,-854.000000
1721057220.261282,-25096.000000,-2759.000000,-1945.000000,30560.000000,-118453.000000,-601.000000,323.000000,-844.000000
1721057220.261782,-23194.000000,-2396.000000,-1928.000000,31503.000000,-132099.000000,-576.000000,76.000000,-723.000000
1721057220.262281,-22025.000000,-2208.000000,-1812.000000,31831.000000,-125072.000000,-486.000000,128.000000,-781.000000
1721057220.262780,-19577.000000,-2054.000000,-1700.000000,31614.000000,-119892.000000,-498.000000,44.000000,-1000.000000
1721057220.263279,-16328.000000,-1530.000000,-1757.000000,31253.000000,-108330.000000,-391.000000,113.000000,-846.000000
1721057220.263778,-14721.000000,-1363.000000,-1606.000000,30069.000000,-91063.000000,-400.000000,290.000000,-692.000000
1721057220.264278,-10459.000000,-605.000000,-1538.000000,29139.000000,-82339.000000,-444.000000,83.000000,-718.000000
1721057220.264777,-6172.000000,-213.000000,-1329.000000,28631.000000,-59581.000000,-51.000000,106.000000,-806.000000
1721057220.265276,-5001.000000,-103.000000,-1138.000000,26798.000000,-34102.000000,-96.000000,89.000000,-971.000000
1721057220.265775,-3619.000000,44.000000,-1130.000000,25787.000000,-26088.000000,-186.000000,62.000000,-769.000000
1721057220.266274,-3809.000000,289.000000,-956.000000,25109.000000,-18643.000000,-175.000000,147.000000,-742.000000
1721057220.266774,-2699.000000,461.000000,-818.000000,24966.000000,-19345.000000,14.000000,69.000000,-874.000000
1721057220.267273,-2963.000000,729.000000,-656.000000,24700.000000,-14016.000000,141.000000,-88.000000,-780.000000
1721057220.267772,-1790.000000,993.000000,-366.000000,24512.000000,-15431.000000,357.000000,132.000000,-945.000000
1721057220.268271,-2160.000000,1346.000000,-130.000000,24387.000000,-9833.000000,401.000000,231.000000,-763.000000
1721057220.268770,-665.000000,1707.000000,173.000000,24403.000000,-12587.000000,759.000000,93.000000,-822.000000
1721057220.269270,-2525.000000,1642.000000,585.000000,24258.000000,-4839.000000,841.000000,-10.000000,-805.000000
1721057220.269769,5760.000000,2619.000000,592.000000,24407.000000,-14341.000000,1030.000000,121.000000,-894.000000
1721057220.270268,21778.000000,4012.000000,1138.000000,24426.000000,30420.000000,1501.000000,106.000000,-738.000000
1721057220.270767,23126.000000,3766.000000,1212.000000,20237.000000,121721.000000,1532.000000,171.000000,-848.000000
1721057220.271266,25177.000000,3999.000000,1056.000000,17349.000000,131867.000000,1359.000000,41.000000,-875.000000
1721057220.271766,23252.000000,3825.000000,1265.000000,16384.000000,145509.000000,1313.000000,161.000000,-670.000000
1721057220.272265,21829.000000,3691.000000,1033.000000,15696.000000,138263.000000,1276.000000,24.000000,-837.000000
1721057220.272764,19583.000000,3389.000000,1292.000000,16257.000000,132037.000000,1397.000000,99.000000,-830.000000
1721057220.273263,16150.000000,3132.000000,1133.000000,16641.000000,121121.000000,1546.000000,-53.000000,-861.000000
1721057220.273762,14724.000000,3019.000000,1145.000000,17817.000000,103025.000000,1353.000000,25.000000,-805.000000
