Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057397.621664,0.000000,4163.000000,1385.000000,16274.000000,132280.000000,650.000000,-48.000000,-776.000000
1721057397.622163,21424.000000,3673.000000,1041.000000,16732.000000,128463.000000,1452.000000,71.000000,-706.000000
1721057397.622662,18009.000000,3495.000000,973.000000,17434.000000,111048.000000,1734.000000,43.000000,-701.000000
1721057397.623161,16222.000000,3689.000000,1427.000000,18695.000000,98807.000000,1440.000000,1.000000,-724.000000
1721057397.623660,14950.000000,4191.000000,2102.000000,19453.000000,87207.000000,658.000000,-41.000000,-919.000000
1721057397.624160,9105.000000,3954.000000,2394.000000,21104.000000,53162.000000,731.000000,156.000000,-777.000000
1721057397.624659,6456.000000,3648.000000,2513.000000,22926.000000,36244.000000,1398.000000,63.000000,-708.000000
1721057397.625158,6105.000000,3617.000000,2448.000000,23639.000000,33873.000000,2195.000000,77.000000,-737.000000
1721057397.625657,5509.000000,3351.000000,2373.000000,24034.000000,30079.000000,2526.000000,59.000000,-959.000000
1721057397.626156,5433.000000,3115.000000,2098.000000,24011.000000,30169.000000,2737.000000,-39.000000,-781.000000
1721057397.626656,3058.000000,1620.000000,845.000000,24229.000000,24849.000000,2780.000000,208.000000,-739.000000
1721057397.627155,3228.000000,1185.000000,-25.000000,24280.000000,25289.000000,3300.000000,-45.000000,-700.000000
1721057397.627654,1420.000000,522.000000,-518.000000,24394.000000,19864.000000,2597.000000,87.000000,-911.000000
1721057397.628153,1493.000000,-43.000000,-783.000000,24360.000000,23120.000000,1649.000000,-38.000000,-743.000000
1721057397.628652,1155.000000,445.000000,-573.000000,24599.000000,15383.000000,1337.000000,76.000000,-734.000000
1721057397.629152,2821.000000,761.000000,-539.000000,24240.000000,25243.000000,406.000000,109.000000,-846.000000
1721057397.629651,-11073.000000,-1531.000000,-1428.000000,25291.000000,-49176.000000,-79.000000,111.000000,-700.000000
1721057397.630150,-22809.000000,-2888.000000,-2015.000000,29393.000000,-116313.000000,562.000000,109.000000,-820.000000
1721057397.630649,-22978.000000,-2996.000000,-2043.000000,30890.000000,-118891.000000,444.000000,26.000000,-813.000000
1721057397.631148,-25466.000000,-3078.000000,-2152.000000,31762.000000,-131495.000000,-107.000000,70.000000,-802.000000
1721057397.631648,-23924.000000,-3806.000000,-3101.000000,31605.000000,-120271.000000,-416.000000,163.000000,-721.000000
1721057397.632147,-23460.000000,-4068.000000,-3362.000000,31187.000000,-118438.000000,14.000000,-110.000000,-725.000000
1721057397.632646,-20549.000000,-4199.000000,-4070.000000,30512.000000,-101861.000000,-691.000000,214.000000,-806.000000
1721057397.633145,-17037.000000,-3169.000000,-3478.000000,29635.000000,-88758.000000,-1265.000000,-7.000000,-973.000000
1721057397.633644,-14986.000000,-2412.000000,-2713.000000,28969.000000,-76929.000000,-2018.000000,107.000000,-706.000000
1721057397.634144,-10983.000000,-2756.000000,-3036.000000,27885.000000,-50096.000000,-2004.000000,46.000000,-785.000000
1721057397.634643,-8173.000000,-2576.000000,-3418.000000,26419.000000,-31144.000000,-1065.000000,-57.000000,-795.000000
1721057397.635142,-7145.000000,-2695.000000,-3363.000000,25754.000000,-24349.000000,-1136.000000,86.000000,-786.000000
1721057397.635641,-5990.000000,-2239.000000,-3257.000000,25225.000000,-19630.000000,-1464.000000,188.000000,-703.000000
1721057397.636140,-6428.000000,-2408.000000,-3127.000000,25196.000000,-19830.000000,-1449.000000,60.000000,-802.000000
1721057397.636640,-5162.000000,-2257.000000,-3442.000000,24987.000000,-15592.000000,-1399.000000,125.000000,-846.000000
1721057397.637139,-5378.000000,-1928.000000,-3034.000000,25006.000000,-17007.000000,-1687.000000,118.000000,-793.000000
1721057397.637638,-5730.000000,-2730.000000,-3592.000000,24789.000000,-12016.000000,-1724.000000,84.000000,-791.000000
1721057397.638137,-6199.000000,-2789.000000,-3829.000000,24868.000000,-15333.000000,-996.000000,15.000000,-588.000000
1721057397.638636,-4800.000000,-2793.000000,-3781.000000,24571.000000,-8016.000000,-1318.000000,69.000000,-916.000000
1721057397.639136,-5904.000000,-2339.000000,-3276.000000,24965.000000,-16681.000000,-1442.000000,86.000000,-765.000000
1721057397.639635,8550.000000,-321.000000,-2323.000000,23918.000000,59294.000000,-1368.000000,133.000000,-775.000000
1721057397.640134,21191.000000,1637.000000,-1315.000000,19245.000000,126712.000000,-1556.000000,-11.000000,-927.000000
1721057397.640633,20716.000000,1764.000000,-841.000000,17376.000000,130878.000000,-1446.000000,110.000000,-720.000000
1721057397.641132,22369.000000,1237.000000,-1545.000000,16298.000000,142949.000000,-599.000000,116.000000,-827.000000
1721057397.641632,19444.000000,1145.000000,-1186.000000,16242.000000,130802.000000,112.000000,39.000000,-766.000000
1721057397.642131,17236.000000,27.000000,-2242.000000,16772.000000,126621.000000,114.000000,109.000000,-718.000000
1721057397.642630,14242.000000,-1093.000000,-3420.000000,17330.000000,108905.000000,621.000000,-14.000000,-918.000000
1721057397.643129,11523.000000,-887.000000,-2710.000000,18681.000000,95236.000000,806.000000,22.000000,-879.000000
1721057397.643628,9726.000000,-1434.000000,-3180.000000,19386.000000,84592.000000,95.000000,37.000000,-766.000000
1721057397.644128,4297.000000,-1336.000000,-2937.000000,20941.000000,50923.000000,311.000000,79.000000,-654.000000
1721057397.644627,1528.000000,-1059.000000,-1971.000000,22831.000000,32253.000000,281.000000,136.000000,-687.000000
1721057397.645126,1461.000000,-1151.000000,-1923.000000,23560.000000,30201.000000,230.000000,39.000000,-796.000000
1721057397.645625,954.000000,-1102.000000,-1739.000000,24023.000000,26330.000000,430.000000,0.000000,-916.000000
1721057397.646124,2774.000000,300.000000,-952.000000,24116.000000,27526.000000,237.000000,78.000000,-779.000000
1721057397.646624,1806.000000,622.000000,-242.000000,24242.000000,23358.000000,-127.000000,191.000000,-666.000000
1721057397.647123,1504.000000,167.000000,-440.000000,24211.000000,25728.000000,157.000000,95.000000,-827.000000
1721057397.647622,972.000000,144.000000,-770.000000,24432.000000,19851.000000,802.000000,28.000000,-753.000000
1721057397.648121,1361.000000,-683.000000,-1986.000000,24377.000000,22026.000000,1031.000000,111.000000,-805.000000
1721057397.648620,-1220.000000,-1901.000000,-2930.000000,24519.000000,12397.000000,65531.000000,-9.000000,-974.000000
1721057397.649120,542.000000,-2347.000000,-3954.000000,24193.000000,22667.000000,1854.000000,79.000000,-768.000000
1721057397.649619,-11341.000000,-3381.000000,-3653.000000,24986.000000,-44664.000000,659.000000,170.000000,-785.000000
