Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721053567.303209,0.000000,-1611.000000,-1275.000000,45263.000000,-115051.000000,-449.000000,-200.000000,-723.000000
1721053567.303708,-24850.000000,-1624.000000,-1419.000000,45305.000000,-106002.000000,-310.000000,-136.000000,-780.000000
1721053567.304207,-20445.000000,-1593.000000,-1570.000000,44513.000000,-90927.000000,-639.000000,-89.000000,-748.000000
1721053567.304707,-17140.000000,-1341.000000,-1535.000000,44103.000000,-79239.000000,-949.000000,-97.000000,-793.000000
1721053567.305206,-12682.000000,-1309.000000,-1788.000000,43434.000000,-58531.000000,-1040.000000,-135.000000,-773.000000
1721053567.305705,-8590.000000,-1180.000000,-1929.000000,42563.000000,-37024.000000,-982.000000,22.000000,-623.000000
1721053567.306204,-7020.000000,-1172.000000,-2152.000000,41875.000000,-26507.000000,-1271.000000,-112.000000,-665.000000
1721053567.306703,-6011.000000,-1593.000000,-2286.000000,41336.000000,-19608.000000,-1517.000000,-202.000000,-706.000000
1721053567.307203,-6058.000000,-1467.000000,-2363.000000,41117.000000,-19545.000000,-1659.000000,-97.000000,-883.000000
1721053567.307702,-4749.000000,-1063.000000,-2260.000000,40934.000000,-15033.000000,-1809.000000,26.000000,-801.000000
1721053567.308201,-4960.000000,-963.000000,-2020.000000,40876.000000,-15675.000000,-1945.000000,-159.000000,-825.000000
1721053567.308700,-4198.000000,-874.000000,-1748.000000,40975.000000,-10832.000000,-1812.000000,-24.000000,-818.000000
1721053567.309199,-4594.000000,-803.000000,-1777.000000,40757.000000,-13077.000000,-1472.000000,-47.000000,-749.000000
1721053567.309699,-3270.000000,-612.000000,-1803.000000,40828.000000,-6757.000000,-1207.000000,11.000000,-607.000000
1721053567.310198,-5039.000000,-817.000000,-1728.000000,40597.000000,-14307.000000,-1354.000000,48.000000,-652.000000
1721053567.310697,2831.000000,-51.000000,-1394.000000,41233.000000,19800.000000,-984.000000,-33.000000,-784.000000
1721053567.311196,25105.000000,983.000000,-1361.000000,38603.000000,115389.000000,-1111.000000,20.000000,-785.000000
1721053567.311695,30857.000000,1020.000000,-1708.000000,36061.000000,127623.000000,-1277.000000,-155.000000,-730.000000
1721053567.312195,31403.000000,1178.000000,-1520.000000,35450.000000,134676.000000,-1328.000000,10.000000,-716.000000
1721053567.312694,30578.000000,1124.000000,-1650.000000,34860.000000,131760.000000,-1351.000000,-235.000000,-675.000000
1721053567.313193,29025.000000,1241.000000,-1422.000000,35202.000000,125994.000000,-1263.000000,-134.000000,-754.000000
1721053567.313692,25801.000000,936.000000,-1358.000000,35443.000000,115837.000000,-1313.000000,-42.000000,-694.000000
1721053567.314191,20825.000000,1002.000000,-1381.000000,36079.000000,100012.000000,-1238.000000,-59.000000,-612.000000
1721053567.314691,18131.000000,1030.000000,-890.000000,36694.000000,89062.000000,-1343.000000,-43.000000,-891.000000
1721053567.315190,11959.000000,954.000000,-917.000000,37334.000000,66028.000000,-1169.000000,-124.000000,-681.000000
1721053567.315689,5620.000000,1172.000000,-629.000000,38660.000000,37218.000000,-871.000000,-111.000000,-753.000000
1721053567.316188,5294.000000,1483.000000,-196.000000,39575.000000,32367.000000,-611.000000,-189.000000,-744.000000
1721053567.316687,4634.000000,1630.000000,308.000000,39831.000000,28639.000000,-461.000000,-148.000000,-815.000000
1721053567.317187,5024.000000,1996.000000,555.000000,40114.000000,28963.000000,214.000000,-70.000000,-854.000000
1721053567.317686,4035.000000,1876.000000,618.000000,40157.000000,25284.000000,425.000000,-63.000000,-818.000000
1721053567.318185,4550.000000,2031.000000,707.000000,40339.000000,25800.000000,945.000000,-5.000000,-695.000000
1721053567.318684,3349.000000,1893.000000,542.000000,40268.000000,22106.000000,896.000000,-133.000000,-761.000000
1721053567.319183,3730.000000,1591.000000,425.000000,40467.000000,23602.000000,971.000000,-106.000000,-761.000000
1721053567.319683,2644.000000,1391.000000,256.000000,40293.000000,18511.000000,915.000000,1.000000,-738.000000
