Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057829.410943,0.000000,644.000000,-492.000000,27894.000000,21427.000000,1303.000000,-34.000000,-876.000000
1721057829.411442,2440.000000,719.000000,-307.000000,28108.000000,21834.000000,1065.000000,-75.000000,-806.000000
1721057829.411942,1258.000000,157.000000,-984.000000,27958.000000,18114.000000,924.000000,-104.000000,-758.000000
1721057829.412441,1334.000000,-414.000000,-1528.000000,28220.000000,19923.000000,1529.000000,-81.000000,-780.000000
1721057829.412940,-1685.000000,-928.000000,-1710.000000,27383.000000,4839.000000,825.000000,38.000000,-871.000000
1721057829.413439,-18770.000000,-1697.000000,-1257.000000,30057.000000,-90579.000000,-61.000000,-57.000000,-838.000000
1721057829.413938,-22671.000000,-1902.000000,-1143.000000,33086.000000,-115247.000000,-392.000000,-37.000000,-897.000000
1721057829.414438,-24372.000000,-2471.000000,-1689.000000,33732.000000,-124679.000000,-293.000000,-22.000000,-740.000000
1721057829.414937,-24207.000000,-2504.000000,-1827.000000,34525.000000,-124819.000000,-43.000000,-157.000000,-785.000000
1721057829.415436,-22218.000000,-2219.000000,-1712.000000,34072.000000,-115960.000000,-695.000000,-119.000000,-900.000000
1721057829.415935,-20792.000000,-2053.000000,-1843.000000,33773.000000,-109482.000000,-1124.000000,-79.000000,-749.000000
1721057829.416434,-16938.000000,-1661.000000,-1546.000000,33116.000000,-90552.000000,-952.000000,45.000000,-838.000000
1721057829.416934,-14800.000000,-829.000000,-1058.000000,32439.000000,-81246.000000,-882.000000,38.000000,-758.000000
1721057829.417433,-10931.000000,226.000000,-152.000000,31723.000000,-62526.000000,-921.000000,-13.000000,-601.000000
1721057829.417932,-6276.000000,570.000000,-217.000000,30519.000000,-35453.000000,-902.000000,-33.000000,-776.000000
1721057829.418431,-5264.000000,-227.000000,-966.000000,29642.000000,-25521.000000,68.000000,-49.000000,-836.000000
1721057829.418930,-4596.000000,-332.000000,-1236.000000,28934.000000,-18552.000000,503.000000,-95.000000,-905.000000
1721057829.419430,-4573.000000,-254.000000,-1062.000000,28702.000000,-18150.000000,139.000000,-66.000000,-788.000000
1721057829.419929,-3714.000000,-173.000000,-926.000000,28489.000000,-14542.000000,-229.000000,-48.000000,-826.000000
1721057829.420428,-3480.000000,97.000000,-834.000000,28346.000000,-14089.000000,-324.000000,-27.000000,-799.000000
1721057829.420927,-2220.000000,852.000000,-163.000000,28488.000000,-10615.000000,-297.000000,13.000000,-640.000000
1721057829.421426,-1972.000000,1428.000000,521.000000,28248.000000,-10213.000000,-635.000000,37.000000,-739.000000
1721057829.421926,-1602.000000,1457.000000,193.000000,28191.000000,-6934.000000,-483.000000,37.000000,-899.000000
1721057829.422425,-2546.000000,534.000000,-630.000000,28068.000000,-10543.000000,404.000000,2.000000,-843.000000
1721057829.422924,1039.000000,1141.000000,-172.000000,28705.000000,6473.000000,978.000000,44.000000,-673.000000
1721057829.423423,18930.000000,3269.000000,579.000000,25923.000000,103227.000000,553.000000,-71.000000,-765.000000
1721057829.423922,22993.000000,3518.000000,771.000000,22816.000000,128697.000000,49.000000,42.000000,-704.000000
1721057829.424422,24631.000000,3824.000000,817.000000,21871.000000,137803.000000,607.000000,-18.000000,-870.000000
1721057829.424921,24201.000000,3673.000000,882.000000,20957.000000,138293.000000,1076.000000,4.000000,-893.000000
1721057829.425420,21928.000000,3357.000000,624.000000,21404.000000,128232.000000,960.000000,-89.000000,-743.000000
