Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721054416.878738,0.000000,985.000000,-1875.000000,28165.000000,133405.000000,-1062.000000,27.000000,-796.000000
1721054416.879238,19849.000000,814.000000,-1721.000000,27892.000000,127491.000000,-1105.000000,-4.000000,-723.000000
1721054416.879737,17509.000000,682.000000,-1698.000000,27682.000000,116259.000000,-1202.000000,-52.000000,-825.000000
1721054416.880236,13976.000000,331.000000,-1734.000000,27666.000000,98863.000000,-1162.000000,-62.000000,-795.000000
1721054416.880735,12574.000000,335.000000,-1570.000000,27862.000000,90793.000000,-1103.000000,-136.000000,-745.000000
1721054416.881234,7571.000000,126.000000,-1717.000000,27683.000000,64242.000000,-1148.000000,-143.000000,-881.000000
1721054416.881734,2926.000000,-45.000000,-1467.000000,28119.000000,35019.000000,-1182.000000,-157.000000,-581.000000
1721054416.882233,2831.000000,-93.000000,-1399.000000,28407.000000,32266.000000,-975.000000,-80.000000,-644.000000
1721054416.882732,2018.000000,15.000000,-1213.000000,28670.000000,26737.000000,-860.000000,46.000000,-693.000000
1721054416.883231,2416.000000,142.000000,-1185.000000,28770.000000,28321.000000,-773.000000,50.000000,-680.000000
1721054416.883730,1826.000000,164.000000,-1019.000000,28883.000000,23042.000000,-811.000000,-177.000000,-751.000000
1721054416.884230,2210.000000,283.000000,-908.000000,29032.000000,25153.000000,-577.000000,-112.000000,-683.000000
1721054416.884729,1419.000000,246.000000,-973.000000,28951.000000,19819.000000,-657.000000,-5.000000,-781.000000
1721054416.885228,2183.000000,469.000000,-753.000000,29090.000000,23403.000000,-423.000000,-43.000000,-661.000000
1721054416.885727,898.000000,221.000000,-869.000000,28910.000000,15571.000000,-332.000000,23.000000,-763.000000
1721054416.886226,2745.000000,598.000000,-789.000000,29230.000000,25396.000000,-268.000000,-168.000000,-763.000000
1721054416.886726,-4779.000000,-424.000000,-984.000000,28028.000000,-16220.000000,-420.000000,-79.000000,-747.000000
1721054416.887225,-20411.000000,-1046.000000,-745.000000,28181.000000,-108734.000000,-269.000000,-170.000000,-871.000000
1721054416.887724,-20979.000000,-1050.000000,-538.000000,29230.000000,-116640.000000,-26.000000,-50.000000,-805.000000
1721054416.888223,-22899.000000,-1021.000000,-562.000000,29535.000000,-129908.000000,15.000000,-95.000000,-868.000000
1721054416.888722,-21082.000000,-632.000000,-382.000000,30239.000000,-123321.000000,243.000000,-72.000000,-805.000000
1721054416.889222,-19806.000000,-583.000000,-297.000000,30274.000000,-117669.000000,348.000000,-60.000000,-796.000000
1721054416.889721,-17611.000000,-436.000000,-102.000000,30558.000000,-107056.000000,433.000000,-55.000000,-761.000000
1721054416.890220,-14373.000000,15.000000,-126.000000,30767.000000,-89640.000000,462.000000,112.000000,-833.000000
1721054416.890719,-12728.000000,150.000000,65.000000,30843.000000,-80397.000000,362.000000,23.000000,-878.000000
1721054416.891218,-9113.000000,592.000000,186.000000,31091.000000,-59725.000000,610.000000,-156.000000,-767.000000
1721054416.891718,-4901.000000,921.000000,170.000000,30908.000000,-32851.000000,766.000000,-63.000000,-542.000000
1721054416.892217,-3696.000000,1065.000000,137.000000,30603.000000,-24871.000000,653.000000,-91.000000,-720.000000
