Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721054460.598202,0.000000,-595.000000,-1723.000000,29651.000000,-6773.000000,-1383.000000,-160.000000,-726.000000
1721054460.598701,-3918.000000,-613.000000,-1666.000000,29973.000000,-14446.000000,-1293.000000,-59.000000,-823.000000
1721054460.599200,10425.000000,715.000000,-1295.000000,29576.000000,69435.000000,-945.000000,-20.000000,-775.000000
1721054460.599699,20614.000000,1634.000000,-1336.000000,26456.000000,130057.000000,-1151.000000,-62.000000,-810.000000
1721054460.600199,20935.000000,1516.000000,-1395.000000,25239.000000,132755.000000,-1169.000000,-154.000000,-969.000000
1721054460.600698,22721.000000,1727.000000,-1241.000000,24346.000000,144321.000000,-1020.000000,-50.000000,-704.000000
1721054460.601197,20258.000000,1664.000000,-1084.000000,24316.000000,131982.000000,-1129.000000,-172.000000,-883.000000
1721054460.601696,19282.000000,1816.000000,-942.000000,24465.000000,128517.000000,-906.000000,-33.000000,-674.000000
1721054460.602195,16202.000000,1544.000000,-877.000000,24621.000000,112028.000000,-903.000000,-37.000000,-766.000000
1721054460.602695,14040.000000,1463.000000,-513.000000,25449.000000,98575.000000,-709.000000,-261.000000,-729.000000
1721054460.603194,12281.000000,1338.000000,-636.000000,25866.000000,87534.000000,-703.000000,-22.000000,-790.000000
1721054460.603693,6533.000000,1037.000000,-503.000000,26715.000000,53731.000000,-472.000000,-13.000000,-699.000000
1721054460.604192,3693.000000,1120.000000,-346.000000,28058.000000,34543.000000,-294.000000,50.000000,-728.000000
1721054460.604691,3720.000000,1254.000000,-161.000000,28628.000000,32063.000000,-264.000000,16.000000,-793.000000
1721054460.605191,3078.000000,1164.000000,-27.000000,28924.000000,28028.000000,-97.000000,0.000000,-716.000000
1721054460.605690,3350.000000,1301.000000,61.000000,28994.000000,28894.000000,9.000000,-113.000000,-798.000000
1721054460.606189,2774.000000,1182.000000,-32.000000,29097.000000,24117.000000,39.000000,-136.000000,-650.000000
1721054460.606688,3159.000000,1342.000000,161.000000,29190.000000,25958.000000,286.000000,-159.000000,-733.000000
1721054460.607187,2226.000000,1342.000000,6.000000,29375.000000,20499.000000,284.000000,-4.000000,-907.000000
1721054460.607687,2846.000000,1387.000000,161.000000,29270.000000,24395.000000,520.000000,-177.000000,-841.000000
1721054460.608186,1553.000000,1395.000000,219.000000,29540.000000,16168.000000,614.000000,-39.000000,-715.000000
1721054460.608685,3345.000000,1555.000000,142.000000,29193.000000,26573.000000,679.000000,-56.000000,-755.000000
1721054460.609184,-10173.000000,196.000000,-74.000000,29291.000000,-49707.000000,461.000000,95.000000,-788.000000
1721054460.609683,-21290.000000,-592.000000,-41.000000,32300.000000,-117081.000000,543.000000,-144.000000,-832.000000
1721054460.610183,-20908.000000,-622.000000,-14.000000,33561.000000,-118345.000000,778.000000,-193.000000,-726.000000
1721054460.610682,-22818.000000,-748.000000,-92.000000,34233.000000,-131401.000000,835.000000,-44.000000,-711.000000
1721054460.611181,-20292.000000,-633.000000,-52.000000,34432.000000,-119629.000000,736.000000,-87.000000,-706.000000
1721054460.611680,-19787.000000,-655.000000,-109.000000,34165.000000,-117082.000000,779.000000,-73.000000,-652.000000
1721054460.612179,-16675.000000,-371.000000,-272.000000,34075.000000,-101092.000000,812.000000,58.000000,-673.000000
1721054460.612679,-14369.000000,-301.000000,-282.000000,33409.000000,-86808.000000,717.000000,150.000000,-815.000000
1721054460.613178,-12818.000000,-226.000000,-414.000000,32987.000000,-76617.000000,712.000000,-28.000000,-705.000000
1721054460.613677,-8420.000000,79.000000,-540.000000,32304.000000,-50766.000000,692.000000,0.000000,-601.000000
1721054460.614176,-5237.000000,170.000000,-713.000000,31378.000000,-29931.000000,664.000000,-174.000000,-789.000000
1721054460.614675,-4408.000000,178.000000,-783.000000,30829.000000,-23382.000000,466.000000,-26.000000,-816.000000
1721054460.615175,-3781.000000,13.000000,-991.000000,30182.000000,-17942.000000,331.000000,12.000000,-718.000000
1721054460.615674,-4102.000000,-69.000000,-1158.000000,30170.000000,-18626.000000,305.000000,-135.000000,-659.000000
1721054460.616173,-3363.000000,-166.000000,-1158.000000,29936.000000,-13744.000000,359.000000,-41.000000,-859.000000
1721054460.616672,-3715.000000,-160.000000,-1239.000000,29958.000000,-15542.000000,174.000000,-78.000000,-798.000000
1721054460.617171,-3007.000000,-175.000000,-1374.000000,29998.000000,-10190.000000,40.000000,54.000000,-670.000000
1721054460.617671,-3675.000000,-480.000000,-1418.000000,29881.000000,-13875.000000,-149.000000,-161.000000,-749.000000
1721054460.618170,-2416.000000,-313.000000,-1570.000000,29660.000000,-6126.000000,-189.000000,-166.000000,-777.000000
1721054460.618669,-4128.000000,-516.000000,-1496.000000,30049.000000,-15902.000000,-354.000000,18.000000,-672.000000
1721054460.619168,9084.000000,582.000000,-1223.000000,29879.000000,61985.000000,14.000000,-71.000000,-850.000000
1721054460.619667,20184.000000,1271.000000,-1573.000000,26603.000000,129229.000000,-302.000000,-58.000000,-639.000000
1721054460.620167,20392.000000,1143.000000,-1655.000000,25172.000000,131492.000000,-513.000000,-114.000000,-753.000000
1721054460.620666,22368.000000,1081.000000,-1709.000000,24454.000000,143904.000000,-595.000000,-50.000000,-721.000000
1721054460.621165,19396.000000,794.000000,-1805.000000,24112.000000,132039.000000,-705.000000,-107.000000,-770.000000
1721054460.621664,18448.000000,829.000000,-1743.000000,24413.000000,128211.000000,-842.000000,-57.000000,-778.000000
1721054460.622163,15489.000000,607.000000,-1842.000000,24626.000000,112579.000000,-1043.000000,-168.000000,-799.000000
1721054460.622663,12942.000000,256.000000,-1828.000000,25313.000000,97864.000000,-951.000000,-188.000000,-778.000000
1721054460.623162,11131.000000,238.000000,-1930.000000,25782.000000,87933.000000,-1098.000000,-82.000000,-714.000000
1721054460.623661,5567.000000,-197.000000,-1864.000000,26536.000000,55106.000000,-1331.000000,-197.000000,-766.000000
1721054460.624160,2398.000000,-262.000000,-1723.000000,27950.000000,33206.000000,-1283.000000,-147.000000,-713.000000
1721054460.624659,2219.000000,-312.000000,-1688.000000,28539.000000,31092.000000,-1347.000000,-8.000000,-761.000000
1721054460.625159,1758.000000,-177.000000,-1506.000000,28955.000000,26508.000000,-1336.000000,-15.000000,-657.000000
1721054460.625658,1974.000000,-152.000000,-1394.000000,29075.000000,27759.000000,-1171.000000,19.000000,-775.000000
1721054460.626157,1488.000000,-36.000000,-1296.000000,29273.000000,22621.000000,-1280.000000,-170.000000,-735.000000
1721054460.626656,1953.000000,122.000000,-1095.000000,29181.000000,24905.000000,-1229.000000,-79.000000,-679.000000
1721054460.627155,1031.000000,-2.000000,-1025.000000,29371.000000,19246.000000,-1081.000000,-11.000000,-662.000000
1721054460.627655,2017.000000,213.000000,-982.000000,29261.000000,23401.000000,-982.000000,-70.000000,-685.000000
1721054460.628154,591.000000,88.000000,-767.000000,29460.000000,14876.000000,-1083.000000,-21.000000,-775.000000
1721054460.628653,2721.000000,486.000000,-845.000000,29319.000000,26478.000000,-824.000000,-108.000000,-664.000000
1721054460.629152,-9637.000000,-550.000000,-985.000000,29254.000000,-43321.000000,-1218.000000,-58.000000,-745.000000
1721054460.629651,-21462.000000,-1200.000000,-634.000000,32135.000000,-116885.000000,-860.000000,-77.000000,-734.000000
1721054460.630151,-21237.000000,-946.000000,-595.000000,33417.000000,-118171.000000,-660.000000,-44.000000,-692.000000
1721054460.630650,-23005.000000,-1046.000000,-418.000000,34124.000000,-131664.000000,-483.000000,-103.000000,-717.000000
1721054460.631149,-20413.000000,-766.000000,-170.000000,34290.000000,-120655.000000,-305.000000,-84.000000,-803.000000
1721054460.631648,-19741.000000,-517.000000,-246.000000,34126.000000,-117512.000000,-235.000000,-140.000000,-760.000000
1721054460.632147,-16715.000000,-150.000000,-36.000000,33934.000000,-102287.000000,36.000000,-135.000000,-825.000000
1721054460.632647,-14018.000000,60.000000,92.000000,33402.000000,-87314.000000,136.000000,-83.000000,-672.000000
1721054460.633146,-12438.000000,199.000000,-56.000000,32849.000000,-77431.000000,249.000000,-26.000000,-630.000000
1721054460.633645,-8141.000000,592.000000,80.000000,32445.000000,-52190.000000,509.000000,-100.000000,-904.000000
1721054460.634144,-4724.000000,925.000000,155.000000,31418.000000,-30071.000000,582.000000,43.000000,-908.000000
1721054460.634643,-3833.000000,822.000000,100.000000,30778.000000,-23109.000000,707.000000,-232.000000,-661.000000
1721054460.635143,-2855.000000,1092.000000,-50.000000,30335.000000,-16827.000000,578.000000,-59.000000,-794.000000
1721054460.635642,-3177.000000,1048.000000,142.000000,30180.000000,-17804.000000,687.000000,2.000000,-656.000000
1721054460.636141,-2151.000000,1186.000000,50.000000,30162.000000,-12373.000000,752.000000,-30.000000,-886.000000
1721054460.636640,-2601.000000,1010.000000,-9.000000,29985.000000,-14357.000000,768.000000,11.000000,-719.000000
1721054460.637139,-1752.000000,953.000000,17.000000,29730.000000,-8608.000000,859.000000,9.000000,-745.000000
1721054460.637639,-2508.000000,1021.000000,-65.000000,29785.000000,-12698.000000,766.000000,-9.000000,-749.000000
1721054460.638138,-1209.000000,1144.000000,-119.000000,29665.000000,-4292.000000,845.000000,-110.000000,-807.000000
1721054460.638637,-2983.000000,928.000000,-33.000000,29832.000000,-15349.000000,917.000000,-204.000000,-646.000000
1721054460.639136,9157.000000,2198.000000,78.000000,29943.000000,56325.000000,1358.000000,-82.000000,-821.000000
1721054460.639635,21353.000000,2796.000000,140.000000,26944.000000,129784.000000,1275.000000,50.000000,-831.000000
1721054460.640135,21585.000000,2529.000000,-29.000000,25243.000000,132303.000000,960.000000,122.000000,-687.000000
1721054460.640634,23762.000000,2754.000000,-265.000000,24359.000000,145536.000000,940.000000,8.000000,-687.000000
1721054460.641133,21028.000000,2430.000000,-248.000000,24205.000000,134305.000000,845.000000,-82.000000,-685.000000
1721054460.641632,19875.000000,2096.000000,-385.000000,24333.000000,129773.000000,586.000000,42.000000,-653.000000
1721054460.642131,17240.000000,2146.000000,-328.000000,24652.000000,115272.000000,627.000000,-167.000000,-813.000000
1721054460.642631,14361.000000,1761.000000,-312.000000,25435.000000,99724.000000,572.000000,-76.000000,-685.000000
1721054460.643130,13057.000000,1707.000000,-390.000000,25773.000000,90589.000000,426.000000,44.000000,-676.000000
1721054460.643629,7602.000000,1290.000000,-342.000000,26441.000000,58953.000000,315.000000,-15.000000,-742.000000
1721054460.644128,3886.000000,1113.000000,-244.000000,27844.000000,34840.000000,386.000000,-106.000000,-807.000000
1721054460.644627,3757.000000,1025.000000,-271.000000,28489.000000,32704.000000,317.000000,112.000000,-762.000000
1721054460.645127,3044.000000,1027.000000,-389.000000,28794.000000,27513.000000,432.000000,-123.000000,-707.000000
1721054460.645626,3294.000000,1005.000000,-297.000000,29121.000000,28888.000000,350.000000,-61.000000,-767.000000
1721054460.646125,2531.000000,941.000000,-340.000000,29152.000000,23490.000000,400.000000,-65.000000,-664.000000
1721054460.646624,2800.000000,866.000000,-327.000000,29163.000000,25751.000000,376.000000,15.000000,-653.000000
1721054460.647123,1833.000000,786.000000,-281.000000,29252.000000,19898.000000,229.000000,-249.000000,-865.000000
1721054460.647623,2579.000000,1089.000000,-342.000000,29381.000000,24322.000000,357.000000,-11.000000,-843.000000
1721054460.648122,1222.000000,783.000000,-316.000000,29264.000000,15245.000000,340.000000,-50.000000,-798.000000
1721054460.648621,3371.000000,853.000000,-324.000000,29344.000000,27046.000000,243.000000,38.000000,-715.000000
1721054460.649120,-8098.000000,-119.000000,-595.000000,29188.000000,-35728.000000,-123.000000,-162.000000,-850.000000
1721054460.649619,-21171.000000,-1069.000000,-419.000000,31892.000000,-115283.000000,-61.000000,-242.000000,-859.000000
1721054460.650119,-20914.000000,-959.000000,-379.000000,33560.000000,-117591.000000,-93.000000,-60.000000,-686.000000
1721054460.650618,-23136.000000,-1128.000000,-433.000000,34039.000000,-131906.000000,97.000000,-6.000000,-637.000000
1721054460.651117,-20607.000000,-774.000000,-308.000000,34369.000000,-121473.000000,122.000000,-149.000000,-748.000000
1721054460.651616,-19862.000000,-670.000000,-198.000000,34217.000000,-117850.000000,82.000000,49.000000,-659.000000
1721054460.652115,-17277.000000,-513.000000,-199.000000,34047.000000,-104037.000000,72.000000,-55.000000,-706.000000
1721054460.652615,-14396.000000,-189.000000,-298.000000,33346.000000,-88393.000000,57.000000,-46.000000,-834.000000
1721054460.653114,-12759.000000,-66.000000,-210.000000,32979.000000,-78831.000000,226.000000,-3.000000,-712.000000
1721054460.653613,-8911.000000,164.000000,-272.000000,32506.000000,-54817.000000,326.000000,-50.000000,-611.000000
1721054460.654112,-5051.000000,432.000000,-184.000000,31453.000000,-30826.000000,122.000000,-80.000000,-754.000000
1721054460.654611,-4234.000000,506.000000,-433.000000,30772.000000,-23999.000000,108.000000,-251.000000,-688.000000
1721054460.655111,-3251.000000,571.000000,-265.000000,30466.000000,-17365.000000,163.000000,-133.000000,-849.000000
1721054460.655610,-3582.000000,547.000000,-361.000000,30239.000000,-18405.000000,112.000000,20.000000,-728.000000
1721054460.656109,-2762.000000,596.000000,-546.000000,29973.000000,-12921.000000,23.000000,-83.000000,-757.000000
1721054460.656608,-3414.000000,328.000000,-533.000000,29865.000000,-15143.000000,29.000000,-100.000000,-819.000000
1721054460.657107,-2568.000000,539.000000,-632.000000,29783.000000,-9065.000000,136.000000,54.000000,-709.000000
1721054460.657607,-3284.000000,224.000000,-640.000000,29879.000000,-13403.000000,114.000000,-161.000000,-927.000000
1721054460.658106,-2074.000000,246.000000,-818.000000,29706.000000,-4723.000000,79.000000,-195.000000,-596.000000
1721054460.658605,-4189.000000,-111.000000,-854.000000,29743.000000,-16325.000000,-91.000000,-1.000000,-890.000000
1721054460.659104,6933.000000,934.000000,-709.000000,30058.000000,48392.000000,253.000000,-25.000000,-724.000000
1721054460.659603,19970.000000,1609.000000,-991.000000,26974.000000,127478.000000,-9.000000,-19.000000,-692.000000
1721054460.660103,20392.000000,1329.000000,-1267.000000,25253.000000,130943.000000,-242.000000,-97.000000,-891.000000
1721054460.660602,22611.000000,1336.000000,-1318.000000,24456.000000,144451.000000,-408.000000,-10.000000,-741.000000
1721054460.661101,20131.000000,1269.000000,-1522.000000,24169.000000,133984.000000,-538.000000,40.000000,-719.000000
1721054460.661600,18736.000000,983.000000,-1603.000000,24380.000000,129157.000000,-552.000000,33.000000,-720.000000
1721054460.662099,15979.000000,725.000000,-1615.000000,24567.000000,115549.000000,-687.000000,-73.000000,-810.000000
1721054460.662599,12932.000000,364.000000,-1681.000000,25393.000000,99118.000000,-618.000000,-129.000000,-800.000000
1721054460.663098,11441.000000,125.000000,-1857.000000,25792.000000,90391.000000,-778.000000,-114.000000,-767.000000
1721054460.663597,6333.000000,-473.000000,-1975.000000,26532.000000,60378.000000,-857.000000,-175.000000,-770.000000
1721054460.664096,2187.000000,-603.000000,-1962.000000,27762.000000,33998.000000,-1043.000000,-90.000000,-745.000000
1721054460.664595,1903.000000,-778.000000,-2070.000000,28431.000000,31482.000000,-1081.000000,-217.000000,-805.000000
1721054460.665095,1169.000000,-802.000000,-1990.000000,28928.000000,25897.000000,-1004.000000,-159.000000,-816.000000
1721054460.665594,1354.000000,-938.000000,-2235.000000,29040.000000,27493.000000,-1208.000000,26.000000,-670.000000
1721054460.666093,542.000000,-1151.000000,-2253.000000,29254.000000,21877.000000,-1269.000000,-69.000000,-927.000000
1721054460.666592,1303.000000,-978.000000,-2236.000000,29173.000000,23973.000000,-1238.000000,-71.000000,-744.000000
1721054460.667091,29.000000,-1088.000000,-2285.000000,29052.000000,18001.000000,-1293.000000,-154.000000,-765.000000
1721054460.667591,946.000000,-1097.000000,-2267.000000,29288.000000,22316.000000,-1274.000000,-149.000000,-854.000000
1721054460.668090,-654.000000,-1032.000000,-2250.000000,29266.000000,13509.000000,-1426.000000,-91.000000,-770.000000
1721054460.668589,1585.000000,-893.000000,-2189.000000,29369.000000,25106.000000,-1180.000000,-112.000000,-832.000000
1721054460.669088,-8306.000000,-1939.000000,-2522.000000,28900.000000,-30476.000000,-1542.000000,8.000000,-662.000000
1721054460.669587,-22606.000000,-2863.000000,-2441.000000,31756.000000,-115497.000000,-1643.000000,-53.000000,-773.000000
1721054460.670087,-22655.000000,-2672.000000,-2257.000000,33425.000000,-118979.000000,-1425.000000,-33.000000,-759.000000
1721054460.670586,-24724.000000,-2904.000000,-2295.000000,33895.000000,-133420.000000,-1535.000000,-126.000000,-671.000000
1721054460.671085,-22497.000000,-2687.000000,-2232.000000,34405.000000,-124277.000000,-1516.000000,67.000000,-782.000000
1721054460.671584,-21665.000000,-2505.000000,-2136.000000,34078.000000,-120089.000000,-1425.000000,14.000000,-765.000000
1721054460.672083,-19107.000000,-2334.000000,-2132.000000,34001.000000,-107354.000000,-1533.000000,-189.000000,-776.000000
1721054460.672583,-16254.000000,-1988.000000,-2096.000000,33478.000000,-90832.000000,-1461.000000,-110.000000,-764.000000
1721054460.673082,-14479.000000,-1716.000000,-2098.000000,33040.000000,-81509.000000,-1591.000000,-20.000000,-809.000000
1721054460.673581,-10739.000000,-1297.000000,-1976.000000,32650.000000,-58571.000000,-1302.000000,35.000000,-829.000000
1721054460.674080,-6772.000000,-1153.000000,-1714.000000,31531.000000,-33439.000000,-1380.000000,49.000000,-766.000000
1721054460.674579,-5533.000000,-770.000000,-1870.000000,30866.000000,-26019.000000,-1422.000000,-9.000000,-896.000000
1721054460.675079,-4466.000000,-633.000000,-1628.000000,30433.000000,-18781.000000,-1361.000000,-60.000000,-702.000000
1721054460.675578,-4536.000000,-558.000000,-1651.000000,30218.000000,-19902.000000,-1374.000000,-100.000000,-802.000000
1721054460.676077,-3701.000000,-462.000000,-1624.000000,30058.000000,-14084.000000,-1238.000000,-61.000000,-749.000000
1721054460.676576,-4026.000000,-304.000000,-1329.000000,30060.000000,-16237.000000,-1184.000000,-46.000000,-727.000000
1721054460.677075,-3019.000000,-172.000000,-1306.000000,29995.000000,-9976.000000,-1156.000000,-55.000000,-766.000000
1721054460.677575,-3569.000000,-145.000000,-1209.000000,29859.000000,-14190.000000,-1065.000000,-102.000000,-726.000000
1721054460.678074,-2149.000000,6.000000,-1007.000000,29812.000000,-5209.000000,-985.000000,-91.000000,-699.000000
1721054460.678573,-3780.000000,50.000000,-940.000000,29744.000000,-16491.000000,-1078.000000,-86.000000,-692.000000
1721054460.679072,6094.000000,1209.000000,-471.000000,30327.000000,41119.000000,-478.000000,-78.000000,-682.000000
1721054460.679571,20406.000000,2127.000000,-651.000000,27150.000000,125861.000000,-516.000000,-48.000000,-783.000000
1721054460.680071,21133.000000,2276.000000,-431.000000,25234.000000,131073.000000,-605.000000,-65.000000,-651.000000
1721054460.680570,23325.000000,2474.000000,-399.000000,24620.000000,144924.000000,-489.000000,-92.000000,-917.000000
1721054460.681069,21556.000000,55807.000000,-184.000000,24155.000000,136045.000000,-314.000000,-115.000000,-742.000000
1721054460.681568,20291.000000,2405.000000,-116.000000,24385.000000,130841.000000,-182.000000,-66.000000,-699.000000
1721054460.682067,18048.000000,2435.000000,6.000000,24585.000000,118715.000000,-107.000000,-4.000000,-777.000000
