Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721053633.237583,0.000000,549.000000,-1609.000000,35594.000000,105923.000000,-1106.000000,-30.000000,-601.000000
1721053633.238083,16821.000000,577.000000,-1600.000000,35939.000000,94966.000000,-818.000000,-84.000000,-676.000000
1721053633.238582,11963.000000,547.000000,-1547.000000,36495.000000,75381.000000,-805.000000,-145.000000,-692.000000
1721053633.239081,4968.000000,84.000000,-1443.000000,37347.000000,43942.000000,-544.000000,-180.000000,-694.000000
1721053633.239580,3059.000000,75.000000,-1329.000000,38445.000000,31958.000000,-748.000000,-170.000000,-764.000000
1721053633.240079,3054.000000,365.000000,-1310.000000,38840.000000,29381.000000,-380.000000,32.000000,-794.000000
1721053633.240579,2728.000000,359.000000,-1033.000000,39068.000000,27126.000000,-469.000000,-30.000000,-850.000000
1721053633.241078,2870.000000,391.000000,-1001.000000,39158.000000,26171.000000,-311.000000,-181.000000,-673.000000
1721053633.241577,2591.000000,398.000000,-836.000000,39343.000000,23238.000000,-174.000000,-244.000000,-824.000000
1721053633.242076,2617.000000,661.000000,-786.000000,39442.000000,23389.000000,-39.000000,17.000000,-736.000000
1721053633.242575,2499.000000,731.000000,-588.000000,39565.000000,20059.000000,151.000000,-26.000000,-839.000000
1721053633.243075,2786.000000,926.000000,-390.000000,39436.000000,21842.000000,213.000000,30.000000,-829.000000
1721053633.243574,2053.000000,1191.000000,-247.000000,39713.000000,16977.000000,224.000000,4.000000,-627.000000
1721053633.244073,3397.000000,1331.000000,-51.000000,39272.000000,21525.000000,520.000000,-122.000000,-698.000000
1721053633.244572,-17129.000000,169.000000,-108.000000,39680.000000,-63692.000000,672.000000,18.000000,-675.000000
1721053633.245071,-29197.000000,35.000000,272.000000,42565.000000,-116047.000000,563.000000,-57.000000,-714.000000
