Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057915.852962,0.000000,-283.000000,-1352.000000,25166.000000,31673.000000,-416.000000,100.000000,-767.000000
1721057915.853461,2598.000000,31.000000,-1282.000000,25654.000000,29792.000000,-263.000000,-72.000000,-799.000000
1721057915.853960,2036.000000,-2.000000,-1165.000000,25953.000000,25998.000000,-159.000000,70.000000,-769.000000
1721057915.854459,2095.000000,68.000000,-1034.000000,26162.000000,26784.000000,-164.000000,22.000000,-847.000000
1721057915.854958,1606.000000,61.000000,-1133.000000,26306.000000,22157.000000,-275.000000,-20.000000,-687.000000
1721057915.855458,2048.000000,82.000000,-1028.000000,26249.000000,23896.000000,-374.000000,36.000000,-942.000000
1721057915.855957,1190.000000,-50.000000,-1060.000000,26504.000000,18685.000000,-353.000000,24.000000,-840.000000
1721057915.856456,1890.000000,189.000000,-1017.000000,26533.000000,22397.000000,-171.000000,118.000000,-949.000000
1721057915.856955,525.000000,3.000000,-967.000000,26648.000000,14392.000000,-185.000000,-57.000000,-765.000000
1721057915.857454,2492.000000,131.000000,-1099.000000,26486.000000,24785.000000,-254.000000,5.000000,-869.000000
1721057915.857954,-11000.000000,-1195.000000,-1348.000000,26309.000000,-46084.000000,-419.000000,29.000000,-842.000000
1721057915.858453,-22622.000000,-1915.000000,-1169.000000,29146.000000,-114289.000000,-226.000000,5.000000,-876.000000
1721057915.858952,-22683.000000,-1861.000000,-1300.000000,30281.000000,-116321.000000,-321.000000,86.000000,-785.000000
1721057915.859451,-24666.000000,-1920.000000,-1173.000000,31223.000000,-128716.000000,-198.000000,-60.000000,-863.000000
1721057915.859950,-22180.000000,-1706.000000,-1276.000000,31406.000000,-116825.000000,-48.000000,80.000000,-699.000000
1721057915.860450,-21440.000000,-1483.000000,-1156.000000,31110.000000,-114496.000000,-252.000000,93.000000,-871.000000
1721057915.860949,-18138.000000,-1370.000000,-1181.000000,31081.000000,-97760.000000,-178.000000,-110.000000,-860.000000
1721057915.861448,-15492.000000,-1020.000000,-1064.000000,30509.000000,-84449.000000,-89.000000,43.000000,-790.000000
1721057915.861947,-13700.000000,-805.000000,-1100.000000,30002.000000,-73796.000000,-3.000000,-37.000000,-739.000000
1721057915.862446,-8970.000000,-217.000000,-904.000000,29569.000000,-47849.000000,121.000000,-43.000000,-924.000000
1721057915.862946,-5627.000000,-9.000000,-1039.000000,28636.000000,-28121.000000,64.000000,7.000000,-833.000000
1721057915.863445,-4708.000000,-28.000000,-994.000000,28101.000000,-21982.000000,187.000000,-42.000000,-948.000000
1721057915.863944,-3903.000000,-51.000000,-954.000000,27646.000000,-16622.000000,257.000000,99.000000,-760.000000
1721057915.864443,-4007.000000,-118.000000,-931.000000,27621.000000,-17445.000000,307.000000,156.000000,-617.000000
1721057915.864942,-3390.000000,25.000000,-954.000000,27247.000000,-12350.000000,22.000000,131.000000,-718.000000
1721057915.865442,-3688.000000,109.000000,-840.000000,27244.000000,-14594.000000,-50.000000,-35.000000,-726.000000
1721057915.865941,-2644.000000,157.000000,-874.000000,27044.000000,-8632.000000,-16.000000,3.000000,-809.000000
1721057915.866440,-3454.000000,159.000000,-919.000000,27130.000000,-13025.000000,-136.000000,-22.000000,-772.000000
