Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721054288.711053,0.000000,2413.000000,-383.000000,19532.000000,136718.000000,252.000000,-84.000000,-671.000000
1721054288.711552,26614.000000,2356.000000,-247.000000,18626.000000,141311.000000,235.000000,-133.000000,-748.000000
1721054288.712051,23880.000000,2263.000000,-376.000000,19276.000000,129639.000000,471.000000,109.000000,-629.000000
1721054288.712551,22577.000000,2129.000000,-364.000000,19619.000000,124959.000000,364.000000,-58.000000,-741.000000
1721054288.713050,18384.000000,2002.000000,-367.000000,20816.000000,106340.000000,159.000000,-163.000000,-686.000000
1721054288.713549,15935.000000,1843.000000,-321.000000,22052.000000,95962.000000,233.000000,18.000000,-920.000000
1721054288.714048,12540.000000,1534.000000,-430.000000,23039.000000,79773.000000,139.000000,-76.000000,-903.000000
1721054288.714547,5462.000000,1005.000000,-579.000000,25091.000000,44545.000000,-25.000000,-7.000000,-799.000000
1721054288.715047,3551.000000,538.000000,-644.000000,26951.000000,33366.000000,-251.000000,-151.000000,-952.000000
1721054288.715546,2877.000000,499.000000,-672.000000,27369.000000,29328.000000,-165.000000,0.000000,-765.000000
1721054288.716045,3018.000000,335.000000,-776.000000,27952.000000,27857.000000,-197.000000,-18.000000,-664.000000
1721054288.716544,2592.000000,273.000000,-810.000000,27944.000000,26007.000000,-229.000000,-72.000000,-799.000000
1721054288.717043,1968.000000,9.000000,-1002.000000,28130.000000,23527.000000,-198.000000,-65.000000,-639.000000
1721054288.717543,2055.000000,230.000000,-1131.000000,28052.000000,22801.000000,-190.000000,-71.000000,-696.000000
1721054288.718042,1530.000000,266.000000,-1021.000000,28275.000000,20205.000000,-151.000000,-53.000000,-648.000000
1721054288.718541,1796.000000,232.000000,-1114.000000,27994.000000,20631.000000,-80.000000,27.000000,-694.000000
1721054288.719040,1167.000000,76.000000,-1113.000000,28446.000000,17124.000000,-19.000000,-140.000000,-719.000000
1721054288.719539,1296.000000,2.000000,-1032.000000,27812.000000,17343.000000,-159.000000,101.000000,-765.000000
1721054288.720039,-18542.000000,-1115.000000,-1191.000000,30825.000000,-76446.000000,-587.000000,30.000000,-678.000000
1721054288.720538,-26917.000000,-1640.000000,-1060.000000,35257.000000,-117470.000000,-314.000000,-28.000000,-738.000000
1721054288.721037,-27302.000000,-1637.000000,-1182.000000,35859.000000,-121392.000000,-430.000000,88.000000,-725.000000
1721054288.721536,-27119.000000,-1621.000000,-1123.000000,36639.000000,-128861.000000,-339.000000,-63.000000,-765.000000
1721054288.722035,-23820.000000,-1559.000000,-1134.000000,36055.000000,-117933.000000,-370.000000,26.000000,-829.000000
1721054288.722535,-22900.000000,-1597.000000,-1150.000000,35668.000000,-114484.000000,-497.000000,-140.000000,-745.000000
1721054288.723034,-18536.000000,-1351.000000,-1248.000000,34592.000000,-96793.000000,-482.000000,-60.000000,-863.000000
1721054288.723533,-15925.000000,-1100.000000,-1226.000000,33586.000000,-85377.000000,-562.000000,-160.000000,-887.000000
1721054288.724032,-13084.000000,-936.000000,-1181.000000,32697.000000,-72648.000000,-489.000000,-91.000000,-842.000000
1721054288.724531,-8002.000000,-599.000000,-1215.000000,31311.000000,-44484.000000,-388.000000,-216.000000,-763.000000
1721054288.725031,-5817.000000,-441.000000,-1214.000000,29960.000000,-29013.000000,-540.000000,-163.000000,-748.000000
1721054288.725530,-4497.000000,-292.000000,-1159.000000,29162.000000,-21578.000000,-469.000000,-21.000000,-752.000000
1721054288.726029,-4073.000000,-114.000000,-946.000000,28925.000000,-18644.000000,-278.000000,59.000000,-569.000000
1721054288.726528,-3651.000000,182.000000,-869.000000,28759.000000,-17011.000000,-139.000000,89.000000,-856.000000
1721054288.727027,-3298.000000,217.000000,-744.000000,28458.000000,-13987.000000,-313.000000,-74.000000,-753.000000
1721054288.727527,-3199.000000,18.000000,-779.000000,28578.000000,-13302.000000,-188.000000,-29.000000,-827.000000
1721054288.728026,-2723.000000,348.000000,-669.000000,28299.000000,-10601.000000,-229.000000,-38.000000,-808.000000
1721054288.728525,-2722.000000,357.000000,-651.000000,28504.000000,-10775.000000,-191.000000,-70.000000,-863.000000
1721054288.729024,-2328.000000,474.000000,-669.000000,28283.000000,-7674.000000,-219.000000,28.000000,-701.000000
1721054288.729523,-1917.000000,428.000000,-485.000000,28718.000000,-6391.000000,-145.000000,-147.000000,-576.000000
1721054288.730023,16700.000000,1882.000000,-132.000000,25519.000000,88467.000000,36.000000,-103.000000,-856.000000
1721054288.730522,24248.000000,2154.000000,-511.000000,20751.000000,130685.000000,-69.000000,-16.000000,-783.000000
1721054288.731021,25687.000000,2217.000000,-516.000000,19571.000000,135354.000000,-86.000000,11.000000,-830.000000
1721054288.731520,26529.000000,2189.000000,-471.000000,18540.000000,141929.000000,-62.000000,-139.000000,-897.000000
1721054288.732019,23616.000000,1969.000000,-562.000000,19056.000000,129796.000000,-5.000000,58.000000,-818.000000
1721054288.732519,22425.000000,2010.000000,-518.000000,19586.000000,125549.000000,-110.000000,-83.000000,-697.000000
1721054288.733018,18397.000000,1723.000000,-511.000000,20637.000000,107488.000000,-16.000000,-46.000000,-776.000000
1721054288.733517,15713.000000,1619.000000,-416.000000,22035.000000,96254.000000,204.000000,36.000000,-788.000000
1721054288.734016,12967.000000,1334.000000,-432.000000,22895.000000,82556.000000,81.000000,8.000000,-650.000000
1721054288.734515,5937.000000,844.000000,-584.000000,25023.000000,47534.000000,81.000000,64.000000,-681.000000
1721054288.735015,3913.000000,935.000000,-463.000000,26903.000000,33663.000000,279.000000,-27.000000,-765.000000
1721054288.735514,3335.000000,650.000000,-503.000000,27450.000000,30360.000000,338.000000,64.000000,-757.000000
1721054288.736013,3098.000000,882.000000,-561.000000,27811.000000,27794.000000,420.000000,-102.000000,-716.000000
1721054288.736512,3082.000000,886.000000,-464.000000,27993.000000,26897.000000,393.000000,-3.000000,-848.000000
1721054288.737011,2728.000000,767.000000,-427.000000,28112.000000,23814.000000,419.000000,75.000000,-661.000000
1721054288.737511,2894.000000,739.000000,-377.000000,28021.000000,23996.000000,306.000000,-11.000000,-689.000000
1721054288.738010,2170.000000,733.000000,-442.000000,28226.000000,20139.000000,301.000000,-46.000000,-760.000000
1721054288.738509,2607.000000,643.000000,-422.000000,28145.000000,21882.000000,327.000000,87.000000,-652.000000
1721054288.739008,1442.000000,682.000000,-509.000000,28367.000000,16853.000000,265.000000,-159.000000,-761.000000
1721054288.739507,2310.000000,696.000000,-555.000000,27730.000000,20673.000000,-6.000000,-52.000000,-680.000000
1721054288.740007,-16584.000000,-593.000000,-761.000000,30362.000000,-69369.000000,-277.000000,-74.000000,-748.000000
1721054288.740506,-26141.000000,-898.000000,-625.000000,35067.000000,-117217.000000,155.000000,-99.000000,-725.000000
1721054288.741005,-26372.000000,-942.000000,-495.000000,35942.000000,-119745.000000,6.000000,-109.000000,-711.000000
1721054288.741504,-26579.000000,-882.000000,-529.000000,36653.000000,-128943.000000,42.000000,-170.000000,-901.000000
1721054288.742003,-23074.000000,-780.000000,-424.000000,36139.000000,-117463.000000,75.000000,-170.000000,-836.000000
1721054288.742503,-22200.000000,-733.000000,-450.000000,35774.000000,-114611.000000,142.000000,-81.000000,-662.000000
1721054288.743002,-17930.000000,-597.000000,-573.000000,34825.000000,-97142.000000,251.000000,-16.000000,-689.000000
1721054288.743501,-15426.000000,-384.000000,-546.000000,33657.000000,-85217.000000,223.000000,4.000000,-653.000000
1721054288.744000,-12717.000000,-258.000000,-521.000000,33026.000000,-73540.000000,363.000000,72.000000,-751.000000
1721054288.744499,-7633.000000,90.000000,-608.000000,31581.000000,-45756.000000,259.000000,-117.000000,-835.000000
1721054288.744999,-5127.000000,294.000000,-587.000000,29965.000000,-28757.000000,143.000000,-54.000000,-724.000000
1721054288.745498,-4037.000000,264.000000,-681.000000,29217.000000,-21648.000000,113.000000,-195.000000,-778.000000
1721054288.745997,-3624.000000,322.000000,-581.000000,28881.000000,-18033.000000,139.000000,31.000000,-859.000000
1721054288.746496,-3600.000000,329.000000,-650.000000,28783.000000,-17028.000000,-84.000000,-139.000000,-867.000000
1721054288.746995,-3050.000000,360.000000,-593.000000,28571.000000,-13654.000000,-84.000000,-21.000000,-766.000000
1721054288.747495,-3157.000000,307.000000,-770.000000,28558.000000,-13763.000000,-147.000000,29.000000,-646.000000
1721054288.747994,-2831.000000,322.000000,-665.000000,28441.000000,-10249.000000,-469.000000,-174.000000,-747.000000
1721054288.748493,-2948.000000,182.000000,-761.000000,28665.000000,-11545.000000,-301.000000,91.000000,-792.000000
1721054288.748992,-2264.000000,174.000000,-1045.000000,28076.000000,-7024.000000,-564.000000,-8.000000,-698.000000
1721054288.749491,-2717.000000,243.000000,-780.000000,28918.000000,-9704.000000,-440.000000,-76.000000,-736.000000
1721054288.749991,14987.000000,1281.000000,-658.000000,26037.000000,81522.000000,-190.000000,-22.000000,-705.000000
1721054288.750490,23775.000000,1598.000000,-940.000000,20957.000000,130179.000000,-324.000000,-63.000000,-811.000000
1721054288.750989,24983.000000,1754.000000,-754.000000,19885.000000,133751.000000,-236.000000,39.000000,-694.000000
1721054288.751488,26472.000000,1738.000000,-1014.000000,18684.000000,142105.000000,-432.000000,48.000000,-711.000000
1721054288.751987,23427.000000,1403.000000,-1089.000000,19267.000000,129748.000000,-468.000000,138.000000,-703.000000
1721054288.752487,22143.000000,1392.000000,-1107.000000,19593.000000,125632.000000,-594.000000,-111.000000,-787.000000
1721054288.752986,18117.000000,1231.000000,-1260.000000,20605.000000,108290.000000,-633.000000,-34.000000,-770.000000
1721054288.753485,15060.000000,811.000000,-1159.000000,21821.000000,95737.000000,-735.000000,-54.000000,-883.000000
1721054288.753984,12481.000000,577.000000,-1250.000000,22801.000000,83621.000000,-706.000000,-134.000000,-857.000000
1721054288.754483,5682.000000,86.000000,-1350.000000,24734.000000,48906.000000,-908.000000,-32.000000,-767.000000
1721054288.754983,3046.000000,54.000000,-1241.000000,26716.000000,32943.000000,-735.000000,-67.000000,-822.000000
1721054288.755482,2699.000000,-168.000000,-1280.000000,27445.000000,30010.000000,-442.000000,32.000000,-795.000000
1721054288.755981,2103.000000,-241.000000,-1351.000000,27893.000000,26735.000000,-428.000000,-86.000000,-720.000000
1721054288.756480,2295.000000,-63.000000,-1371.000000,27821.000000,26584.000000,-301.000000,-126.000000,-724.000000
1721054288.756979,1725.000000,-70.000000,-1418.000000,28077.000000,22598.000000,-295.000000,-157.000000,-752.000000
1721054288.757479,1915.000000,-117.000000,-1326.000000,27993.000000,23647.000000,-158.000000,-61.000000,-667.000000
1721054288.757978,1037.000000,3.000000,-1230.000000,28266.000000,19088.000000,-161.000000,-22.000000,-746.000000
1721054288.758477,1895.000000,-30.000000,-1230.000000,27989.000000,21824.000000,47.000000,11.000000,-687.000000
1721054288.758976,545.000000,-65.000000,-1150.000000,28343.000000,15336.000000,-5.000000,-32.000000,-699.000000
1721054288.759475,2079.000000,-66.000000,-1290.000000,27674.000000,22305.000000,-74.000000,-266.000000,-774.000000
1721054288.759975,-15738.000000,-1152.000000,-1367.000000,30005.000000,-63078.000000,-266.000000,-52.000000,-833.000000
1721054288.760474,-26797.000000,-1434.000000,-1033.000000,34898.000000,-117553.000000,96.000000,-48.000000,-748.000000
1721054288.760973,-26493.000000,-1177.000000,-864.000000,35791.000000,-118998.000000,-1.000000,-72.000000,-838.000000
1721054288.761472,-27030.000000,-976.000000,-700.000000,36612.000000,-129597.000000,204.000000,-30.000000,-882.000000
1721054288.761971,-23395.000000,-1033.000000,-698.000000,36092.000000,-117957.000000,92.000000,37.000000,-783.000000
1721054288.762471,-22285.000000,-789.000000,-556.000000,35817.000000,-115150.000000,64.000000,-16.000000,-728.000000
1721054288.762970,-18585.000000,-681.000000,-547.000000,34873.000000,-98379.000000,82.000000,-186.000000,-878.000000
1721054288.763469,-15352.000000,-471.000000,-535.000000,33775.000000,-85439.000000,99.000000,80.000000,-790.000000
1721054288.763968,-13068.000000,-219.000000,-577.000000,32797.000000,-74557.000000,97.000000,78.000000,-776.000000
1721054288.764467,-7789.000000,165.000000,-511.000000,31539.000000,-47629.000000,166.000000,33.000000,-773.000000
1721054288.764967,-5050.000000,312.000000,-420.000000,30038.000000,-29006.000000,146.000000,91.000000,-564.000000
1721054288.765466,-3897.000000,531.000000,-346.000000,29489.000000,-21987.000000,94.000000,-23.000000,-618.000000
1721054288.765965,-3396.000000,611.000000,-464.000000,28721.000000,-17596.000000,94.000000,-87.000000,-675.000000
1721054288.766464,-3464.000000,636.000000,-422.000000,28904.000000,-17248.000000,-159.000000,28.000000,-853.000000
1721054288.766963,-2793.000000,647.000000,-409.000000,28572.000000,-13062.000000,216.000000,-30.000000,-720.000000
1721054288.767463,-3066.000000,492.000000,-334.000000,28598.000000,-13972.000000,11.000000,6.000000,-836.000000
1721054288.767962,-2215.000000,630.000000,-419.000000,28391.000000,-9416.000000,68.000000,36.000000,-722.000000
1721054288.768461,-2646.000000,670.000000,-271.000000,28638.000000,-11745.000000,20.000000,-58.000000,-634.000000
1721054288.768960,-1557.000000,620.000000,-460.000000,28230.000000,-5802.000000,97.000000,-79.000000,-778.000000
1721054288.769459,-2690.000000,662.000000,-325.000000,28659.000000,-11663.000000,-45.000000,13.000000,-701.000000
1721054288.769959,14623.000000,2023.000000,207.000000,26406.000000,75383.000000,481.000000,6.000000,-778.000000
1721054288.770458,24707.000000,2354.000000,-250.000000,21297.000000,130671.000000,321.000000,-35.000000,-713.000000
1721054288.770957,25608.000000,64511.000000,-159.000000,19633.000000,133242.000000,183.000000,-124.000000,-799.000000
1721054288.771456,27363.000000,2641.000000,-261.000000,18641.000000,143245.000000,121.000000,-97.000000,-723.000000
1721054288.771955,24269.000000,2294.000000,-247.000000,18979.000000,130693.000000,-51.000000,-112.000000,-791.000000
1721054288.772455,23200.000000,2314.000000,-239.000000,19519.000000,126964.000000,165.000000,30.000000,-774.000000
1721054288.772954,19198.000000,1978.000000,-380.000000,20478.000000,110201.000000,77.000000,-67.000000,-741.000000
1721054288.773453,16219.000000,1665.000000,-289.000000,21808.000000,97063.000000,183.000000,19.000000,-759.000000
1721054288.773952,14005.000000,1762.000000,-288.000000,22634.000000,85893.000000,68.000000,-64.000000,-869.000000
1721054288.774451,7310.000000,1159.000000,-340.000000,24658.000000,51885.000000,144.000000,-74.000000,-682.000000
1721054288.774951,4163.000000,1154.000000,-310.000000,26783.000000,34028.000000,50.000000,-65.000000,-753.000000
1721054288.775450,3861.000000,944.000000,-368.000000,27394.000000,31366.000000,146.000000,-104.000000,-722.000000
1721054288.775949,3240.000000,1042.000000,-306.000000,27859.000000,27604.000000,21.000000,-136.000000,-771.000000
1721054288.776448,3513.000000,920.000000,-461.000000,27903.000000,27908.000000,-59.000000,-185.000000,-672.000000
1721054288.776947,2554.000000,814.000000,-205.000000,28197.000000,23364.000000,-128.000000,-68.000000,-775.000000
1721054288.777447,2832.000000,685.000000,-439.000000,27879.000000,24899.000000,-225.000000,-50.000000,-781.000000
1721054288.777946,1748.000000,727.000000,-390.000000,28304.000000,19802.000000,-236.000000,-72.000000,-690.000000
1721054288.778445,2572.000000,683.000000,-521.000000,28027.000000,22955.000000,-430.000000,-38.000000,-736.000000
1721054288.778944,1021.000000,471.000000,-623.000000,28409.000000,15329.000000,-392.000000,-67.000000,-740.000000
1721054288.779443,3021.000000,479.000000,-771.000000,27696.000000,24629.000000,-468.000000,25.000000,-737.000000
1721054288.779943,-13976.000000,-838.000000,-999.000000,29779.000000,-55809.000000,-736.000000,-60.000000,-705.000000
