Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721054439.782548,0.000000,937.000000,-815.000000,26546.000000,59702.000000,9.000000,-185.000000,-728.000000
1721054439.783047,3605.000000,760.000000,-476.000000,27569.000000,35077.000000,-52.000000,-64.000000,-739.000000
1721054439.783546,3195.000000,689.000000,-648.000000,28161.000000,32677.000000,-48.000000,-75.000000,-637.000000
1721054439.784045,2539.000000,443.000000,-762.000000,28399.000000,27283.000000,21.000000,18.000000,-856.000000
1721054439.784544,2781.000000,506.000000,-882.000000,28624.000000,28758.000000,-112.000000,-166.000000,-742.000000
1721054439.785044,1782.000000,380.000000,-836.000000,28808.000000,23161.000000,-178.000000,-174.000000,-1000.000000
1721054439.785543,2484.000000,480.000000,-748.000000,28912.000000,25570.000000,-299.000000,-25.000000,-797.000000
1721054439.786042,1555.000000,480.000000,-769.000000,28880.000000,19480.000000,-236.000000,-89.000000,-781.000000
1721054439.786541,2448.000000,567.000000,-844.000000,28917.000000,23768.000000,-300.000000,-48.000000,-837.000000
1721054439.787040,953.000000,483.000000,-767.000000,29151.000000,14950.000000,-335.000000,-128.000000,-909.000000
1721054439.787540,2957.000000,471.000000,-715.000000,29064.000000,26650.000000,-312.000000,-61.000000,-659.000000
1721054439.788039,-7701.000000,-406.000000,-1044.000000,28562.000000,-33288.000000,-291.000000,-70.000000,-910.000000
1721054439.788538,-21329.000000,-1470.000000,-918.000000,30858.000000,-114686.000000,-662.000000,-125.000000,-754.000000
1721054439.789037,-21298.000000,-1438.000000,-757.000000,32252.000000,-117476.000000,-476.000000,-32.000000,-624.000000
1721054439.789536,-23245.000000,-1528.000000,-876.000000,33061.000000,-131948.000000,-371.000000,-51.000000,-698.000000
1721054439.790036,-21067.000000,-1306.000000,-818.000000,33438.000000,-122072.000000,-340.000000,-83.000000,-655.000000
1721054439.790535,-20040.000000,-1132.000000,-759.000000,33398.000000,-118425.000000,-376.000000,-4.000000,-905.000000
1721054439.791034,-17382.000000,-915.000000,-827.000000,33394.000000,-105010.000000,-456.000000,8.000000,-753.000000
1721054439.791533,-14702.000000,-716.000000,-649.000000,32790.000000,-88915.000000,-415.000000,-72.000000,-664.000000
1721054439.792032,-13110.000000,-692.000000,-648.000000,32444.000000,-79405.000000,-296.000000,160.000000,-806.000000
1721054439.792532,-9002.000000,-23.000000,-577.000000,32129.000000,-55832.000000,-192.000000,-39.000000,-649.000000
1721054439.793031,-5427.000000,47.000000,-767.000000,31295.000000,-31656.000000,-39.000000,22.000000,-661.000000
1721054439.793530,-4426.000000,155.000000,-744.000000,30731.000000,-24543.000000,-189.000000,-158.000000,-794.000000
1721054439.794029,-3453.000000,142.000000,-827.000000,30346.000000,-17501.000000,-224.000000,-105.000000,-641.000000
1721054439.794528,-3812.000000,201.000000,-771.000000,29997.000000,-18939.000000,-93.000000,-25.000000,-793.000000
1721054439.795028,-2954.000000,152.000000,-880.000000,30121.000000,-13401.000000,-261.000000,-150.000000,-829.000000
1721054439.795527,-3248.000000,311.000000,-825.000000,29986.000000,-15597.000000,-199.000000,-53.000000,-908.000000
1721054439.796026,-2310.000000,423.000000,-779.000000,29739.000000,-9610.000000,-159.000000,-202.000000,-821.000000
1721054439.796525,-3032.000000,240.000000,-638.000000,29748.000000,-13735.000000,-245.000000,-122.000000,-810.000000
1721054439.797024,-1609.000000,450.000000,-712.000000,29764.000000,-4917.000000,-82.000000,5.000000,-648.000000
1721054439.797524,-3708.000000,174.000000,-707.000000,29596.000000,-16464.000000,-166.000000,-120.000000,-723.000000
1721054439.798023,6890.000000,1258.000000,-560.000000,30184.000000,45746.000000,-195.000000,-80.000000,-874.000000
1721054439.798522,20439.000000,2194.000000,-624.000000,27868.000000,127044.000000,230.000000,-212.000000,-800.000000
1721054439.799021,20868.000000,2067.000000,-671.000000,26156.000000,130996.000000,208.000000,-14.000000,-678.000000
1721054439.799520,23255.000000,2300.000000,-607.000000,25324.000000,144900.000000,254.000000,8.000000,-597.000000
1721054439.800020,20929.000000,2257.000000,-653.000000,24694.000000,134988.000000,62.000000,-102.000000,-591.000000
1721054439.800519,19777.000000,2177.000000,-562.000000,24888.000000,129932.000000,122.000000,-105.000000,-857.000000
1721054439.801018,17373.000000,1964.000000,-440.000000,25020.000000,117089.000000,354.000000,-137.000000,-716.000000
1721054439.801517,14387.000000,1754.000000,-379.000000,25583.000000,100372.000000,272.000000,46.000000,-777.000000
1721054439.802016,12850.000000,1545.000000,-459.000000,25941.000000,91923.000000,199.000000,-40.000000,-724.000000
1721054439.802516,7842.000000,1058.000000,-391.000000,26331.000000,62476.000000,359.000000,-110.000000,-776.000000
1721054439.803015,3629.000000,823.000000,-519.000000,27416.000000,35666.000000,267.000000,11.000000,-742.000000
1721054439.803514,3354.000000,620.000000,-454.000000,28164.000000,33236.000000,147.000000,-49.000000,-732.000000
1721054439.804013,2372.000000,577.000000,-681.000000,28406.000000,27478.000000,184.000000,139.000000,-696.000000
1721054439.804512,2689.000000,621.000000,-626.000000,28653.000000,29062.000000,41.000000,-67.000000,-772.000000
1721054439.805012,1864.000000,510.000000,-733.000000,28753.000000,23606.000000,40.000000,-71.000000,-790.000000
1721054439.805511,2384.000000,434.000000,-830.000000,28740.000000,25628.000000,-10.000000,-143.000000,-661.000000
1721054439.806010,1132.000000,202.000000,-798.000000,28806.000000,19722.000000,-30.000000,-147.000000,-669.000000
1721054439.806509,1903.000000,404.000000,-827.000000,28980.000000,23830.000000,-66.000000,-221.000000,-845.000000
1721054439.807008,615.000000,151.000000,-837.000000,28946.000000,15256.000000,-122.000000,-77.000000,-808.000000
1721054439.807508,2648.000000,423.000000,-885.000000,29024.000000,26587.000000,-240.000000,-72.000000,-700.000000
1721054439.808007,-6970.000000,-616.000000,-1138.000000,28549.000000,-26410.000000,-159.000000,-90.000000,-841.000000
1721054439.808506,-21387.000000,-1568.000000,-1123.000000,30622.000000,-112763.000000,-504.000000,-25.000000,-728.000000
1721054439.809005,-21549.000000,-1602.000000,-1131.000000,32224.000000,-117334.000000,-466.000000,-34.000000,-874.000000
1721054439.809504,-23584.000000,-1674.000000,-949.000000,32883.000000,-131610.000000,-385.000000,-128.000000,-856.000000
1721054439.810004,-21230.000000,-1258.000000,-855.000000,33385.000000,-122905.000000,-361.000000,-64.000000,-657.000000
1721054439.810503,-20132.000000,-1199.000000,-779.000000,33255.000000,-118658.000000,-182.000000,-90.000000,-865.000000
1721054439.811002,-17665.000000,-809.000000,-678.000000,33218.000000,-106225.000000,-113.000000,-177.000000,-732.000000
1721054439.811501,-14786.000000,-550.000000,-716.000000,32758.000000,-89490.000000,187.000000,-31.000000,-768.000000
1721054439.812000,-13134.000000,-305.000000,-464.000000,32566.000000,-80236.000000,166.000000,-117.000000,-840.000000
1721054439.812500,-9532.000000,-136.000000,-497.000000,32119.000000,-57707.000000,303.000000,-57.000000,-698.000000
1721054439.812999,-5506.000000,202.000000,-667.000000,31513.000000,-32373.000000,344.000000,-38.000000,-667.000000
1721054439.813498,-4636.000000,152.000000,-799.000000,30757.000000,-24981.000000,226.000000,-26.000000,-788.000000
1721054439.813997,-3545.000000,230.000000,-623.000000,30299.000000,-17724.000000,216.000000,-55.000000,-804.000000
1721054439.814496,-3668.000000,386.000000,-672.000000,30179.000000,-18950.000000,182.000000,-138.000000,-733.000000
1721054439.814996,-2757.000000,626.000000,-700.000000,29980.000000,-13364.000000,157.000000,3.000000,-672.000000
1721054439.815495,-3207.000000,387.000000,-510.000000,29979.000000,-15349.000000,202.000000,-65.000000,-751.000000
1721054439.815994,-2246.000000,542.000000,-489.000000,29765.000000,-9459.000000,77.000000,-44.000000,-696.000000
1721054439.816493,-2967.000000,549.000000,-464.000000,29774.000000,-13474.000000,212.000000,-101.000000,-832.000000
1721054439.816992,-1476.000000,495.000000,-461.000000,29914.000000,-4782.000000,400.000000,-49.000000,-732.000000
1721054439.817492,-3524.000000,530.000000,-578.000000,29716.000000,-16193.000000,394.000000,101.000000,-660.000000
1721054439.817991,5930.000000,1345.000000,-252.000000,30142.000000,38765.000000,272.000000,38.000000,-756.000000
1721054439.818490,20119.000000,2274.000000,-420.000000,28011.000000,124958.000000,458.000000,-42.000000,-696.000000
1721054439.818989,20699.000000,2020.000000,-701.000000,26084.000000,130615.000000,350.000000,-67.000000,-735.000000
1721054439.819488,23038.000000,2284.000000,-666.000000,25257.000000,144369.000000,-69.000000,-91.000000,-793.000000
1721054439.819988,21101.000000,2105.000000,-663.000000,24847.000000,135663.000000,-101.000000,-307.000000,-774.000000
1721054439.820487,19732.000000,1842.000000,-795.000000,25066.000000,129995.000000,-144.000000,-21.000000,-619.000000
