Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721053693.25305,0.000000,1148.000000,-130.000000,36134.000000,23816.000000,592.000000,-130.000000,-823.000000
1721053693.25804,2826.000000,1280.000000,10.000000,35979.000000,23593.000000,513.000000,-116.000000,-574.000000
1721053693.26303,3092.000000,1251.000000,57.000000,36314.000000,20721.000000,696.000000,0.000000,-728.000000
1721053693.26802,2103.000000,1281.000000,138.000000,36039.000000,21816.000000,561.000000,30.000000,-673.000000
1721053693.27302,2797.000000,1254.000000,-44.000000,36329.000000,17854.000000,562.000000,-105.000000,-591.000000
1721053693.27801,-20106.000000,-86.000000,-288.000000,35880.000000,19909.000000,484.000000,-87.000000,-697.000000
1721053693.28300,-31332.000000,-150.000000,102.000000,37531.000000,-68416.000000,71.000000,-161.000000,-909.000000
1721053693.28799,-30040.000000,-235.000000,160.000000,41798.000000,-114907.000000,401.000000,-115.000000,-734.000000
1721053693.29298,-31353.000000,-412.000000,10.000000,42866.000000,-114548.000000,265.000000,58.000000,-761.000000
1721053693.29798,-26616.000000,-214.000000,119.000000,43444.000000,-121448.000000,241.000000,-106.000000,-753.000000
1721053693.30297,-24035.000000,-110.000000,57.000000,43313.000000,-113775.000000,398.000000,58.000000,-549.000000
1721053693.30796,-19513.000000,-50.000000,-91.000000,42855.000000,-110608.000000,379.000000,-103.000000,-671.000000
1721053693.31295,-16363.000000,281.000000,-4.000000,42359.000000,-94260.000000,278.000000,-17.000000,-646.000000
1721053693.31794,-12102.000000,303.000000,49.000000,41321.000000,-83216.000000,287.000000,-122.000000,-790.000000
1721053693.32294,-7535.000000,529.000000,-23.000000,40532.000000,-66177.000000,286.000000,68.000000,-694.000000
1721053693.32793,-5095.000000,750.000000,-126.000000,39314.000000,-43274.000000,177.000000,-60.000000,-756.000000
1721053693.33292,-3728.000000,670.000000,-79.000000,38189.000000,-28120.000000,145.000000,-56.000000,-657.000000
1721053693.33791,-3543.000000,588.000000,-307.000000,37545.000000,-20113.000000,64.000000,1.000000,-664.000000
1721053693.34290,-3597.000000,621.000000,-250.000000,36999.000000,-17458.000000,-122.000000,-80.000000,-655.000000
1721053693.34790,-3262.000000,658.000000,-352.000000,36887.000000,-15741.000000,-193.000000,-85.000000,-673.000000
1721053693.35289,-3105.000000,512.000000,-264.000000,36778.000000,-12976.000000,-253.000000,-32.000000,-702.000000
1721053693.35788,-2877.000000,545.000000,-465.000000,36778.000000,-12576.000000,-282.000000,-71.000000,-681.000000
1721053693.36287,-2933.000000,490.000000,-501.000000,36579.000000,-9903.000000,-411.000000,-86.000000,-815.000000
1721053693.36786,-2558.000000,446.000000,-626.000000,36646.000000,-10368.000000,-387.000000,-94.000000,-647.000000
1721053693.37286,-2364.000000,576.000000,-360.000000,36241.000000,-7014.000000,-536.000000,-60.000000,-762.000000
1721053693.37785,17045.000000,1687.000000,-246.000000,36795.000000,-7675.000000,-378.000000,18.000000,-702.000000
1721053693.38284,28033.000000,1925.000000,-704.000000,34713.000000,82961.000000,-318.000000,-216.000000,-908.000000
1721053693.38783,29009.000000,1658.000000,-667.000000,30668.000000,130232.000000,-621.000000,18.000000,-741.000000
1721053693.39282,29914.000000,1612.000000,-804.000000,29317.000000,130744.000000,-719.000000,-110.000000,-823.000000
1721053693.39782,27510.000000,1528.000000,-958.000000,28549.000000,136536.000000,-798.000000,-53.000000,-701.000000
1721053693.40281,25589.000000,1382.000000,-890.000000,28688.000000,127912.000000,-642.000000,24.000000,-784.000000
1721053693.40780,21163.000000,1013.000000,-994.000000,28979.000000,122745.000000,-867.000000,103.000000,-672.000000
1721053693.41279,17964.000000,1019.000000,-904.000000,29841.000000,106090.000000,-929.000000,45.000000,-846.000000
1721053693.41778,13630.000000,878.000000,-993.000000,30806.000000,94149.000000,-894.000000,-73.000000,-678.000000
1721053693.42278,6177.000000,464.000000,-995.000000,31638.000000,77308.000000,-999.000000,-34.000000,-763.000000
1721053693.42777,3466.000000,405.000000,-858.000000,33211.000000,46298.000000,-818.000000,-46.000000,-760.000000
1721053693.43276,3269.000000,173.000000,-949.000000,34804.000000,31912.000000,-517.000000,-33.000000,-670.000000
1721053693.43775,2881.000000,297.000000,-864.000000,35191.000000,29926.000000,-575.000000,-87.000000,-781.000000
1721053693.44274,2881.000000,534.000000,-857.000000,35682.000000,26953.000000,-388.000000,-115.000000,-682.000000
1721053693.44774,2274.000000,213.000000,-873.000000,35771.000000,26433.000000,-377.000000,-201.000000,-698.000000
1721053693.45273,2445.000000,300.000000,-838.000000,36033.000000,23113.000000,-375.000000,-159.000000,-732.000000
1721053693.45772,1549.000000,211.000000,-862.000000,35941.000000,23518.000000,-484.000000,-71.000000,-729.000000
1721053693.46271,2082.000000,37.000000,-922.000000,36218.000000,19802.000000,-466.000000,-49.000000,-702.000000
1721053693.46770,847.000000,-155.000000,-1168.000000,36211.000000,21768.000000,-564.000000,16.000000,-696.000000
1721053693.47270,1985.000000,-134.000000,-1116.000000,36412.000000,16178.000000,-601.000000,-7.000000,-693.000000
1721053693.47769,-19150.000000,-1452.000000,-1465.000000,35734.000000,21278.000000,-822.000000,-92.000000,-686.000000
1721053693.48268,-32599.000000,-1838.000000,-1500.000000,37487.000000,-62916.000000,-1054.000000,-106.000000,-692.000000
1721053693.48767,-31672.000000,-1940.000000,-1452.000000,41615.000000,-116358.000000,-884.000000,-182.000000,-592.000000
1721053693.49266,-33063.000000,-1995.000000,-1532.000000,42716.000000,-115335.000000,-1028.000000,48.000000,-583.000000
1721053693.49766,-28818.000000,-1853.000000,-1558.000000,43488.000000,-123282.000000,-1004.000000,6.000000,-752.000000
1721053693.50265,-25869.000000,-1880.000000,-1583.000000,43184.000000,-115363.000000,-1121.000000,-211.000000,-715.000000
1721053693.50764,-21364.000000,-1570.000000,-1480.000000,42878.000000,-113028.000000,-1066.000000,-52.000000,-802.000000
1721053693.51263,-18178.000000,-1540.000000,-1679.000000,42412.000000,-96628.000000,-1097.000000,-72.000000,-690.000000
1721053693.51762,-14022.000000,-1213.000000,-1531.000000,41306.000000,-85828.000000,-1158.000000,-167.000000,-797.000000
1721053693.52262,-9014.000000,-811.000000,-1540.000000,40732.000000,-68904.000000,-1232.000000,-47.000000,-748.000000
1721053693.52761,-6577.000000,-803.000000,-1564.000000,39498.000000,-45963.000000,-1127.000000,-33.000000,-650.000000
1721053693.53260,-5161.000000,-732.000000,-1582.000000,38215.000000,-30235.000000,-1213.000000,3.000000,-633.000000
1721053693.53759,-4885.000000,-787.000000,-1600.000000,37519.000000,-22213.000000,-1097.000000,-111.000000,-808.000000
1721053693.54258,-4747.000000,-665.000000,-1674.000000,36989.000000,-18937.000000,-1004.000000,-109.000000,-646.000000
1721053693.54758,-4417.000000,-726.000000,-1799.000000,37015.000000,-17666.000000,-1024.000000,-19.000000,-723.000000
1721053693.55257,-4608.000000,-973.000000,-1857.000000,36741.000000,-14546.000000,-1025.000000,-94.000000,-656.000000
1721053693.55756,-4171.000000,-1065.000000,-2107.000000,36721.000000,-14602.000000,-1238.000000,-108.000000,-747.000000
1721053693.56255,-4427.000000,-1053.000000,-2075.000000,36442.000000,-11296.000000,-1315.000000,-131.000000,-783.000000
1721053693.56754,-3794.000000,-1154.000000,-2099.000000,36501.000000,-12644.000000,-1270.000000,-37.000000,-786.000000
1721053693.57254,-4080.000000,-1061.000000,-2140.000000,36254.000000,-7831.000000,-1468.000000,-108.000000,-776.000000
1721053693.57753,14549.000000,310.000000,-1882.000000,36818.000000,-11778.000000,-1373.000000,-30.000000,-737.000000
1721053693.58252,26968.000000,713.000000,-2077.000000,35131.000000,74949.000000,-1207.000000,22.000000,-675.000000
1721053693.58751,28035.000000,911.000000,-2029.000000,30891.000000,128745.000000,-1509.000000,18.000000,-719.000000
1721053693.59250,29316.000000,812.000000,-1944.000000,29411.000000,128464.000000,-1521.000000,-36.000000,-726.000000
1721053693.59750,27074.000000,747.000000,-1848.000000,28586.000000,135649.000000,-1623.000000,22.000000,-607.000000
1721053693.60249,25361.000000,851.000000,-1745.000000,28727.000000,126803.000000,-1600.000000,-152.000000,-614.000000
1721053693.60748,21162.000000,572.000000,-1624.000000,28895.000000,122635.000000,-1650.000000,11.000000,-660.000000
1721053693.61247,17898.000000,657.000000,-1459.000000,29726.000000,106298.000000,-1461.000000,43.000000,-750.000000
1721053693.61746,13935.000000,471.000000,-1545.000000,30822.000000,94405.000000,-1436.000000,-22.000000,-706.000000
1721053693.62246,6482.000000,49.000000,-1364.000000,31563.000000,78065.000000,-1358.000000,-47.000000,-768.000000
1721053693.62745,3627.000000,240.000000,-1251.000000,33081.000000,47025.000000,-1220.000000,29.000000,-627.000000
1721053693.63244,3339.000000,108.000000,-1210.000000,34661.000000,31640.000000,-1091.000000,-26.000000,-645.000000
1721053693.63743,2736.000000,124.000000,-1245.000000,35188.000000,29764.000000,-1106.000000,-124.000000,-682.000000
1721053693.64242,2570.000000,-94.000000,-1208.000000,35674.000000,26456.000000,-1167.000000,-37.000000,-700.000000
1721053693.64742,1992.000000,-53.000000,-1160.000000,35716.000000,26200.000000,-1221.000000,-134.000000,-848.000000
1721053693.65241,2289.000000,161.000000,-1224.000000,36057.000000,22609.000000,-950.000000,55.000000,-540.000000
1721053693.65740,1416.000000,-91.000000,-1260.000000,35927.000000,23603.000000,-1056.000000,45.000000,-647.000000
1721053693.66239,1801.000000,-75.000000,-1388.000000,36231.000000,19093.000000,-1127.000000,-34.000000,-692.000000
1721053693.66738,519.000000,-185.000000,-1231.000000,35930.000000,21609.000000,-1153.000000,-75.000000,-864.000000
1721053693.67238,2508.000000,-228.000000,-1300.000000,36421.000000,15234.000000,-1224.000000,-68.000000,-706.000000
1721053693.67737,-17321.000000,-1278.000000,-1569.000000,35965.000000,22931.000000,-1100.000000,-52.000000,-650.000000
1721053693.68236,-32421.000000,-1528.000000,-1262.000000,37092.000000,-56294.000000,-1538.000000,-88.000000,-771.000000
1721053693.68735,-31240.000000,-1536.000000,-1336.000000,41422.000000,-116237.000000,-1280.000000,-143.000000,-633.000000
1721053693.69234,-32871.000000,-1601.000000,-1182.000000,42757.000000,-114425.000000,-1102.000000,-6.000000,-757.000000
1721053693.69734,-28292.000000,-1250.000000,-955.000000,43353.000000,-123302.000000,-1167.000000,-130.000000,-839.000000
1721053693.70233,-25659.000000,-1189.000000,-988.000000,43234.000000,-115015.000000,-1113.000000,-17.000000,-683.000000
1721053693.70732,-21086.000000,-988.000000,-817.000000,42994.000000,-113069.000000,-1006.000000,-87.000000,-754.000000
1721053693.71231,-17493.000000,-748.000000,-917.000000,42270.000000,-96930.000000,-975.000000,-182.000000,-847.000000
1721053693.71730,-13082.000000,-551.000000,-894.000000,41551.000000,-85775.000000,-1081.000000,-142.000000,-738.000000
1721053693.72230,-8313.000000,63.000000,-601.000000,40673.000000,-68672.000000,-802.000000,-140.000000,-644.000000
1721053693.72729,-5624.000000,333.000000,-643.000000,39502.000000,-45940.000000,-728.000000,-1.000000,-799.000000
1721053693.73228,-3886.000000,408.000000,-559.000000,38279.000000,-30214.000000,-737.000000,-48.000000,-632.000000
1721053693.73727,-3683.000000,410.000000,-554.000000,37680.000000,-257.000000,-421.000000,31.000000,-629.000000
1721053693.74226,-3461.000000,539.000000,-447.000000,37061.000000,-17733.000000,-338.000000,7.000000,-681.000000
1721053693.74726,-2965.000000,573.000000,-447.000000,36898.000000,-16495.000000,-287.000000,-59.000000,-776.000000
1721053693.75225,-3137.000000,675.000000,-454.000000,36808.000000,-12910.000000,-310.000000,-60.000000,-776.000000
1721053693.75724,-2672.000000,443.000000,-604.000000,36573.000000,-13526.000000,-262.000000,-9.000000,-599.000000
1721053693.76223,-3095.000000,402.000000,-457.000000,36421.000000,-9517.000000,-244.000000,-143.000000,-758.000000
1721053693.76722,-1963.000000,444.000000,-500.000000,36492.000000,-11777.000000,-145.000000,30.000000,-682.000000
1721053693.77222,-2951.000000,771.000000,-512.000000,36497.000000,-5723.000000,-145.000000,2.000000,-582.000000
1721053693.77721,14752.000000,1818.000000,-144.000000,36699.000000,-12245.000000,-9.000000,-18.000000,-539.000000
1721053693.78220,28732.000000,2592.000000,-276.000000,35445.000000,70002.000000,356.000000,-123.000000,-677.000000
1721053693.78719,29959.000000,2548.000000,-26.000000,30981.000000,130018.000000,202.000000,-79.000000,-694.000000
1721053693.79218,31465.000000,2730.000000,2.000000,29453.000000,129798.000000,385.000000,76.000000,-558.000000
1721053693.79718,29162.000000,2976.000000,73.000000,28571.000000,137912.000000,326.000000,-109.000000,-680.000000
1721053693.80217,27820.000000,2891.000000,295.000000,28587.000000,129143.000000,500.000000,-123.000000,-836.000000
1721053693.80716,23462.000000,2657.000000,454.000000,28890.000000,125353.000000,569.000000,-216.000000,-763.000000
1721053693.81215,20155.000000,2806.000000,709.000000,29630.000000,109186.000000,726.000000,-65.000000,-707.000000
1721053693.81714,16024.000000,2529.000000,527.000000,30713.000000,97354.000000,862.000000,-50.000000,-703.000000
1721053693.82214,8570.000000,2017.000000,683.000000,31590.000000,81186.000000,898.000000,-130.000000,-715.000000
1721053693.82713,5125.000000,1854.000000,498.000000,33148.000000,50026.000000,990.000000,77.000000,-583.000000
1721053693.83212,4888.000000,1767.000000,441.000000,34524.000000,33419.000000,792.000000,-16.000000,-584.000000
1721053693.83711,4244.000000,1599.000000,433.000000,35259.000000,31351.000000,973.000000,-51.000000,-769.000000
1721053693.84210,4261.000000,1577.000000,372.000000,35678.000000,27915.000000,879.000000,-67.000000,-734.000000
1721053693.84710,3298.000000,1210.000000,195.000000,35763.000000,27933.000000,1007.000000,-80.000000,-746.000000
1721053693.85209,3617.000000,1326.000000,109.000000,35896.000000,23725.000000,737.000000,-98.000000,-765.000000
