Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057674.192108,0.000000,210.000000,-704.000000,26845.000000,-14849.000000,-215.000000,-127.000000,-822.000000
1721057674.192607,-2214.000000,634.000000,-582.000000,26847.000000,-9473.000000,6.000000,-72.000000,-867.000000
1721057674.193106,-2694.000000,620.000000,-523.000000,26621.000000,-12868.000000,-9.000000,104.000000,-848.000000
1721057674.193606,-1143.000000,991.000000,-232.000000,26764.000000,-4918.000000,309.000000,66.000000,-790.000000
1721057674.194105,-2886.000000,953.000000,-126.000000,26589.000000,-14604.000000,326.000000,82.000000,-813.000000
1721057674.194604,5678.000000,1935.000000,191.000000,26952.000000,30999.000000,813.000000,-91.000000,-802.000000
1721057674.195103,21017.000000,3043.000000,184.000000,23719.000000,119138.000000,720.000000,66.000000,-873.000000
1721057674.195602,22133.000000,2968.000000,222.000000,21324.000000,128829.000000,678.000000,156.000000,-898.000000
1721057674.196102,24509.000000,3358.000000,279.000000,20349.000000,142104.000000,849.000000,0.000000,-683.000000
1721057674.196601,22732.000000,3117.000000,290.000000,19887.000000,134335.000000,1006.000000,38.000000,-720.000000
1721057674.197100,21288.000000,2889.000000,384.000000,20150.000000,128453.000000,1066.000000,43.000000,-852.000000
1721057674.197599,18841.000000,2785.000000,286.000000,20355.000000,117140.000000,1097.000000,-86.000000,-696.000000
1721057674.198098,15411.000000,2434.000000,448.000000,21285.000000,99505.000000,1293.000000,16.000000,-740.000000
1721057674.198598,14264.000000,2362.000000,463.000000,22035.000000,91607.000000,1370.000000,17.000000,-935.000000
1721057674.199097,8946.000000,1894.000000,194.000000,22718.000000,63309.000000,1336.000000,158.000000,-874.000000
1721057674.199596,4480.000000,1382.000000,287.000000,24382.000000,35807.000000,1346.000000,47.000000,-895.000000
1721057674.200095,4006.000000,1422.000000,189.000000,25342.000000,32866.000000,1397.000000,187.000000,-810.000000
1721057674.200594,3159.000000,1144.000000,38.000000,25594.000000,27688.000000,1111.000000,188.000000,-833.000000
1721057674.201094,3321.000000,997.000000,-94.000000,25927.000000,28758.000000,1150.000000,-107.000000,-797.000000
1721057674.201593,2283.000000,788.000000,-357.000000,26010.000000,23684.000000,995.000000,-71.000000,-780.000000
1721057674.202092,2684.000000,618.000000,-401.000000,25994.000000,25160.000000,752.000000,37.000000,-763.000000
1721057674.202591,1463.000000,387.000000,-625.000000,26034.000000,19836.000000,608.000000,65.000000,-795.000000
1721057674.203090,2097.000000,198.000000,-802.000000,26227.000000,22612.000000,65535.000000,-39.000000,-816.000000
1721057674.203590,665.000000,33.000000,-989.000000,26088.000000,15665.000000,264.000000,-22.000000,-878.000000
1721057674.204089,2224.000000,135.000000,-924.000000,26420.000000,24078.000000,449.000000,-38.000000,-976.000000
1721057674.204588,-4658.000000,-798.000000,-1358.000000,25968.000000,-12513.000000,43.000000,150.000000,-716.000000
1721057674.205087,-20636.000000,-2012.000000,-1465.000000,28803.000000,-104272.000000,-37.000000,17.000000,-804.000000
1721057674.205586,-22223.000000,-2095.000000,-1450.000000,31070.000000,-115836.000000,14.000000,-180.000000,-909.000000
1721057674.206086,-24505.000000,-2372.000000,-1484.000000,31935.000000,-128828.000000,92.000000,49.000000,-796.000000
1721057674.206585,-22818.000000,-2248.000000,-1575.000000,32406.000000,-122527.000000,228.000000,78.000000,-799.000000
1721057674.207084,-21733.000000,-2040.000000,-1697.000000,31973.000000,-117207.000000,113.000000,-8.000000,-842.000000
1721057674.207583,-19387.000000,-1683.000000,-1629.000000,31951.000000,-106559.000000,182.000000,56.000000,-851.000000
1721057674.208082,-16309.000000,-1587.000000,-1599.000000,31173.000000,-89192.000000,9.000000,39.000000,-686.000000
1721057674.208582,-14547.000000,-1380.000000,-1601.000000,30658.000000,-80453.000000,226.000000,68.000000,-956.000000
1721057674.209081,-10621.000000,-903.000000,-1429.000000,30034.000000,-58753.000000,162.000000,-9.000000,-798.000000
1721057674.209580,-6407.000000,-480.000000,-1344.000000,28964.000000,-33475.000000,154.000000,81.000000,-806.000000
1721057674.210079,-5035.000000,-197.000000,-1254.000000,27893.000000,-25195.000000,122.000000,-14.000000,-897.000000
