Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721053807.222372,0.000000,216.000000,-772.000000,29185.000000,-10249.000000,-595.000000,-17.000000,-557.000000
1721053807.222871,-2287.000000,290.000000,-804.000000,29092.000000,-11465.000000,-456.000000,-2.000000,-736.000000
1721053807.223370,-2481.000000,513.000000,-697.000000,28810.000000,-6866.000000,-539.000000,-68.000000,-767.000000
1721053807.223869,16150.000000,1824.000000,-492.000000,29322.000000,-9703.000000,-279.000000,-47.000000,-647.000000
1721053807.224368,27693.000000,2026.000000,-269.000000,27784.000000,78890.000000,204.000000,66.000000,-824.000000
1721053807.224868,29642.000000,2373.000000,-497.000000,23740.000000,131057.000000,-114.000000,-140.000000,-709.000000
1721053807.225367,30879.000000,2204.000000,-284.000000,22504.000000,131195.000000,147.000000,-99.000000,-622.000000
1721053807.225866,28404.000000,2367.000000,-324.000000,21652.000000,137590.000000,79.000000,-52.000000,-711.000000
1721053807.226365,26291.000000,2272.000000,-170.000000,21746.000000,128939.000000,179.000000,-93.000000,-727.000000
1721053807.226864,21798.000000,1828.000000,-308.000000,22094.000000,124469.000000,281.000000,-10.000000,-652.000000
1721053807.227364,18466.000000,2047.000000,-244.000000,22703.000000,108109.000000,246.000000,-64.000000,-683.000000
1721053807.227863,14384.000000,1564.000000,-242.000000,23634.000000,96092.000000,315.000000,-87.000000,-658.000000
1721053807.228362,7086.000000,958.000000,-426.000000,24401.000000,79878.000000,232.000000,-16.000000,-642.000000
1721053807.228861,4119.000000,1023.000000,-321.000000,25701.000000,48523.000000,266.000000,-36.000000,-650.000000
1721053807.229360,3913.000000,892.000000,-385.000000,27344.000000,32630.000000,335.000000,-6.000000,-671.000000
1721053807.229860,3550.000000,762.000000,-438.000000,27891.000000,30812.000000,279.000000,-191.000000,-854.000000
1721053807.230359,3500.000000,797.000000,-343.000000,28238.000000,27310.000000,362.000000,-78.000000,-722.000000
1721053807.230858,2677.000000,635.000000,-392.000000,28323.000000,26803.000000,101.000000,-44.000000,-718.000000
1721053807.231357,2914.000000,754.000000,-425.000000,28621.000000,23134.000000,132.000000,-64.000000,-695.000000
1721053807.231856,2185.000000,711.000000,-428.000000,28532.000000,23968.000000,181.000000,-35.000000,-1012.000000
1721053807.232356,2761.000000,749.000000,-488.000000,28676.000000,19841.000000,174.000000,-110.000000,-693.000000
1721053807.232855,1366.000000,827.000000,-421.000000,28781.000000,22138.000000,164.000000,-25.000000,-756.000000
1721053807.233354,3083.000000,733.000000,-337.000000,28897.000000,15827.000000,150.000000,-116.000000,-858.000000
1721053807.233853,-16894.000000,-508.000000,-488.000000,28406.000000,22797.000000,84.000000,-105.000000,-644.000000
1721053807.234352,-30471.000000,-810.000000,-828.000000,29599.000000,-58690.000000,-353.000000,-65.000000,-676.000000
1721053807.234852,-29532.000000,-627.000000,-416.000000,33758.000000,-116737.000000,-110.000000,76.000000,-575.000000
1721053807.235351,-30950.000000,-861.000000,-402.000000,34885.000000,-115501.000000,-88.000000,-69.000000,-683.000000
1721053807.235850,-26109.000000,-803.000000,-403.000000,35599.000000,-124170.000000,18.000000,-95.000000,-809.000000
1721053807.236349,-24273.000000,-519.000000,-455.000000,35564.000000,-116056.000000,-80.000000,-198.000000,-751.000000
1721053807.236848,-19942.000000,-541.000000,-301.000000,35376.000000,-113878.000000,6.000000,-16.000000,-727.000000
1721053807.237348,-16810.000000,-494.000000,-479.000000,34791.000000,-97440.000000,116.000000,-139.000000,-866.000000
1721053807.237847,-12730.000000,-217.000000,-538.000000,34035.000000,-86191.000000,133.000000,-109.000000,-728.000000
1721053807.238346,-7864.000000,-8.000000,-455.000000,33173.000000,-68627.000000,154.000000,-279.000000,-726.000000
1721053807.238845,-5690.000000,128.000000,-700.000000,32121.000000,-45840.000000,98.000000,37.000000,-680.000000
1721053807.239344,-4178.000000,123.000000,-602.000000,30990.000000,-30325.000000,31.000000,-168.000000,-773.000000
1721053807.239844,-3835.000000,199.000000,-749.000000,30291.000000,-21423.000000,-50.000000,46.000000,-793.000000
1721053807.240343,-3921.000000,40.000000,-796.000000,29784.000000,-18304.000000,-168.000000,-79.000000,-701.000000
1721053807.240842,-3403.000000,-103.000000,-810.000000,29566.000000,-17152.000000,-270.000000,-40.000000,-703.000000
1721053807.241341,-3457.000000,22.000000,-1128.000000,29325.000000,-13827.000000,-328.000000,-37.000000,-630.000000
1721053807.241840,-3074.000000,-138.000000,-1072.000000,29238.000000,-14035.000000,-484.000000,-36.000000,-631.000000
1721053807.242340,-3415.000000,-177.000000,-1202.000000,29189.000000,-10174.000000,-644.000000,-18.000000,-761.000000
1721053807.242839,-2482.000000,-161.000000,-1192.000000,29244.000000,-12325.000000,-685.000000,-112.000000,-650.000000
1721053807.243338,-3526.000000,-345.000000,-1265.000000,28884.000000,-6656.000000,-683.000000,10.000000,-771.000000
1721053807.243837,14477.000000,961.000000,-1293.000000,29265.000000,-12406.000000,-662.000000,-99.000000,-825.000000
1721053807.244336,26756.000000,1369.000000,-1078.000000,28109.000000,72101.000000,-346.000000,139.000000,-783.000000
1721053807.244836,28547.000000,1311.000000,-1346.000000,23877.000000,130470.000000,-808.000000,19.000000,-640.000000
1721053807.245335,31112.000000,1398.000000,-1417.000000,22506.000000,129929.000000,-815.000000,-88.000000,-687.000000
1721053807.245834,27895.000000,1197.000000,-1306.000000,21733.000000,137042.000000,-827.000000,-10.000000,-759.000000
1721053807.246333,26088.000000,1241.000000,-1260.000000,21663.000000,127935.000000,-819.000000,-91.000000,-774.000000
1721053807.246832,21297.000000,991.000000,-1296.000000,21917.000000,124230.000000,-777.000000,-74.000000,-842.000000
1721053807.247332,18227.000000,1065.000000,-1237.000000,22699.000000,108022.000000,-896.000000,-102.000000,-739.000000
1721053807.247831,13779.000000,823.000000,-1041.000000,23571.000000,96252.000000,-791.000000,-121.000000,-656.000000
1721053807.248330,6588.000000,535.000000,-1145.000000,24426.000000,79098.000000,-819.000000,25.000000,-665.000000
1721053807.248829,3723.000000,418.000000,-991.000000,25760.000000,47605.000000,-830.000000,55.000000,-592.000000
1721053807.249328,3648.000000,500.000000,-908.000000,27274.000000,31963.000000,-648.000000,31.000000,-819.000000
