Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721058048.249864,0.000000,1571.000000,893.000000,29501.000000,-34391.000000,1338.000000,22.000000,-792.000000
1721058048.250363,-3260.000000,1923.000000,847.000000,28354.000000,-24011.000000,1492.000000,-18.000000,-737.000000
1721058048.250863,-2270.000000,1963.000000,1043.000000,27810.000000,-16739.000000,1485.000000,16.000000,-758.000000
1721058048.251362,-2247.000000,2065.000000,1021.000000,27316.000000,-16189.000000,1380.000000,151.000000,-871.000000
1721058048.251861,-2029.000000,2019.000000,1061.000000,27350.000000,-12586.000000,1321.000000,4.000000,-699.000000
1721058048.252360,-2204.000000,1669.000000,856.000000,27160.000000,-12385.000000,1163.000000,39.000000,-760.000000
1721058048.252859,-2014.000000,1370.000000,594.000000,27112.000000,-9286.000000,1377.000000,39.000000,-763.000000
1721058048.253359,-2406.000000,1210.000000,452.000000,26999.000000,-10081.000000,1235.000000,56.000000,-749.000000
1721058048.253858,-1390.000000,1182.000000,317.000000,27033.000000,-6642.000000,1019.000000,61.000000,-726.000000
1721058048.254357,-2525.000000,879.000000,106.000000,26783.000000,-9994.000000,680.000000,-116.000000,-810.000000
1721058048.254856,454.000000,873.000000,-179.000000,27273.000000,7203.000000,683.000000,-30.000000,-926.000000
1721058048.255355,17646.000000,1947.000000,-511.000000,24343.000000,102472.000000,552.000000,39.000000,-727.000000
1721058048.255855,21914.000000,2240.000000,-792.000000,21047.000000,126982.000000,647.000000,70.000000,-818.000000
1721058048.256354,23112.000000,2448.000000,-589.000000,19949.000000,136348.000000,1094.000000,-21.000000,-775.000000
1721058048.256853,22541.000000,2158.000000,-675.000000,19126.000000,136404.000000,773.000000,61.000000,-836.000000
1721058048.257352,20907.000000,1862.000000,-873.000000,19554.000000,126487.000000,923.000000,79.000000,-791.000000
1721058048.257851,18991.000000,2015.000000,-579.000000,19668.000000,120105.000000,981.000000,24.000000,-886.000000
1721058048.258351,15146.000000,1357.000000,-594.000000,20619.000000,100896.000000,666.000000,31.000000,-760.000000
1721058048.258850,14043.000000,1405.000000,-787.000000,21527.000000,92731.000000,750.000000,-39.000000,-799.000000
1721058048.259349,9974.000000,961.000000,-668.000000,22308.000000,71966.000000,671.000000,29.000000,-824.000000
1721058048.259848,4459.000000,576.000000,-808.000000,24037.000000,38864.000000,544.000000,-63.000000,-715.000000
1721058048.260347,3455.000000,548.000000,-684.000000,25407.000000,32100.000000,824.000000,78.000000,-743.000000
1721058048.260847,2554.000000,491.000000,-815.000000,25868.000000,27719.000000,563.000000,37.000000,-803.000000
1721058048.261346,2651.000000,243.000000,-1016.000000,26094.000000,27423.000000,421.000000,-58.000000,-764.000000
1721058048.261845,2100.000000,86.000000,-832.000000,26251.000000,24446.000000,274.000000,21.000000,-677.000000
1721058048.262344,1995.000000,208.000000,-939.000000,26494.000000,23556.000000,82.000000,-112.000000,-701.000000
1721058048.262843,1421.000000,-16.000000,-1148.000000,26305.000000,21174.000000,-423.000000,50.000000,-925.000000
1721058048.263343,1430.000000,-111.000000,-951.000000,26506.000000,20806.000000,-342.000000,7.000000,-705.000000
1721058048.263842,967.000000,-169.000000,-1180.000000,26402.000000,18502.000000,-350.000000,-26.000000,-726.000000
1721058048.264341,1073.000000,-343.000000,-1259.000000,26805.000000,19328.000000,-206.000000,91.000000,-861.000000
1721058048.264840,-952.000000,-568.000000,-1469.000000,26075.000000,9240.000000,-734.000000,-141.000000,-828.000000
1721058048.265339,-17552.000000,-1836.000000,-1463.000000,28660.000000,-85591.000000,-750.000000,59.000000,-740.000000
1721058048.265839,-22572.000000,-1983.000000,-1206.000000,31979.000000,-114681.000000,-523.000000,43.000000,-670.000000
1721058048.266338,-23912.000000,-2234.000000,-1473.000000,32813.000000,-122635.000000,-408.000000,78.000000,-781.000000
1721058048.266837,-23915.000000,-2198.000000,-1336.000000,33505.000000,-124917.000000,-633.000000,94.000000,-748.000000
1721058048.267336,-21647.000000,-1991.000000,-1514.000000,33266.000000,-115279.000000,-639.000000,-24.000000,-747.000000
1721058048.267835,-19914.000000,-1614.000000,-1277.000000,33069.000000,-109961.000000,-457.000000,93.000000,-748.000000
1721058048.268335,-16213.000000,-945.000000,-1030.000000,32254.000000,-90944.000000,-82.000000,-95.000000,-757.000000
1721058048.268834,-14821.000000,-747.000000,-837.000000,31466.000000,-81495.000000,24.000000,-58.000000,-741.000000
1721058048.269333,-11492.000000,-343.000000,-580.000000,30849.000000,-64832.000000,24.000000,22.000000,-875.000000
1721058048.269832,-6592.000000,188.000000,-460.000000,29670.000000,-37040.000000,-63.000000,-15.000000,-716.000000
1721058048.270331,-5025.000000,372.000000,-367.000000,28502.000000,-25420.000000,-270.000000,104.000000,-690.000000
1721058048.270831,-3578.000000,391.000000,-553.000000,27925.000000,-18285.000000,-232.000000,52.000000,-789.000000
1721058048.271330,-3337.000000,700.000000,-458.000000,27411.000000,-17510.000000,87.000000,-8.000000,-855.000000
1721058048.271829,-2763.000000,953.000000,-12.000000,27376.000000,-14015.000000,116.000000,6.000000,-801.000000
1721058048.272328,-2638.000000,1029.000000,59.000000,27107.000000,-13091.000000,151.000000,102.000000,-973.000000
1721058048.272827,-2573.000000,963.000000,175.000000,27085.000000,-10486.000000,238.000000,49.000000,-832.000000
1721058048.273327,-2621.000000,774.000000,-139.000000,27079.000000,-9956.000000,-15.000000,1.000000,-891.000000
1721058048.273826,-1965.000000,928.000000,-68.000000,27212.000000,-7729.000000,-15.000000,161.000000,-647.000000
1721058048.274325,-2407.000000,639.000000,-200.000000,26760.000000,-8923.000000,-142.000000,77.000000,-826.000000
1721058048.274824,-33.000000,882.000000,-117.000000,27111.000000,2566.000000,85.000000,-36.000000,-789.000000
1721058048.275323,17473.000000,2563.000000,-84.000000,24735.000000,97772.000000,415.000000,-55.000000,-782.000000
1721058048.275823,22002.000000,2904.000000,-109.000000,21008.000000,127538.000000,626.000000,-134.000000,-939.000000
1721058048.276322,23084.000000,2815.000000,-95.000000,19897.000000,135842.000000,378.000000,-23.000000,-803.000000
1721058048.276821,23432.000000,2444.000000,-272.000000,19108.000000,137946.000000,634.000000,-18.000000,-791.000000
1721058048.277320,21362.000000,2619.000000,-100.000000,19482.000000,127203.000000,704.000000,207.000000,-635.000000
1721058048.277819,19901.000000,2644.000000,155.000000,19657.000000,121665.000000,695.000000,-18.000000,-906.000000
1721058048.278319,15915.000000,2184.000000,158.000000,20548.000000,102584.000000,5047.000000,-8.000000,-682.000000
1721058048.278818,14436.000000,1747.000000,-247.000000,21541.000000,93842.000000,1091.000000,45.000000,-661.000000
1721058048.279317,10876.000000,1474.000000,-277.000000,22255.000000,74701.000000,57343.000000,-18.000000,-787.000000
1721058048.279816,4833.000000,935.000000,-500.000000,23952.000000,40946.000000,1236.000000,-45.000000,-900.000000
1721058048.280315,3859.000000,1012.000000,-336.000000,25309.000000,32578.000000,1282.000000,-28.000000,-798.000000
1721058048.280815,3106.000000,766.000000,-339.000000,25842.000000,28614.000000,1391.000000,35.000000,-565.000000
1721058048.281314,2811.000000,568.000000,-491.000000,26054.000000,27805.000000,1568.000000,24.000000,-653.000000
1721058048.281813,2106.000000,526.000000,-650.000000,26118.000000,25073.000000,1437.000000,-65.000000,-833.000000
1721058048.282312,2053.000000,354.000000,-663.000000,26366.000000,23630.000000,1250.000000,26.000000,-764.000000
1721058048.282811,1661.000000,213.000000,-701.000000,26397.000000,22166.000000,901.000000,-27.000000,-716.000000
1721058048.283311,1385.000000,18.000000,-910.000000,26499.000000,20400.000000,561.000000,95.000000,-909.000000
1721058048.283810,1103.000000,-176.000000,-1277.000000,26405.000000,19210.000000,455.000000,33.000000,-806.000000
1721058048.284309,825.000000,-311.000000,-1196.000000,26633.000000,17906.000000,337.000000,70.000000,-829.000000
1721058048.284808,-447.000000,-650.000000,-1592.000000,26125.000000,13140.000000,-324.000000,169.000000,-723.000000
1721058048.285307,-17717.000000,-2304.000000,-2063.000000,28271.000000,-80406.000000,-656.000000,54.000000,-683.000000
1721058048.285807,-23290.000000,-2594.000000,-1888.000000,31899.000000,-115638.000000,-763.000000,-16.000000,-937.000000
1721058048.286306,-24505.000000,-2980.000000,-2155.000000,32827.000000,-122164.000000,-1012.000000,-26.000000,-787.000000
1721058048.286805,-24842.000000,-2906.000000,-2205.000000,33620.000000,-126610.000000,-1429.000000,73.000000,-647.000000
1721058048.287304,-22755.000000,-2832.000000,-2307.000000,33255.000000,-116154.000000,-1621.000000,41.000000,-771.000000
1721058048.287803,-21627.000000,-2756.000000,-2367.000000,33055.000000,-111892.000000,-1357.000000,38.000000,-837.000000
1721058048.288303,-17954.000000,-2492.000000,-2258.000000,32461.000000,-93096.000000,-1292.000000,191.000000,-719.000000
1721058048.288802,-16338.000000,-2248.000000,-2198.000000,31447.000000,-83426.000000,-1874.000000,-96.000000,-900.000000
1721058048.289301,-13225.000000,-1926.000000,-2277.000000,30717.000000,-67636.000000,-1709.000000,98.000000,-862.000000
1721058048.289800,-8392.000000,-1515.000000,-2099.000000,29701.000000,-40149.000000,-1878.000000,-12.000000,-761.000000
1721058048.290299,-6086.000000,-1076.000000,-2083.000000,28551.000000,-27293.000000,-1615.000000,23.000000,-828.000000
1721058048.290799,-4971.000000,-913.000000,-2050.000000,27870.000000,-20325.000000,-1248.000000,29.000000,-761.000000
1721058048.291298,-4878.000000,-724.000000,-1751.000000,27387.000000,-18718.000000,-1086.000000,4.000000,-744.000000
1721058048.291797,-4248.000000,-595.000000,-1613.000000,27474.000000,-16028.000000,-771.000000,-12.000000,-611.000000
1721058048.292296,-3652.000000,-409.000000,-1487.000000,27038.000000,-14296.000000,-612.000000,-5.000000,-804.000000
1721058048.292795,-3238.000000,-111.000000,-1192.000000,26974.000000,-12647.000000,-545.000000,29.000000,-733.000000
1721058048.293295,-2937.000000,146.000000,-1008.000000,26932.000000,-10987.000000,-481.000000,-71.000000,-760.000000
1721058048.293794,-2812.000000,33.000000,-835.000000,27166.000000,-9599.000000,-251.000000,94.000000,-836.000000
1721058048.294293,-2741.000000,84.000000,-982.000000,26719.000000,-8815.000000,-191.000000,33.000000,-910.000000
1721058048.294792,-1542.000000,269.000000,-671.000000,27225.000000,-2303.000000,-127.000000,73.000000,-700.000000
1721058048.295291,15733.000000,1844.000000,-508.000000,24867.000000,91553.000000,63.000000,17.000000,-824.000000
1721058048.295791,21888.000000,2278.000000,-723.000000,21259.000000,127230.000000,196.000000,146.000000,-708.000000
1721058048.296290,22924.000000,2574.000000,-514.000000,20147.000000,134072.000000,693.000000,-83.000000,-662.000000
1721058048.296789,23329.000000,2634.000000,-269.000000,19190.000000,138706.000000,573.000000,85.000000,-765.000000
1721058048.297288,20980.000000,65535.000000,-12.000000,19247.000000,127490.000000,898.000000,130.000000,-800.000000
1721058048.297787,19655.000000,2730.000000,-55.000000,19689.000000,122868.000000,984.000000,5.000000,-963.000000
1721058048.298287,15993.000000,2160.000000,103.000000,20375.000000,104006.000000,792.000000,17.000000,-864.000000
1721058048.298786,14452.000000,2119.000000,223.000000,21417.000000,94780.000000,879.000000,5.000000,-829.000000
1721058048.299285,11491.000000,2033.000000,259.000000,22212.000000,77479.000000,929.000000,177.000000,-703.000000
1721058048.299784,5511.000000,1522.000000,390.000000,23836.000000,43183.000000,1000.000000,181.000000,-665.000000
1721058048.300283,4276.000000,1665.000000,365.000000,25238.000000,33431.000000,1208.000000,-150.000000,-894.000000
1721058048.300783,3850.000000,1650.000000,512.000000,25744.000000,29892.000000,1361.000000,-45.000000,-944.000000
1721058048.301282,3767.000000,1717.000000,523.000000,26167.000000,28678.000000,1239.000000,-2.000000,-763.000000
1721058048.301781,3270.000000,1424.000000,386.000000,26193.000000,26731.000000,1061.000000,18.000000,-827.000000
1721058048.302280,2897.000000,1444.000000,175.000000,26343.000000,24409.000000,912.000000,-145.000000,-897.000000
1721058048.302779,2799.000000,1476.000000,205.000000,26325.000000,23592.000000,898.000000,-135.000000,-841.000000
1721058048.303279,2855.000000,1423.000000,329.000000,26508.000000,21236.000000,1223.000000,71.000000,-707.000000
1721058048.303778,2745.000000,1463.000000,353.000000,26393.000000,21518.000000,1237.000000,159.000000,-726.000000
1721058048.304277,2150.000000,1397.000000,542.000000,26762.000000,18574.000000,1013.000000,38.000000,-759.000000
1721058048.304776,1880.000000,1122.000000,295.000000,26259.000000,18157.000000,613.000000,-52.000000,-702.000000
1721058048.305275,-14931.000000,-595.000000,-221.000000,28014.000000,-72817.000000,71.000000,-59.000000,-900.000000
1721058048.305775,-21931.000000,-1070.000000,-334.000000,31651.000000,-114170.000000,163.000000,103.000000,-697.000000
1721058048.306274,-22806.000000,-1624.000000,-626.000000,32608.000000,-119549.000000,280.000000,76.000000,-836.000000
1721058048.306773,-23638.000000,-1700.000000,-936.000000,33501.000000,-125889.000000,246.000000,-1.000000,-846.000000
1721058048.307272,-21338.000000,-1486.000000,-953.000000,33349.000000,-115026.000000,182.000000,50.000000,-656.000000
1721058048.307771,-20256.000000,-1404.000000,-1110.000000,33059.000000,-111288.000000,27.000000,-51.000000,-717.000000
1721058048.308271,-16980.000000,-1207.000000,-1086.000000,32430.000000,-92820.000000,-408.000000,59.000000,-769.000000
1721058048.308770,-15601.000000,-1263.000000,-1264.000000,31443.000000,-82842.000000,-771.000000,-9.000000,-904.000000
1721058048.309269,-13081.000000,-1271.000000,-1648.000000,30918.000000,-68567.000000,-811.000000,-176.000000,-884.000000
1721058048.309768,-8585.000000,-1206.000000,-1641.000000,29828.000000,-41202.000000,-819.000000,209.000000,-729.000000
1721058048.310268,-6361.000000,-1244.000000,-2189.000000,28569.000000,-27741.000000,-1008.000000,44.000000,-745.000000
1721058048.310767,-5461.000000,-1279.000000,-2468.000000,27924.000000,-21104.000000,-958.000000,13.000000,-830.000000
1721058048.311266,-5307.000000,-1367.000000,-2418.000000,27440.000000,-19084.000000,-833.000000,-14.000000,-837.000000
1721058048.311765,-4921.000000,-1201.000000,-2341.000000,27324.000000,-17214.000000,-704.000000,-89.000000,-825.000000
1721058048.312264,-4603.000000,-1299.000000,-2304.000000,27081.000000,-15171.000000,-355.000000,11.000000,-660.000000
1721058048.312764,-4433.000000,-1250.000000,-2246.000000,27188.000000,-14065.000000,-248.000000,-33.000000,-817.000000
1721058048.313263,-4118.000000,-1321.000000,-2201.000000,27028.000000,-11664.000000,-259.000000,54.000000,-804.000000
1721058048.313762,-3869.000000,-1094.000000,-2110.000000,27087.000000,-11483.000000,-283.000000,54.000000,-719.000000
1721058048.314261,-3480.000000,-1069.000000,-2017.000000,26762.000000,-9049.000000,-433.000000,3.000000,-937.000000
1721058048.314760,-2931.000000,-707.000000,-1760.000000,27314.000000,-6864.000000,-404.000000,8.000000,-904.000000
1721058048.315260,13564.000000,698.000000,-1683.000000,25276.000000,84582.000000,-487.000000,-63.000000,-733.000000
1721058048.315759,20151.000000,952.000000,-1805.000000,21465.000000,126331.000000,-705.000000,67.000000,-783.000000
1721058048.316258,20912.000000,1085.000000,-1769.000000,20209.000000,131875.000000,-887.000000,-38.000000,-699.000000
