Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057574.193804,0.000000,832.000000,-544.000000,22151.000000,52612.000000,729.000000,92.000000,-755.000000
1721057574.194303,2992.000000,414.000000,-669.000000,23721.000000,32890.000000,759.000000,7.000000,-786.000000
1721057574.194802,3005.000000,536.000000,-644.000000,24451.000000,30813.000000,791.000000,-47.000000,-863.000000
1721057574.195302,2619.000000,550.000000,-753.000000,24865.000000,26736.000000,947.000000,38.000000,-929.000000
1721057574.195801,2834.000000,421.000000,-596.000000,24886.000000,27494.000000,881.000000,77.000000,-817.000000
1721057574.196300,2107.000000,584.000000,-641.000000,25116.000000,22840.000000,902.000000,70.000000,-975.000000
1721057574.196799,2427.000000,576.000000,-625.000000,25077.000000,24647.000000,781.000000,168.000000,-878.000000
1721057574.197298,1592.000000,329.000000,-609.000000,25267.000000,19183.000000,800.000000,4.000000,-765.000000
1721057574.197798,2294.000000,479.000000,-692.000000,25327.000000,23061.000000,943.000000,69.000000,-937.000000
1721057574.198297,625.000000,182.000000,-819.000000,25347.000000,14607.000000,670.000000,33.000000,-864.000000
1721057574.198796,2633.000000,237.000000,-966.000000,25222.000000,25671.000000,474.000000,140.000000,-835.000000
1721057574.199295,-9448.000000,-1088.000000,-1414.000000,25638.000000,-39744.000000,-46.000000,10.000000,-828.000000
1721057574.199794,-22186.000000,-2073.000000,-1417.000000,29311.000000,-114167.000000,-102.000000,-23.000000,-832.000000
1721057574.200294,-22509.000000,-2173.000000,-1362.000000,30871.000000,-117070.000000,-358.000000,38.000000,-680.000000
1721057574.200793,-24854.000000,-2505.000000,-1483.000000,31819.000000,-130527.000000,-524.000000,126.000000,-874.000000
1721057574.201292,-22411.000000,-2261.000000,-1615.000000,31964.000000,-119160.000000,-565.000000,85.000000,-808.000000
1721057574.201791,-22052.000000,-2439.000000,-1860.000000,31615.000000,-116797.000000,-847.000000,94.000000,-815.000000
1721057574.202290,-19116.000000,-2296.000000,-1860.000000,31153.000000,-101266.000000,-955.000000,63.000000,-672.000000
1721057574.202790,-16700.000000,-2265.000000,-2030.000000,30363.000000,-87333.000000,-1122.000000,23.000000,-714.000000
1721057574.203289,-14904.000000,-2091.000000,-2245.000000,29802.000000,-77157.000000,-1221.000000,61.000000,-910.000000
1721057574.203788,-10544.000000,-1850.000000,-2447.000000,29024.000000,-51676.000000,-1348.000000,44.000000,-745.000000
1721057574.204287,-7376.000000,-1671.000000,-2438.000000,27511.000000,-30872.000000,-1422.000000,111.000000,-807.000000
1721057574.204786,-6198.000000,-1469.000000,-2572.000000,26887.000000,-24378.000000,-1585.000000,-8.000000,-852.000000
1721057574.205286,-5377.000000,-1561.000000,-2592.000000,26392.000000,-18819.000000,-1504.000000,75.000000,-803.000000
1721057574.205785,-5620.000000,-1635.000000,-2504.000000,26251.000000,-19405.000000,-1528.000000,49.000000,-692.000000
1721057574.206284,-4566.000000,-1339.000000,-2190.000000,26103.000000,-14440.000000,-1424.000000,119.000000,-885.000000
1721057574.206783,-4660.000000,-1063.000000,-2263.000000,25996.000000,-16000.000000,-1282.000000,-13.000000,-815.000000
1721057574.207282,-3745.000000,-1189.000000,-2101.000000,25743.000000,-10567.000000,-1165.000000,163.000000,-677.000000
1721057574.207782,-4162.000000,-880.000000,-1966.000000,25823.000000,-14172.000000,-1079.000000,85.000000,-752.000000
1721057574.208281,-2831.000000,-798.000000,-1915.000000,25747.000000,-6198.000000,-876.000000,193.000000,-754.000000
1721057574.208780,-4691.000000,-940.000000,-1924.000000,25831.000000,-16620.000000,-707.000000,98.000000,-840.000000
1721057574.209279,7313.000000,235.000000,-1776.000000,25375.000000,50151.000000,-403.000000,85.000000,-736.000000
