Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057341.719715,0.000000,1039.000000,-1301.000000,18160.000000,103799.000000,-352.000000,33.000000,-633.000000
1721057341.720214,13567.000000,1172.000000,-1131.000000,19161.000000,94809.000000,-268.000000,248.000000,-753.000000
1721057341.720714,10054.000000,758.000000,-1264.000000,19844.000000,75762.000000,-55.000000,10.000000,-761.000000
1721057341.721213,4438.000000,602.000000,-830.000000,21707.000000,41683.000000,-135.000000,-23.000000,-903.000000
1721057341.721712,3423.000000,593.000000,-648.000000,23201.000000,32506.000000,436.000000,90.000000,-854.000000
1721057341.722211,3012.000000,544.000000,-538.000000,23646.000000,28803.000000,453.000000,85.000000,-782.000000
1721057341.722710,3086.000000,779.000000,-405.000000,24089.000000,27898.000000,574.000000,98.000000,-809.000000
1721057341.723210,2907.000000,983.000000,-374.000000,24167.000000,25763.000000,694.000000,69.000000,-869.000000
1721057341.723709,2750.000000,57342.000000,-64.000000,24378.000000,24104.000000,765.000000,40.000000,-782.000000
1721057341.724208,2605.000000,1107.000000,-61.000000,24222.000000,22951.000000,870.000000,119.000000,-817.000000
1721057341.724707,2544.000000,1226.000000,91.000000,24511.000000,21348.000000,1049.000000,-46.000000,-733.000000
1721057341.725206,2428.000000,1157.000000,108.000000,24429.000000,21005.000000,1038.000000,114.000000,-738.000000
1721057341.725706,2312.000000,1335.000000,198.000000,24596.000000,18989.000000,1082.000000,42.000000,-909.000000
1721057341.726205,1535.000000,968.000000,150.000000,23975.000000,16157.000000,1226.000000,43.000000,-825.000000
1721057341.726704,-15040.000000,-422.000000,-33.000000,26281.000000,-77690.000000,1067.000000,88.000000,-783.000000
1721057341.727203,-21125.000000,-674.000000,123.000000,30023.000000,-116508.000000,823.000000,28.000000,-728.000000
1721057341.727702,-22037.000000,-630.000000,-60.000000,30913.000000,-122363.000000,1091.000000,40.000000,-782.000000
1721057341.728202,-22624.000000,-548.000000,240.000000,31792.000000,-127635.000000,1143.000000,-5.000000,-857.000000
1721057341.728701,-20036.000000,-236.000000,177.000000,31540.000000,-116515.000000,1293.000000,-40.000000,-710.000000
1721057341.729200,-18982.000000,-192.000000,269.000000,31179.000000,-112485.000000,1361.000000,179.000000,-773.000000
1721057341.729699,-15400.000000,491.000000,513.000000,30429.000000,-92907.000000,1466.000000,128.000000,-779.000000
1721057341.730198,-13508.000000,586.000000,547.000000,29558.000000,-82928.000000,1688.000000,-2.000000,-755.000000
1721057341.730698,-10851.000000,695.000000,548.000000,28817.000000,-67508.000000,1584.000000,117.000000,-741.000000
1721057341.731197,-6438.000000,1093.000000,510.000000,27700.000000,-39418.000000,1806.000000,18.000000,-883.000000
1721057341.731696,-4379.000000,1025.000000,500.000000,26297.000000,-25679.000000,1615.000000,44.000000,-993.000000
1721057341.732195,-3636.000000,1163.000000,226.000000,25646.000000,-18936.000000,1412.000000,-10.000000,-825.000000
1721057341.732694,-3672.000000,806.000000,-46.000000,25269.000000,-16724.000000,1393.000000,76.000000,-847.000000
1721057341.733194,-3291.000000,610.000000,-140.000000,25140.000000,-15359.000000,1008.000000,144.000000,-888.000000
1721057341.733693,-3274.000000,625.000000,-442.000000,25040.000000,-12859.000000,745.000000,190.000000,-774.000000
1721057341.734192,-3543.000000,117.000000,-599.000000,24918.000000,-12757.000000,552.000000,-16.000000,-813.000000
1721057341.734691,-2799.000000,185.000000,-921.000000,24789.000000,-10025.000000,152.000000,46.000000,-815.000000
1721057341.735190,-3295.000000,118.000000,-882.000000,24905.000000,-11091.000000,267.000000,-26.000000,-770.000000
1721057341.735690,-2630.000000,-41.000000,-1061.000000,24641.000000,-7186.000000,138.000000,147.000000,-781.000000
1721057341.736189,-2857.000000,125.000000,-1091.000000,25012.000000,-9013.000000,-13.000000,10.000000,-743.000000
1721057341.736688,12892.000000,1374.000000,-836.000000,23322.000000,79830.000000,-77.000000,-5.000000,-905.000000
1721057341.737187,20799.000000,1592.000000,-1181.000000,19217.000000,129145.000000,168.000000,141.000000,-833.000000
1721057341.737686,21270.000000,1625.000000,-1233.000000,17838.000000,133803.000000,-178.000000,106.000000,-833.000000
1721057341.738186,22255.000000,1289.000000,-1514.000000,16742.000000,141794.000000,-416.000000,80.000000,-894.000000
1721057341.738685,19275.000000,947.000000,-1596.000000,16818.000000,128997.000000,-512.000000,-48.000000,-903.000000
1721057341.739184,18318.000000,758.000000,-1762.000000,17356.000000,125262.000000,-610.000000,151.000000,-820.000000
1721057341.739683,14676.000000,508.000000,-1895.000000,17935.000000,106561.000000,-922.000000,50.000000,-794.000000
1721057341.740182,12537.000000,135.000000,-1915.000000,19011.000000,95241.000000,-886.000000,90.000000,-853.000000
1721057341.740682,9944.000000,-131.000000,-2011.000000,19722.000000,80606.000000,-1083.000000,101.000000,-934.000000
1721057341.741181,3966.000000,-740.000000,-2088.000000,21358.000000,45516.000000,-1370.000000,20.000000,-739.000000
1721057341.741680,1793.000000,-872.000000,-2003.000000,22976.000000,31585.000000,-1459.000000,49.000000,-845.000000
1721057341.742179,1672.000000,-855.000000,-2013.000000,23566.000000,28630.000000,-1396.000000,64.000000,-761.000000
1721057341.742678,1356.000000,-812.000000,-2032.000000,24040.000000,25851.000000,-1408.000000,166.000000,-797.000000
1721057341.743178,1009.000000,-820.000000,-2066.000000,24056.000000,25366.000000,-1345.000000,-18.000000,-764.000000
1721057341.743677,551.000000,-1203.000000,-2178.000000,24332.000000,21548.000000,-1406.000000,-32.000000,-857.000000
1721057341.744176,696.000000,-949.000000,-2198.000000,24287.000000,22379.000000,-1290.000000,-2.000000,-833.000000
