Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057456.914181,0.000000,-1208.000000,-505.000000,31131.000000,-127933.000000,400.000000,52.000000,-799.000000
1721057456.914680,-21890.000000,-1189.000000,-563.000000,31768.000000,-123257.000000,552.000000,111.000000,-830.000000
1721057456.915179,-20429.000000,-828.000000,-423.000000,31349.000000,-116836.000000,521.000000,37.000000,-949.000000
1721057456.915678,-18715.000000,-554.000000,-286.000000,31072.000000,-107427.000000,835.000000,154.000000,-723.000000
1721057456.916178,-15401.000000,-276.000000,-186.000000,30238.000000,-89566.000000,843.000000,199.000000,-847.000000
1721057456.916677,-13935.000000,-435.000000,-570.000000,29467.000000,-80175.000000,696.000000,152.000000,-684.000000
1721057456.917176,-10387.000000,-123.000000,-535.000000,28640.000000,-58871.000000,488.000000,157.000000,-699.000000
1721057456.917675,-6557.000000,-49.000000,-702.000000,27323.000000,-34362.000000,277.000000,35.000000,-809.000000
1721057456.918174,-5303.000000,-163.000000,-992.000000,26324.000000,-25652.000000,-66.000000,-31.000000,-736.000000
1721057456.918674,-4059.000000,-34.000000,-1098.000000,25668.000000,-18248.000000,-214.000000,-73.000000,-819.000000
1721057456.919173,-4565.000000,-174.000000,-1172.000000,25326.000000,-19136.000000,225.000000,83.000000,-850.000000
1721057456.919672,-3784.000000,-401.000000,-1278.000000,25195.000000,-14274.000000,-162.000000,158.000000,-808.000000
1721057456.920171,-4127.000000,-520.000000,-1408.000000,24895.000000,-15580.000000,-346.000000,36.000000,-729.000000
1721057456.920670,-3712.000000,-550.000000,-1530.000000,24911.000000,-11053.000000,17.000000,106.000000,-754.000000
1721057456.921170,-4057.000000,-626.000000,-1864.000000,24770.000000,-13841.000000,-252.000000,154.000000,-732.000000
1721057456.921669,-3226.000000,-744.000000,-1794.000000,24909.000000,-7205.000000,-349.000000,118.000000,-815.000000
1721057456.922168,-4845.000000,-1113.000000,-1975.000000,24813.000000,-15476.000000,-669.000000,-27.000000,-674.000000
1721057456.922667,1748.000000,-320.000000,-1740.000000,24982.000000,19191.000000,14.000000,39.000000,-736.000000
1721057456.923166,17927.000000,677.000000,-2039.000000,21408.000000,113721.000000,101.000000,139.000000,-721.000000
1721057456.923666,22691.000000,480.000000,-2363.000000,18439.000000,126160.000000,-428.000000,-16.000000,-981.000000
1721057456.924165,25539.000000,543.000000,-2311.000000,17399.000000,137848.000000,-572.000000,85.000000,-757.000000
1721057456.924664,22939.000000,633.000000,-2167.000000,16641.000000,132851.000000,-636.000000,92.000000,-740.000000
1721057456.925163,21137.000000,410.000000,-2305.000000,17281.000000,125497.000000,-769.000000,104.000000,-787.000000
1721057456.925662,18734.000000,-155.000000,-2438.000000,17500.000000,116356.000000,-1181.000000,200.000000,-706.000000
1721057456.926162,14757.000000,-174.000000,-2378.000000,18537.000000,98203.000000,-1320.000000,-4.000000,-754.000000
1721057456.926661,13275.000000,-229.000000,-2281.000000,19393.000000,90147.000000,-1422.000000,131.000000,-674.000000
1721057456.927160,7901.000000,-337.000000,-2175.000000,20352.000000,63708.000000,-1485.000000,56.000000,-735.000000
