Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057731.480830,0.000000,1545.000000,-648.000000,21752.000000,110997.000000,78.000000,-33.000000,-779.000000
1721057731.481330,14056.000000,1375.000000,-733.000000,22741.000000,96790.000000,-98.000000,-26.000000,-624.000000
1721057731.481829,12156.000000,1085.000000,-775.000000,23266.000000,86597.000000,-61.000000,-46.000000,-824.000000
1721057731.482328,6358.000000,628.000000,-853.000000,24080.000000,53987.000000,-100.000000,-68.000000,-845.000000
1721057731.482827,2947.000000,266.000000,-972.000000,25359.000000,33083.000000,-210.000000,25.000000,-762.000000
1721057731.483326,3042.000000,241.000000,-879.000000,25854.000000,30915.000000,-68.000000,26.000000,-928.000000
1721057731.483826,2378.000000,380.000000,-888.000000,26626.000000,26262.000000,-187.000000,27.000000,-780.000000
1721057731.484325,2388.000000,143.000000,-1061.000000,26565.000000,27279.000000,141.000000,97.000000,-688.000000
1721057731.484824,1711.000000,13.000000,-1049.000000,26804.000000,22267.000000,-63.000000,-14.000000,-804.000000
1721057731.485323,2177.000000,154.000000,-1130.000000,26785.000000,24137.000000,-64.000000,56.000000,-774.000000
1721057731.485822,1198.000000,26.000000,-1060.000000,26899.000000,18758.000000,42.000000,9.000000,-833.000000
1721057731.486322,2107.000000,52.000000,-958.000000,26847.000000,22494.000000,126.000000,41.000000,-812.000000
1721057731.486821,458.000000,-61.000000,-1029.000000,27145.000000,14301.000000,60.000000,83.000000,-722.000000
1721057731.487320,2571.000000,62.000000,-988.000000,26855.000000,25271.000000,77.000000,3.000000,-693.000000
1721057731.487819,-8509.000000,-912.000000,-1349.000000,26864.000000,-35078.000000,-217.000000,36.000000,-766.000000
1721057731.488318,-21726.000000,-1818.000000,-1245.000000,30019.000000,-112008.000000,-400.000000,116.000000,-789.000000
1721057731.488818,-22017.000000,-1791.000000,-1090.000000,31564.000000,-116044.000000,-209.000000,91.000000,-627.000000
1721057731.489317,-24217.000000,-2048.000000,-1246.000000,32399.000000,-129138.000000,-285.000000,-18.000000,-850.000000
1721057731.489816,-21732.000000,-1555.000000,-1195.000000,32621.000000,-118864.000000,-370.000000,-26.000000,-783.000000
1721057731.490315,-21365.000000,-1718.000000,-1349.000000,32439.000000,-115816.000000,-161.000000,42.000000,-869.000000
1721057731.490814,-18298.000000,-1276.000000,-1058.000000,32178.000000,-100891.000000,-225.000000,-17.000000,-878.000000
1721057731.491314,-15446.000000,-901.000000,-1003.000000,31629.000000,-86227.000000,-210.000000,78.000000,-894.000000
1721057731.491813,-13682.000000,-876.000000,-1033.000000,31087.000000,-76098.000000,-248.000000,86.000000,-826.000000
1721057731.492312,-9244.000000,-451.000000,-1043.000000,30396.000000,-51003.000000,-329.000000,19.000000,-670.000000
