Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057864.175250,0.000000,-1233.000000,-1356.000000,28236.000000,-66274.000000,-422.000000,-11.000000,-747.000000
1721057864.175749,-22667.000000,-1710.000000,-1145.000000,31523.000000,-115094.000000,-177.000000,38.000000,-779.000000
1721057864.176248,-23217.000000,-1796.000000,-969.000000,32348.000000,-118867.000000,-241.000000,-101.000000,-738.000000
1721057864.176748,-24204.000000,-1723.000000,-926.000000,33145.000000,-127046.000000,-50.000000,-50.000000,-862.000000
1721057864.177247,-21535.000000,-1493.000000,-1047.000000,33031.000000,-115252.000000,-84.000000,37.000000,-740.000000
1721057864.177746,-20764.000000,-1285.000000,-894.000000,32728.000000,-112297.000000,-77.000000,15.000000,-663.000000
1721057864.178245,-17181.000000,-1087.000000,-974.000000,32384.000000,-93712.000000,-88.000000,-11.000000,-849.000000
1721057864.178744,-15119.000000,-685.000000,-988.000000,31534.000000,-82945.000000,-97.000000,32.000000,-824.000000
1721057864.179244,-12479.000000,-455.000000,-857.000000,31065.000000,-69768.000000,-97.000000,-77.000000,-878.000000
1721057864.179743,-7636.000000,-7.000000,-766.000000,30288.000000,-42198.000000,40.000000,-7.000000,-791.000000
1721057864.180242,-5085.000000,310.000000,-686.000000,29237.000000,-26754.000000,15.000000,-32.000000,-670.000000
1721057864.180741,-4085.000000,247.000000,-753.000000,28643.000000,-20018.000000,-98.000000,-57.000000,-866.000000
1721057864.181240,-3809.000000,328.000000,-724.000000,28314.000000,-17010.000000,-44.000000,54.000000,-828.000000
1721057864.181740,-3544.000000,424.000000,-453.000000,28326.000000,-15762.000000,-56.000000,-113.000000,-739.000000
1721057864.182239,-3037.000000,350.000000,-745.000000,28040.000000,-12701.000000,19.000000,111.000000,-645.000000
1721057864.182738,-3067.000000,371.000000,-667.000000,28044.000000,-12852.000000,59.000000,-38.000000,-933.000000
1721057864.183237,-2516.000000,392.000000,-622.000000,27762.000000,-9370.000000,25.000000,50.000000,-733.000000
1721057864.183736,-2796.000000,520.000000,-542.000000,27939.000000,-10497.000000,153.000000,-36.000000,-744.000000
1721057864.184236,-2088.000000,435.000000,-537.000000,27559.000000,-6251.000000,6.000000,-82.000000,-805.000000
1721057864.184735,-2355.000000,477.000000,-454.000000,27971.000000,-8570.000000,189.000000,16.000000,-919.000000
1721057864.185234,14044.000000,2135.000000,-146.000000,27005.000000,78539.000000,413.000000,100.000000,-767.000000
1721057864.185733,22230.000000,2473.000000,-521.000000,23349.000000,127378.000000,329.000000,74.000000,-747.000000
1721057864.186232,22621.000000,2411.000000,-445.000000,22099.000000,131786.000000,237.000000,65.000000,-723.000000
