Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057391.630761,0.000000,-1522.000000,-615.000000,31587.000000,-130440.000000,-196.000000,145.000000,-783.000000
1721057391.631260,-21429.000000,-1015.000000,-337.000000,31698.000000,-119122.000000,-11.000000,17.000000,-764.000000
1721057391.631759,-20523.000000,-797.000000,-437.000000,31337.000000,-116295.000000,149.000000,81.000000,-866.000000
1721057391.632258,-17370.000000,-445.000000,-185.000000,30983.000000,-100692.000000,391.000000,7.000000,-821.000000
1721057391.632757,-14614.000000,-67.000000,-231.000000,29767.000000,-86467.000000,466.000000,111.000000,-793.000000
1721057391.633257,-12292.000000,163.000000,65.000000,29226.000000,-75007.000000,518.000000,38.000000,-725.000000
1721057391.633756,-7776.000000,1043.000000,438.000000,28224.000000,-49476.000000,590.000000,137.000000,-627.000000
1721057391.634255,-4442.000000,1402.000000,479.000000,26788.000000,-29414.000000,625.000000,122.000000,-835.000000
1721057391.634754,-3123.000000,1541.000000,625.000000,25958.000000,-21888.000000,702.000000,27.000000,-866.000000
1721057391.635253,-2257.000000,1724.000000,839.000000,25242.000000,-16084.000000,970.000000,-70.000000,-841.000000
1721057391.635753,-2163.000000,1857.000000,964.000000,25178.000000,-16363.000000,1197.000000,19.000000,-828.000000
1721057391.636252,-1426.000000,1917.000000,1087.000000,24962.000000,-11404.000000,1277.000000,44.000000,-660.000000
1721057391.636751,-1737.000000,2053.000000,1005.000000,24716.000000,-13126.000000,1455.000000,27.000000,-888.000000
1721057391.637250,-662.000000,2260.000000,1132.000000,24686.000000,-7544.000000,1541.000000,-96.000000,-833.000000
1721057391.637749,-1290.000000,2193.000000,1143.000000,24794.000000,-11310.000000,1658.000000,38.000000,-688.000000
1721057391.638249,173.000000,2267.000000,1087.000000,24468.000000,-3085.000000,1626.000000,63.000000,-822.000000
1721057391.638748,-1733.000000,2116.000000,1195.000000,24684.000000,-13811.000000,1668.000000,-18.000000,-870.000000
1721057391.639247,10234.000000,3307.000000,1493.000000,24167.000000,51849.000000,2248.000000,17.000000,-762.000000
1721057391.639746,23055.000000,4017.000000,1230.000000,19854.000000,127674.000000,1989.000000,114.000000,-787.000000
1721057391.640245,23235.000000,3935.000000,1044.000000,17656.000000,131703.000000,1775.000000,2.000000,-646.000000
1721057391.640745,25324.000000,3924.000000,1012.000000,16675.000000,145074.000000,1879.000000,62.000000,-876.000000
1721057391.641244,22512.000000,3391.000000,752.000000,16337.000000,133551.000000,1849.000000,-23.000000,-863.000000
1721057391.641743,21409.000000,3059.000000,610.000000,16805.000000,129531.000000,1725.000000,198.000000,-766.000000
1721057391.642242,18252.000000,2688.000000,250.000000,17295.000000,114301.000000,1582.000000,168.000000,-722.000000
1721057391.642741,15255.000000,2233.000000,213.000000,18480.000000,99181.000000,1471.000000,34.000000,-797.000000
1721057391.643241,13211.000000,1836.000000,5.000000,19360.000000,88286.000000,1374.000000,69.000000,-776.000000
1721057391.643740,7086.000000,1227.000000,-250.000000,20711.000000,55033.000000,1266.000000,246.000000,-723.000000
1721057391.644239,3708.000000,830.000000,-286.000000,22437.000000,33770.000000,1118.000000,133.000000,-831.000000
1721057391.644738,3277.000000,655.000000,-380.000000,23198.000000,31270.000000,743.000000,153.000000,-726.000000
1721057391.645237,2458.000000,302.000000,-572.000000,23782.000000,26811.000000,734.000000,45.000000,-806.000000
1721057391.645737,2739.000000,357.000000,-749.000000,23891.000000,27561.000000,645.000000,128.000000,-791.000000
1721057391.646236,1989.000000,208.000000,-827.000000,24104.000000,22435.000000,607.000000,10.000000,-639.000000
1721057391.646735,2113.000000,210.000000,-992.000000,24003.000000,24353.000000,189.000000,152.000000,-855.000000
1721057391.647234,1651.000000,271.000000,-951.000000,24128.000000,18813.000000,286.000000,39.000000,-961.000000
1721057391.647733,2085.000000,281.000000,-852.000000,24028.000000,22702.000000,158.000000,234.000000,-837.000000
1721057391.648233,427.000000,-128.000000,-885.000000,24172.000000,14304.000000,85.000000,92.000000,-716.000000
1721057391.648732,2258.000000,25.000000,-1120.000000,24205.000000,25369.000000,147.000000,184.000000,-695.000000
1721057391.649231,-7875.000000,-1158.000000,-1499.000000,24476.000000,-30658.000000,-331.000000,125.000000,-770.000000
1721057391.649730,-21860.000000,-2124.000000,-1458.000000,28462.000000,-112748.000000,-211.000000,106.000000,-845.000000
1721057391.650229,-22529.000000,-2263.000000,-1459.000000,30495.000000,-117131.000000,-241.000000,100.000000,-759.000000
1721057391.650729,-24851.000000,-2520.000000,-1521.000000,31484.000000,-131360.000000,-453.000000,30.000000,-907.000000
1721057391.651228,-22711.000000,-2241.000000,-1646.000000,31657.000000,-121083.000000,-274.000000,114.000000,-883.000000
1721057391.651727,-22070.000000,-2347.000000,-1658.000000,31289.000000,-118059.000000,-593.000000,-17.000000,-742.000000
1721057391.652226,-19109.000000,-2085.000000,-1664.000000,30973.000000,-103745.000000,-586.000000,96.000000,-816.000000
