Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721053906.256729,0.000000,1181.000000,-106.000000,28371.000000,24606.000000,131.000000,-133.000000,-954.000000
1721053906.257228,2460.000000,1063.000000,108.000000,28659.000000,20498.000000,270.000000,-46.000000,-736.000000
1721053906.257727,3054.000000,1321.000000,128.000000,28401.000000,23001.000000,434.000000,-31.000000,-699.000000
1721053906.258226,1694.000000,1288.000000,124.000000,28520.000000,16694.000000,511.000000,-151.000000,-790.000000
1721053906.258726,3644.000000,1294.000000,157.000000,28171.000000,23998.000000,490.000000,-76.000000,-820.000000
1721053906.259225,-16284.000000,57.000000,-123.000000,29842.000000,-57821.000000,89.000000,-73.000000,-862.000000
1721053906.259724,-29876.000000,-537.000000,245.000000,34252.000000,-116263.000000,342.000000,11.000000,-754.000000
1721053906.260223,-28705.000000,-171.000000,426.000000,35536.000000,-114671.000000,791.000000,-68.000000,-848.000000
1721053906.260722,-29948.000000,-330.000000,156.000000,36241.000000,-123466.000000,547.000000,62.000000,-550.000000
1721053906.261222,-25312.000000,-267.000000,290.000000,36049.000000,-115511.000000,589.000000,-104.000000,-1010.000000
1721053906.261721,-23978.000000,9.000000,254.000000,35640.000000,-113041.000000,769.000000,14.000000,-743.000000
1721053906.262220,-19198.000000,188.000000,292.000000,34891.000000,-96564.000000,631.000000,-239.000000,-1079.000000
1721053906.262719,-16227.000000,37.000000,347.000000,33800.000000,-85189.000000,745.000000,-105.000000,-859.000000
1721053906.263218,-12128.000000,309.000000,223.000000,33102.000000,-68589.000000,832.000000,-170.000000,-876.000000
1721053906.263718,-7417.000000,904.000000,317.000000,31667.000000,-45521.000000,811.000000,-79.000000,-756.000000
1721053906.264217,-4773.000000,742.000000,108.000000,30634.000000,-29117.000000,810.000000,2.000000,-615.000000
1721053906.264716,-3630.000000,1067.000000,141.000000,29701.000000,-21138.000000,767.000000,98.000000,-581.000000
