Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721053950.974095,0.000000,2215.000000,-308.000000,24499.000000,127552.000000,-127.000000,-161.000000,-753.000000
1721053950.974595,19971.000000,57340.000000,-171.000000,25268.000000,111854.000000,-154.000000,88.000000,-725.000000
1721053950.975094,16824.000000,1911.000000,-92.000000,26355.000000,98574.000000,-55.000000,-54.000000,-725.000000
1721053950.975593,13866.000000,1764.000000,28.000000,27265.000000,84057.000000,160.000000,-124.000000,-782.000000
1721053950.976092,7462.000000,54783.000000,-135.000000,28650.000000,53508.000000,51.000000,28.000000,-606.000000
1721053950.976591,4291.000000,1259.000000,-46.000000,30626.000000,33984.000000,291.000000,-94.000000,-785.000000
1721053950.977091,4219.000000,1349.000000,61.000000,31234.000000,32293.000000,360.000000,-143.000000,-839.000000
1721053950.977590,3701.000000,1431.000000,225.000000,31770.000000,28223.000000,491.000000,-213.000000,-819.000000
1721053950.978089,4008.000000,1506.000000,282.000000,31710.000000,28426.000000,442.000000,-116.000000,-695.000000
1721053950.978588,3295.000000,1523.000000,307.000000,31916.000000,24199.000000,415.000000,-47.000000,-595.000000
1721053950.979087,3784.000000,1664.000000,473.000000,31944.000000,25657.000000,561.000000,-92.000000,-876.000000
1721053950.979587,2850.000000,1690.000000,466.000000,32244.000000,20815.000000,792.000000,-174.000000,-826.000000
1721053950.980086,3807.000000,1936.000000,626.000000,32041.000000,24323.000000,898.000000,-84.000000,-854.000000
1721053950.980585,2203.000000,1776.000000,590.000000,32109.000000,16487.000000,1062.000000,-108.000000,-811.000000
1721053950.981084,4396.000000,1859.000000,763.000000,31978.000000,26675.000000,1186.000000,-110.000000,-766.000000
1721053950.981583,-11076.000000,666.000000,306.000000,32921.000000,-44449.000000,897.000000,-59.000000,-507.000000
1721053950.982083,-26283.000000,-48.000000,361.000000,37268.000000,-115518.000000,1063.000000,-18.000000,-807.000000
1721053950.982582,-25908.000000,-209.000000,296.000000,38800.000000,-115047.000000,1174.000000,-144.000000,-842.000000
1721053950.983081,-26903.000000,-282.000000,188.000000,39535.000000,-125493.000000,1093.000000,-72.000000,-761.000000
1721053950.983580,-23370.000000,-239.000000,115.000000,39408.000000,-117787.000000,1158.000000,-131.000000,-758.000000
1721053950.984079,-22423.000000,-292.000000,85.000000,39202.000000,-115639.000000,1098.000000,-24.000000,-711.000000
1721053950.984579,-18617.000000,-86.000000,27.000000,38603.000000,-100231.000000,872.000000,53.000000,-632.000000
1721053950.985078,-15814.000000,-160.000000,-142.000000,37480.000000,-87772.000000,872.000000,-53.000000,-766.000000
1721053950.985577,-12578.000000,-105.000000,-354.000000,36609.000000,-72549.000000,768.000000,49.000000,-715.000000
1721053950.986076,-8264.000000,28.000000,-550.000000,35422.000000,-49576.000000,639.000000,-103.000000,-688.000000
1721053950.986575,-5588.000000,95.000000,-715.000000,34106.000000,-31590.000000,443.000000,-137.000000,-796.000000
1721053950.987075,-4368.000000,-9.000000,-897.000000,33300.000000,-23391.000000,432.000000,-34.000000,-832.000000
1721053950.987574,-3851.000000,-36.000000,-976.000000,32768.000000,-18454.000000,84.000000,-1.000000,-815.000000
1721053950.988073,-4063.000000,-303.000000,-1188.000000,32547.000000,-18337.000000,-24.000000,23.000000,-701.000000
