Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721054119.741734,0.000000,2706.000000,-19.000000,26433.000000,132301.000000,591.000000,-97.000000,-878.000000
1721054119.742233,26393.000000,2694.000000,117.000000,25538.000000,139806.000000,556.000000,-61.000000,-747.000000
1721054119.742732,24547.000000,2408.000000,-171.000000,25645.000000,130976.000000,524.000000,-48.000000,-709.000000
1721054119.743231,23110.000000,2369.000000,-121.000000,26232.000000,126383.000000,420.000000,-68.000000,-743.000000
1721054119.743730,19362.000000,2032.000000,-163.000000,27036.000000,109843.000000,447.000000,-128.000000,-634.000000
1721054119.744230,16439.000000,1804.000000,-207.000000,28132.000000,97217.000000,464.000000,-137.000000,-816.000000
1721054119.744729,12886.000000,1524.000000,-285.000000,29129.000000,81368.000000,349.000000,-1.000000,-682.000000
1721054119.745228,6857.000000,1179.000000,-474.000000,30885.000000,50000.000000,283.000000,-129.000000,-685.000000
1721054119.745727,3643.000000,706.000000,-373.000000,32749.000000,32726.000000,328.000000,-26.000000,-806.000000
1721054119.746226,3473.000000,589.000000,-554.000000,33451.000000,30897.000000,188.000000,-66.000000,-862.000000
1721054119.746726,2817.000000,479.000000,-597.000000,33949.000000,27143.000000,248.000000,-235.000000,-820.000000
1721054119.747225,2772.000000,291.000000,-819.000000,33943.000000,27018.000000,80.000000,-97.000000,-706.000000
1721054119.747724,1981.000000,122.000000,-936.000000,34101.000000,22705.000000,-25.000000,-58.000000,-794.000000
1721054119.748223,2182.000000,54.000000,-1016.000000,34055.000000,23734.000000,-122.000000,-85.000000,-762.000000
1721054119.748722,1245.000000,216.000000,-1024.000000,34298.000000,19242.000000,-224.000000,-205.000000,-748.000000
1721054119.749222,1942.000000,114.000000,-987.000000,34279.000000,22129.000000,-197.000000,-19.000000,-838.000000
1721054119.749721,497.000000,-162.000000,-1197.000000,34402.000000,15047.000000,-400.000000,-26.000000,-613.000000
1721054119.750220,2290.000000,-71.000000,-1346.000000,33885.000000,23187.000000,-497.000000,-122.000000,-698.000000
1721054119.750719,-14268.000000,-1174.000000,-1422.000000,35625.000000,-55375.000000,-824.000000,-88.000000,-858.000000
1721054119.751218,-27349.000000,-1882.000000,-1390.000000,40079.000000,-118234.000000,-833.000000,-92.000000,-530.000000
1721054119.751718,-26672.000000,-1755.000000,-1432.000000,41417.000000,-117177.000000,-922.000000,-85.000000,-767.000000
1721054119.752217,-27228.000000,-2148.000000,-1549.000000,42035.000000,-126980.000000,-959.000000,-7.000000,-683.000000
1721054119.752716,-24205.000000,-1973.000000,-1517.000000,41856.000000,-118895.000000,-846.000000,-206.000000,-851.000000
1721054119.753215,-23244.000000,-1690.000000,-1634.000000,41594.000000,-116267.000000,-1070.000000,-162.000000,-875.000000
1721054119.753714,-19431.000000,-1692.000000,-1551.000000,40897.000000,-99883.000000,-991.000000,-120.000000,-738.000000
1721054119.754214,-16523.000000,-1334.000000,-1522.000000,39799.000000,-87807.000000,-888.000000,88.000000,-606.000000
1721054119.754713,-12991.000000,-965.000000,-1452.000000,38999.000000,-71696.000000,-943.000000,-117.000000,-603.000000
1721054119.755212,-8669.000000,-626.000000,-1379.000000,37811.000000,-48323.000000,-813.000000,-141.000000,-772.000000
1721054119.755711,-6171.000000,-681.000000,-1380.000000,36295.000000,-31098.000000,-891.000000,-78.000000,-702.000000
1721054119.756210,-4811.000000,-301.000000,-1308.000000,35611.000000,-23080.000000,-868.000000,-103.000000,-835.000000
1721054119.756710,-4016.000000,-299.000000,-1271.000000,35009.000000,-18869.000000,-879.000000,-135.000000,-786.000000
1721054119.757209,-4066.000000,-242.000000,-1234.000000,34890.000000,-18086.000000,-957.000000,-23.000000,-664.000000
1721054119.757708,-3393.000000,-260.000000,-1380.000000,34730.000000,-14135.000000,-1013.000000,-242.000000,-733.000000
1721054119.758207,-3451.000000,60.000000,-1238.000000,34681.000000,-14557.000000,-906.000000,-42.000000,-689.000000
1721054119.758706,-2818.000000,-7.000000,-1102.000000,34331.000000,-10365.000000,-858.000000,-45.000000,-701.000000
1721054119.759206,-3082.000000,153.000000,-898.000000,34663.000000,-12550.000000,-692.000000,-216.000000,-687.000000
1721054119.759705,-1908.000000,415.000000,-744.000000,34451.000000,-5990.000000,-689.000000,-7.000000,-759.000000
1721054119.760204,-3151.000000,561.000000,-577.000000,34744.000000,-13067.000000,-479.000000,22.000000,-717.000000
1721054119.760703,12859.000000,1890.000000,-127.000000,33210.000000,67701.000000,-78.000000,-98.000000,-832.000000
1721054119.761202,24364.000000,2470.000000,-296.000000,28266.000000,130750.000000,-95.000000,-132.000000,-829.000000
1721054119.761702,25065.000000,2514.000000,-89.000000,26474.000000,131458.000000,-173.000000,-6.000000,-698.000000
1721054119.762201,26699.000000,2803.000000,39.000000,25687.000000,139969.000000,-116.000000,-75.000000,-763.000000
1721054119.762700,24838.000000,2771.000000,122.000000,25584.000000,131283.000000,36.000000,21.000000,-607.000000
1721054119.763199,23610.000000,2565.000000,-72.000000,26171.000000,127112.000000,-8.000000,-81.000000,-703.000000
1721054119.763698,19822.000000,2423.000000,143.000000,26934.000000,111248.000000,150.000000,-160.000000,-723.000000
1721054119.764198,17058.000000,2299.000000,217.000000,28028.000000,98382.000000,285.000000,81.000000,-757.000000
1721054119.764697,13741.000000,2099.000000,190.000000,28975.000000,83394.000000,369.000000,32.000000,-602.000000
1721054119.765196,7601.000000,1711.000000,150.000000,30658.000000,52920.000000,644.000000,-126.000000,-736.000000
1721054119.765695,4252.000000,1418.000000,242.000000,32622.000000,33789.000000,488.000000,-148.000000,-741.000000
1721054119.766194,4214.000000,1506.000000,133.000000,33458.000000,32209.000000,601.000000,-84.000000,-831.000000
1721054119.766694,3599.000000,1521.000000,206.000000,33792.000000,28160.000000,441.000000,42.000000,-693.000000
1721054119.767193,3937.000000,1493.000000,263.000000,34083.000000,28358.000000,707.000000,-75.000000,-691.000000
1721054119.767692,2857.000000,1370.000000,2.000000,34138.000000,23853.000000,562.000000,74.000000,-685.000000
1721054119.768191,3306.000000,1214.000000,122.000000,34141.000000,25250.000000,54271.000000,25.000000,-742.000000
1721054119.768690,2211.000000,1279.000000,-31.000000,34304.000000,20179.000000,392.000000,-45.000000,-783.000000
1721054119.769190,2890.000000,1022.000000,-145.000000,34101.000000,23508.000000,402.000000,-186.000000,-688.000000
1721054119.769689,1403.000000,1081.000000,-23.000000,34245.000000,15892.000000,419.000000,-58.000000,-796.000000
1721054119.770188,3554.000000,1107.000000,-126.000000,33955.000000,25431.000000,412.000000,-155.000000,-853.000000
1721054119.770687,-11743.000000,-116.000000,-306.000000,35149.000000,-47306.000000,8.000000,-157.000000,-851.000000
1721054119.771186,-25905.000000,-542.000000,-125.000000,40012.000000,-116356.000000,264.000000,-139.000000,-735.000000
1721054119.771686,-25555.000000,-658.000000,-192.000000,41454.000000,-115357.000000,283.000000,-1.000000,-581.000000
1721054119.772185,-26323.000000,-882.000000,-261.000000,42143.000000,-125801.000000,164.000000,-70.000000,-658.000000
1721054119.772684,-23211.000000,-648.000000,-279.000000,42054.000000,-117942.000000,51.000000,-134.000000,-667.000000
1721054119.773183,-22186.000000,-588.000000,-204.000000,41700.000000,-115609.000000,102.000000,12.000000,-592.000000
1721054119.773682,-18294.000000,-381.000000,-240.000000,40930.000000,-99623.000000,29.000000,-153.000000,-717.000000
1721054119.774182,-15508.000000,-166.000000,-249.000000,39850.000000,-87297.000000,16.000000,-101.000000,-665.000000
1721054119.774681,-12097.000000,78.000000,-222.000000,39031.000000,-71826.000000,-4.000000,-35.000000,-695.000000
1721054119.775180,-7793.000000,428.000000,-474.000000,37958.000000,-48738.000000,41.000000,-47.000000,-813.000000
1721054119.775679,-5155.000000,564.000000,-322.000000,36423.000000,-30786.000000,87.000000,78.000000,-684.000000
1721054119.776178,-4079.000000,449.000000,-312.000000,35571.000000,-22668.000000,104.000000,-29.000000,-736.000000
1721054119.776678,-3276.000000,607.000000,-286.000000,35019.000000,-17956.000000,120.000000,-106.000000,-739.000000
1721054119.777177,-3402.000000,509.000000,-529.000000,34925.000000,-17585.000000,44.000000,-35.000000,-771.000000
1721054119.777676,-2794.000000,542.000000,-504.000000,34676.000000,-13251.000000,84.000000,-137.000000,-726.000000
1721054119.778175,-3169.000000,465.000000,-424.000000,34640.000000,-14364.000000,-43.000000,-131.000000,-722.000000
1721054119.778674,-2227.000000,513.000000,-559.000000,34528.000000,-9642.000000,-141.000000,-144.000000,-677.000000
1721054119.779174,-2825.000000,489.000000,-431.000000,34534.000000,-12452.000000,-102.000000,-221.000000,-755.000000
1721054119.779673,-1627.000000,542.000000,-570.000000,34420.000000,-5077.000000,-98.000000,-59.000000,-772.000000
1721054119.780172,-3315.000000,553.000000,-460.000000,34690.000000,-14279.000000,-131.000000,10.000000,-787.000000
1721054119.780671,11353.000000,1609.000000,-172.000000,33506.000000,60724.000000,423.000000,-89.000000,-702.000000
1721054119.781170,23939.000000,2212.000000,-440.000000,28587.000000,129727.000000,174.000000,11.000000,-719.000000
1721054119.781670,24634.000000,2107.000000,-504.000000,26572.000000,130571.000000,235.000000,-28.000000,-839.000000
1721054119.782169,26228.000000,2259.000000,-519.000000,25677.000000,139678.000000,248.000000,-110.000000,-740.000000
1721054119.782668,24123.000000,1925.000000,-466.000000,25598.000000,130905.000000,325.000000,-4.000000,-726.000000
1721054119.783167,22793.000000,1701.000000,-579.000000,26038.000000,127019.000000,199.000000,-171.000000,-651.000000
1721054119.783666,19201.000000,1395.000000,-947.000000,26871.000000,111280.000000,82.000000,-49.000000,-797.000000
1721054119.784166,15997.000000,1219.000000,-839.000000,28030.000000,97970.000000,85.000000,-130.000000,-823.000000
1721054119.784665,12825.000000,883.000000,-1033.000000,29087.000000,83604.000000,-204.000000,-136.000000,-724.000000
1721054119.785164,6692.000000,333.000000,-1242.000000,30588.000000,53562.000000,-237.000000,-130.000000,-782.000000
1721054119.785663,3156.000000,20.000000,-1181.000000,32565.000000,32819.000000,-324.000000,-81.000000,-799.000000
1721054119.786162,2960.000000,-135.000000,-1383.000000,33351.000000,30965.000000,-249.000000,40.000000,-692.000000
1721054119.786662,2223.000000,-120.000000,-1293.000000,33795.000000,26650.000000,-210.000000,23.000000,-757.000000
1721054119.787161,2436.000000,-133.000000,-1187.000000,33945.000000,27075.000000,-281.000000,-47.000000,-695.000000
1721054119.787660,1555.000000,-86.000000,-1420.000000,34185.000000,22449.000000,-461.000000,-43.000000,-572.000000
1721054119.788159,1947.000000,-295.000000,-1374.000000,34145.000000,23839.000000,-557.000000,23.000000,-649.000000
1721054119.788658,929.000000,-247.000000,-1245.000000,34205.000000,18523.000000,-662.000000,-74.000000,-757.000000
1721054119.789158,1943.000000,-92.000000,-1332.000000,34102.000000,22432.000000,-712.000000,-148.000000,-764.000000
1721054119.789657,374.000000,7.000000,-1206.000000,34329.000000,14496.000000,-880.000000,-175.000000,-725.000000
1721054119.790156,2790.000000,175.000000,-1009.000000,33995.000000,25232.000000,-770.000000,-33.000000,-690.000000
1721054119.790655,-11130.000000,-883.000000,-1258.000000,34993.000000,-40929.000000,-1118.000000,-31.000000,-636.000000
1721054119.791154,-26594.000000,-1410.000000,-1015.000000,39624.000000,-115933.000000,-945.000000,-52.000000,-804.000000
1721054119.791654,-26055.000000,-1278.000000,-899.000000,41325.000000,-115670.000000,-657.000000,-56.000000,-749.000000
1721054119.792153,-27075.000000,-1292.000000,-904.000000,41958.000000,-126326.000000,-646.000000,7.000000,-705.000000
1721054119.792652,-23873.000000,-1284.000000,-917.000000,42010.000000,-118977.000000,-588.000000,-45.000000,-713.000000
1721054119.793151,-23145.000000,-1288.000000,-863.000000,41598.000000,-116638.000000,-491.000000,4.000000,-831.000000
1721054119.793650,-19233.000000,-981.000000,-845.000000,41001.000000,-101361.000000,-352.000000,-117.000000,-795.000000
1721054119.794150,-16398.000000,-963.000000,-894.000000,39956.000000,-88790.000000,-353.000000,-48.000000,-782.000000
1721054119.794649,-13023.000000,-606.000000,-944.000000,39080.000000,-73049.000000,-385.000000,-37.000000,-678.000000
1721054119.795148,-8562.000000,-308.000000,-910.000000,37951.000000,-49841.000000,-526.000000,-61.000000,-739.000000
1721054119.795647,-5902.000000,-127.000000,-980.000000,36472.000000,-32160.000000,-370.000000,-96.000000,-777.000000
1721054119.796146,-4727.000000,-142.000000,-1095.000000,35483.000000,-23289.000000,-666.000000,80.000000,-578.000000
1721054119.796646,-4049.000000,-92.000000,-1104.000000,35064.000000,-18365.000000,-549.000000,-150.000000,-765.000000
1721054119.797145,-4122.000000,-152.000000,-1059.000000,35012.000000,-18121.000000,-618.000000,-146.000000,-813.000000
1721054119.797644,-3584.000000,-177.000000,-1260.000000,34713.000000,-13969.000000,-640.000000,12.000000,-891.000000
1721054119.798143,-3911.000000,-378.000000,-1207.000000,34647.000000,-15050.000000,-612.000000,-54.000000,-804.000000
1721054119.798642,-3131.000000,-258.000000,-1274.000000,34460.000000,-10080.000000,-723.000000,-27.000000,-800.000000
1721054119.799142,-3612.000000,-160.000000,-1291.000000,34630.000000,-13300.000000,-704.000000,-46.000000,-687.000000
1721054119.799641,-2292.000000,-212.000000,-1187.000000,34372.000000,-5657.000000,-752.000000,22.000000,-699.000000
1721054119.800140,-4228.000000,-291.000000,-1297.000000,34673.000000,-15763.000000,-862.000000,77.000000,-646.000000
1721054119.800639,9319.000000,738.000000,-978.000000,33685.000000,53170.000000,-489.000000,-63.000000,-673.000000
1721054119.801138,23083.000000,1502.000000,-1258.000000,28634.000000,127941.000000,-631.000000,-315.000000,-648.000000
1721054119.801638,23680.000000,1363.000000,-1359.000000,26534.000000,129406.000000,-686.000000,-89.000000,-685.000000
1721054119.802137,25434.000000,1624.000000,-1418.000000,25604.000000,139002.000000,-854.000000,-65.000000,-742.000000
1721054119.802636,23524.000000,1354.000000,-1293.000000,25550.000000,130843.000000,-880.000000,-121.000000,-815.000000
1721054119.803135,22371.000000,1062.000000,-1344.000000,25948.000000,126820.000000,-921.000000,-68.000000,-807.000000
1721054119.803635,18866.000000,858.000000,-1399.000000,26662.000000,111779.000000,-939.000000,-28.000000,-783.000000
1721054119.804134,15828.000000,646.000000,-1452.000000,27961.000000,98149.000000,-886.000000,-79.000000,-676.000000
1721054119.804633,12547.000000,494.000000,-1509.000000,28962.000000,84151.000000,-1030.000000,-63.000000,-599.000000
1721054119.805132,6556.000000,103.000000,-1352.000000,30585.000000,54136.000000,-1083.000000,-94.000000,-754.000000
1721054119.805631,2814.000000,-135.000000,-1388.000000,32553.000000,32765.000000,-1121.000000,-87.000000,-728.000000
1721054119.806131,2925.000000,40.000000,-1141.000000,33402.000000,30893.000000,-904.000000,-76.000000,-730.000000
1721054119.806630,2435.000000,-18.000000,-1262.000000,33881.000000,26485.000000,-940.000000,55.000000,-715.000000
1721054119.807129,2527.000000,-44.000000,-1265.000000,33917.000000,26973.000000,-874.000000,35.000000,-651.000000
1721054119.807628,1790.000000,55.000000,-1178.000000,34122.000000,22310.000000,-933.000000,-134.000000,-790.000000
1721054119.808127,2185.000000,124.000000,-1212.000000,34140.000000,24028.000000,-965.000000,-13.000000,-768.000000
1721054119.808627,1362.000000,-40.000000,-1320.000000,34205.000000,18763.000000,-880.000000,-140.000000,-750.000000
1721054119.809126,2112.000000,-4.000000,-1258.000000,34161.000000,22357.000000,-838.000000,-26.000000,-712.000000
1721054119.809625,396.000000,-98.000000,-1289.000000,34341.000000,14136.000000,-861.000000,-64.000000,-666.000000
1721054119.810124,2721.000000,-56.000000,-1300.000000,34180.000000,25018.000000,-840.000000,-150.000000,-814.000000
1721054119.810623,-9979.000000,-967.000000,-1597.000000,34877.000000,-34166.000000,-1164.000000,-90.000000,-778.000000
1721054119.811123,-26884.000000,-1982.000000,-1549.000000,39323.000000,-114925.000000,-1272.000000,48.000000,-721.000000
1721054119.811622,-26601.000000,-1897.000000,-1507.000000,41353.000000,-116153.000000,-1060.000000,-113.000000,-867.000000
1721054119.812121,-27487.000000,-1901.000000,-1508.000000,41842.000000,-126717.000000,-1230.000000,-109.000000,-849.000000
1721054119.812620,-24597.000000,-1812.000000,-1480.000000,42119.000000,-120061.000000,-1182.000000,-165.000000,-823.000000
1721054119.813119,-23580.000000,-1782.000000,-1510.000000,41591.000000,-117666.000000,-1199.000000,-92.000000,-701.000000
1721054119.813619,-19905.000000,-1518.000000,-1362.000000,40893.000000,-103053.000000,-1201.000000,-183.000000,-837.000000
1721054119.814118,-16717.000000,-1306.000000,-1207.000000,40094.000000,-89489.000000,-1160.000000,-166.000000,-803.000000
1721054119.814617,-13398.000000,-696.000000,-1129.000000,39219.000000,-75022.000000,-1079.000000,36.000000,-714.000000
1721054119.815116,-8918.000000,-151.000000,-940.000000,37923.000000,-52109.000000,-885.000000,-12.000000,-666.000000
1721054119.815615,-5860.000000,-99.000000,-744.000000,36498.000000,-33083.000000,-778.000000,-91.000000,-815.000000
1721054119.816115,-4495.000000,7.000000,-724.000000,35754.000000,-23833.000000,-675.000000,37.000000,-772.000000
1721054119.816614,-3708.000000,278.000000,-656.000000,35074.000000,-18235.000000,-691.000000,-44.000000,-807.000000
1721054119.817113,-3642.000000,370.000000,-486.000000,34933.000000,-17997.000000,-357.000000,-135.000000,-853.000000
1721054119.817612,-2906.000000,535.000000,-464.000000,34758.000000,-13255.000000,-294.000000,-27.000000,-798.000000
1721054119.818111,-3217.000000,628.000000,-504.000000,34721.000000,-14547.000000,-335.000000,-69.000000,-751.000000
1721054119.818611,-2088.000000,657.000000,-224.000000,34643.000000,-9059.000000,-105.000000,-124.000000,-772.000000
1721054119.819110,-2661.000000,766.000000,-292.000000,34564.000000,-12481.000000,-88.000000,54.000000,-599.000000
1721054119.819609,-1196.000000,853.000000,-134.000000,34397.000000,-4435.000000,-58.000000,-22.000000,-679.000000
1721054119.820108,-3259.000000,868.000000,-65.000000,34696.000000,-14985.000000,61.000000,-73.000000,-733.000000
1721054119.820607,8953.000000,2020.000000,281.000000,33934.000000,46798.000000,551.000000,29.000000,-632.000000
1721054119.821107,23909.000000,2655.000000,168.000000,28864.000000,127338.000000,638.000000,-75.000000,-793.000000
1721054119.821606,24694.000000,2570.000000,38.000000,26614.000000,130422.000000,843.000000,-35.000000,-718.000000
1721054119.822105,26708.000000,2792.000000,38.000000,25740.000000,140120.000000,735.000000,-140.000000,-617.000000
1721054119.822604,24945.000000,2627.000000,15.000000,25460.000000,132631.000000,731.000000,-230.000000,-719.000000
1721054119.823103,23638.000000,2331.000000,4.000000,26009.000000,128520.000000,808.000000,-188.000000,-828.000000
1721054119.823603,20498.000000,2145.000000,-21.000000,26636.000000,114433.000000,675.000000,-73.000000,-810.000000
1721054119.824102,17063.000000,1862.000000,-181.000000,27775.000000,100001.000000,572.000000,10.000000,-701.000000
1721054119.824601,14298.000000,1560.000000,-254.000000,28868.000000,86926.000000,490.000000,-95.000000,-741.000000
1721054119.825100,8409.000000,1128.000000,-510.000000,30357.000000,58546.000000,483.000000,-43.000000,-655.000000
1721054119.825599,4106.000000,951.000000,-296.000000,32353.000000,34414.000000,411.000000,-97.000000,-584.000000
1721054119.826099,4027.000000,961.000000,-200.000000,33289.000000,32329.000000,407.000000,-3.000000,-627.000000
1721054119.826598,3303.000000,944.000000,-344.000000,33737.000000,27525.000000,422.000000,1.000000,-744.000000
1721054119.827097,3478.000000,947.000000,-419.000000,33875.000000,28263.000000,295.000000,-79.000000,-620.000000
1721054119.827596,2497.000000,636.000000,-459.000000,34102.000000,23413.000000,441.000000,-214.000000,-775.000000
1721054119.828095,2913.000000,575.000000,-445.000000,34133.000000,24899.000000,237.000000,-73.000000,-737.000000
1721054119.828595,1793.000000,364.000000,-578.000000,34129.000000,19732.000000,269.000000,-92.000000,-677.000000
1721054119.829094,2553.000000,578.000000,-639.000000,34321.000000,23140.000000,242.000000,-9.000000,-868.000000
1721054119.829593,1099.000000,515.000000,-682.000000,34366.000000,15161.000000,66.000000,-88.000000,-771.000000
1721054119.830092,3198.000000,532.000000,-650.000000,34347.000000,25668.000000,98.000000,-183.000000,-528.000000
1721054119.830591,-7816.000000,-442.000000,-953.000000,34632.000000,-26628.000000,-387.000000,89.000000,-729.000000
1721054119.831091,-25824.000000,-1444.000000,-1171.000000,39128.000000,-112402.000000,-388.000000,32.000000,-581.000000
1721054119.831590,-26224.000000,-1294.000000,-1142.000000,41271.000000,-115615.000000,-446.000000,-99.000000,-870.000000
1721054119.832089,-27235.000000,-1678.000000,-1185.000000,41857.000000,-125956.000000,-324.000000,-81.000000,-885.000000
1721054119.832588,-24480.000000,-1234.000000,-1150.000000,41949.000000,-120296.000000,-359.000000,-71.000000,-796.000000
1721054119.833087,-23567.000000,-1603.000000,-1258.000000,41607.000000,-117555.000000,-362.000000,-49.000000,-777.000000
1721054119.833587,-20085.000000,-1388.000000,-1051.000000,41032.000000,-104082.000000,-493.000000,-139.000000,-830.000000
1721054119.834086,-16955.000000,-1233.000000,-1298.000000,40165.000000,-90462.000000,-514.000000,-134.000000,-828.000000
1721054119.834585,-13858.000000,-998.000000,-1314.000000,39177.000000,-76650.000000,-494.000000,-107.000000,-754.000000
1721054119.835084,-9715.000000,-905.000000,-1185.000000,37951.000000,-54455.000000,-681.000000,-118.000000,-716.000000
1721054119.835583,-6361.000000,-498.000000,-1313.000000,36514.000000,-34208.000000,-812.000000,-43.000000,-648.000000
1721054119.836083,-5157.000000,-585.000000,-1382.000000,35733.000000,-25177.000000,-828.000000,-8.000000,-666.000000
1721054119.836582,-4314.000000,-518.000000,-1369.000000,35275.000000,-18838.000000,-925.000000,-43.000000,-673.000000
1721054119.837081,-4409.000000,-413.000000,-1335.000000,35036.000000,-19096.000000,-924.000000,-19.000000,-690.000000
1721054119.837580,-3649.000000,-450.000000,-1437.000000,34716.000000,-14341.000000,-865.000000,-73.000000,-737.000000
1721054119.838079,-4127.000000,-435.000000,-1321.000000,34694.000000,-15637.000000,-998.000000,-141.000000,-821.000000
