Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057597.653223,0.000000,1616.000000,-936.000000,19520.000000,121678.000000,-1357.000000,-22.000000,-881.000000
1721057597.653722,14871.000000,1112.000000,-1171.000000,20171.000000,102187.000000,-1813.000000,63.000000,-785.000000
1721057597.654221,13337.000000,626.000000,-1512.000000,20954.000000,93594.000000,-1598.000000,23.000000,-786.000000
1721057597.654720,9184.000000,-14.000000,-1917.000000,21716.000000,70782.000000,-1690.000000,-17.000000,-828.000000
1721057597.655220,3078.000000,-582.000000,-1942.000000,23358.000000,38039.000000,-1249.000000,-49.000000,-788.000000
1721057597.655719,1285.000000,-1315.000000,-2319.000000,24531.000000,30704.000000,-866.000000,-4.000000,-800.000000
1721057597.656218,332.000000,-1547.000000,-2525.000000,25070.000000,26355.000000,-599.000000,61.000000,-786.000000
1721057597.656717,-303.000000,-1914.000000,-2905.000000,25409.000000,25518.000000,-332.000000,111.000000,-770.000000
1721057597.657216,-819.000000,-2465.000000,-3305.000000,25362.000000,22476.000000,-691.000000,24.000000,-892.000000
1721057597.657716,-1379.000000,-2729.000000,-3712.000000,25598.000000,21343.000000,-1077.000000,-7.000000,-882.000000
1721057597.658215,-1817.000000,-3226.000000,-4005.000000,25519.000000,19291.000000,-1665.000000,72.000000,-895.000000
1721057597.658714,-1662.000000,-3490.000000,-4316.000000,25882.000000,17902.000000,-1932.000000,38.000000,-898.000000
1721057597.659213,-2016.000000,-3376.000000,-4351.000000,25554.000000,16181.000000,-2192.000000,134.000000,-684.000000
1721057597.659712,-2378.000000,-3477.000000,-4428.000000,25912.000000,15410.000000,-2030.000000,30.000000,-844.000000
1721057597.660212,-3362.000000,-3656.000000,-4653.000000,25456.000000,9288.000000,-2305.000000,-17.000000,-1007.000000
1721057597.660711,-20294.000000,-5180.000000,-4698.000000,27582.000000,-85026.000000,-2460.000000,151.000000,-871.000000
1721057597.661210,-25717.000000,-5039.000000,-4454.000000,30887.000000,-119453.000000,-2262.000000,53.000000,-677.000000
1721057597.661709,-26623.000000,-4908.000000,-4298.000000,31776.000000,-126276.000000,-2284.000000,145.000000,-797.000000
1721057597.662208,-26750.000000,-4683.000000,-4157.000000,32624.000000,-129861.000000,-2073.000000,34.000000,-906.000000
1721057597.662708,-24602.000000,-4390.000000,-3648.000000,32378.000000,-119092.000000,-2172.000000,43.000000,-828.000000
1721057597.663207,-22809.000000,-4253.000000,-3653.000000,32135.000000,-114215.000000,-2744.000000,15.000000,-717.000000
1721057597.663706,-18225.000000,-3230.000000,-3236.000000,31443.000000,-94897.000000,-2550.000000,69.000000,-770.000000
1721057597.664205,-16091.000000,-2262.000000,-2563.000000,30637.000000,-85082.000000,-2549.000000,126.000000,-856.000000
1721057597.664704,-12383.000000,-1175.000000,-1857.000000,30089.000000,-66593.000000,-2520.000000,6.000000,-877.000000
1721057597.665204,-7464.000000,-534.000000,-1573.000000,28930.000000,-39903.000000,-2510.000000,147.000000,-640.000000
1721057597.665703,-4527.000000,89.000000,-1176.000000,27857.000000,-27665.000000,-2903.000000,-30.000000,-892.000000
1721057597.666202,-3244.000000,1080.000000,-365.000000,27185.000000,-19523.000000,-2917.000000,128.000000,-738.000000
1721057597.666701,-2599.000000,1260.000000,25.000000,26752.000000,-17618.000000,-2647.000000,-46.000000,-831.000000
1721057597.667200,-1606.000000,1864.000000,365.000000,26593.000000,-14335.000000,-1832.000000,96.000000,-754.000000
1721057597.667700,-1351.000000,2126.000000,793.000000,26409.000000,-12539.000000,-1228.000000,99.000000,-925.000000
1721057597.668199,-1445.000000,2190.000000,1051.000000,26318.000000,-10288.000000,-308.000000,102.000000,-750.000000
1721057597.668698,-2197.000000,1726.000000,1019.000000,26073.000000,-9049.000000,-89.000000,181.000000,-844.000000
1721057597.669197,-2681.000000,1102.000000,456.000000,26253.000000,-7647.000000,-76.000000,127.000000,-760.000000
1721057597.669696,-3413.000000,367.000000,-268.000000,26016.000000,-8183.000000,-87.000000,50.000000,-848.000000
1721057597.670196,-1894.000000,197.000000,-477.000000,26548.000000,-174.000000,19.000000,-4.000000,-893.000000
1721057597.670695,14602.000000,1115.000000,-962.000000,24327.000000,94731.000000,-2.000000,100.000000,-840.000000
1721057597.671194,20390.000000,932.000000,-1710.000000,20783.000000,128409.000000,-588.000000,-65.000000,-920.000000
1721057597.671693,21794.000000,1027.000000,-2065.000000,19662.000000,135247.000000,-620.000000,204.000000,-758.000000
1721057597.672192,22710.000000,1484.000000,-1966.000000,18943.000000,138699.000000,-238.000000,86.000000,-779.000000
1721057597.672692,22052.000000,1760.000000,-1505.000000,19001.000000,126790.000000,-304.000000,80.000000,-825.000000
1721057597.673191,20566.000000,2211.000000,-1013.000000,19255.000000,122478.000000,-173.000000,-105.000000,-900.000000
1721057597.673690,16583.000000,2145.000000,-381.000000,20161.000000,103498.000000,-110.000000,-27.000000,-707.000000
1721057597.674189,15356.000000,2293.000000,-70.000000,20953.000000,94995.000000,-48.000000,-34.000000,-879.000000
1721057597.674688,11661.000000,1918.000000,75.000000,21526.000000,74329.000000,-555.000000,35.000000,-617.000000
1721057597.675188,6434.000000,1817.000000,302.000000,23312.000000,40940.000000,-148.000000,-20.000000,-799.000000
1721057597.675687,5265.000000,2052.000000,495.000000,24492.000000,32712.000000,967.000000,110.000000,-827.000000
1721057597.676186,5042.000000,2219.000000,788.000000,25026.000000,29189.000000,1333.000000,58.000000,-748.000000
1721057597.676685,5056.000000,2191.000000,821.000000,25501.000000,28397.000000,1750.000000,3.000000,-839.000000
1721057597.677184,4593.000000,2465.000000,862.000000,25448.000000,26243.000000,1924.000000,41.000000,-753.000000
1721057597.677684,4477.000000,2197.000000,809.000000,25561.000000,24768.000000,2155.000000,-39.000000,-878.000000
1721057597.678183,4596.000000,2438.000000,902.000000,25534.000000,23628.000000,2378.000000,92.000000,-758.000000
1721057597.678682,4711.000000,2806.000000,1277.000000,25711.000000,21838.000000,2804.000000,-46.000000,-828.000000
1721057597.679181,4829.000000,3257.000000,1839.000000,25669.000000,22088.000000,3714.000000,-6.000000,-842.000000
1721057597.679680,3779.000000,3679.000000,2466.000000,26028.000000,20408.000000,4052.000000,44.000000,-811.000000
1721057597.680180,2858.000000,2834.000000,2020.000000,25359.000000,19104.000000,4105.000000,54.000000,-716.000000
1721057597.680679,-14848.000000,533.000000,1430.000000,27300.000000,-72994.000000,4513.000000,-62.000000,-731.000000
1721057597.681178,-22744.000000,-578.000000,910.000000,30785.000000,-113605.000000,4575.000000,67.000000,-923.000000
1721057597.681677,-25709.000000,-2338.000000,-332.000000,31751.000000,-119853.000000,4357.000000,3.000000,-801.000000
1721057597.682176,-27734.000000,-4096.000000,-1945.000000,32731.000000,-126602.000000,3171.000000,-72.000000,-813.000000
1721057597.682676,-25999.000000,-5153.000000,-3718.000000,32328.000000,-116816.000000,2161.000000,90.000000,-862.000000
1721057597.683175,-25443.000000,-5673.000000,-4637.000000,32252.000000,-114512.000000,1938.000000,-50.000000,-773.000000
1721057597.683674,-23074.000000,-6049.000000,-5072.000000,31419.000000,-96189.000000,1006.000000,-5.000000,-781.000000
1721057597.684173,-21649.000000,-6691.000000,-5942.000000,30695.000000,-86893.000000,-942.000000,74.000000,-813.000000
1721057597.684672,-18162.000000,-6679.000000,-6311.000000,29965.000000,-70584.000000,-2077.000000,22.000000,-847.000000
1721057597.685172,-12933.000000,-5989.000000,-6232.000000,28895.000000,-45044.000000,-2704.000000,-78.000000,-792.000000
1721057597.685671,-9549.000000,-4733.000000,-5744.000000,27855.000000,-32259.000000,-2298.000000,30.000000,-817.000000
1721057597.686170,-8033.000000,-3982.000000,-4827.000000,27173.000000,-24335.000000,-2341.000000,110.000000,-740.000000
1721057597.686669,-6831.000000,-3126.000000,-4353.000000,26769.000000,-21949.000000,-3322.000000,64.000000,-793.000000
1721057597.687168,-5582.000000,-2733.000000,-3859.000000,26731.000000,-19431.000000,-4032.000000,72.000000,-899.000000
1721057597.687668,-4293.000000,-1736.000000,-3249.000000,26401.000000,-17265.000000,-3545.000000,79.000000,-846.000000
1721057597.688167,-3888.000000,-1196.000000,-2910.000000,26381.000000,-15713.000000,-2587.000000,-6.000000,-748.000000
1721057597.688666,-3329.000000,-576.000000,-2436.000000,26255.000000,-13379.000000,-2570.000000,-96.000000,-807.000000
1721057597.689165,-2600.000000,-272.000000,-1953.000000,26223.000000,-12391.000000,-2326.000000,-38.000000,-786.000000
1721057597.689664,-2234.000000,22.000000,-1643.000000,25999.000000,-10381.000000,-1743.000000,-53.000000,-798.000000
1721057597.690164,-1054.000000,560.000000,-1158.000000,26502.000000,-6232.000000,-946.000000,68.000000,-856.000000
1721057597.690663,15583.000000,2466.000000,-659.000000,24609.000000,87767.000000,-266.000000,-23.000000,-751.000000
1721057597.691162,24047.000000,3026.000000,-376.000000,21005.000000,127719.000000,-103.000000,11.000000,-844.000000
1721057597.691661,26190.000000,3477.000000,180.000000,19924.000000,133503.000000,691.000000,24.000000,-786.000000
1721057597.692160,25826.000000,3894.000000,513.000000,18842.000000,139723.000000,1153.000000,207.000000,-807.000000
1721057597.692660,22758.000000,3750.000000,496.000000,18960.000000,128435.000000,1264.000000,67.000000,-733.000000
1721057597.693159,22303.000000,3948.000000,808.000000,19132.000000,124864.000000,1059.000000,24.000000,-799.000000
1721057597.693658,19207.000000,3917.000000,904.000000,20149.000000,105776.000000,855.000000,116.000000,-775.000000
1721057597.694157,18954.000000,4415.000000,1557.000000,20907.000000,96560.000000,1164.000000,139.000000,-908.000000
1721057597.694656,15955.000000,4597.000000,2057.000000,21604.000000,77187.000000,2082.000000,38.000000,-751.000000
1721057597.695156,8296.000000,4537.000000,2874.000000,23217.000000,44427.000000,2181.000000,-9.000000,-805.000000
1721057597.695655,7633.000000,4638.000000,3022.000000,24458.000000,35181.000000,1766.000000,154.000000,-606.000000
1721057597.696154,6718.000000,4750.000000,3162.000000,24985.000000,31971.000000,1749.000000,90.000000,-859.000000
1721057597.696653,7423.000000,4893.000000,3244.000000,25241.000000,30594.000000,1823.000000,28.000000,-832.000000
1721057597.697152,7108.000000,5071.000000,3652.000000,25325.000000,29160.000000,3003.000000,70.000000,-868.000000
1721057597.697652,6332.000000,5140.000000,3991.000000,25663.000000,27020.000000,3292.000000,52.000000,-877.000000
1721057597.698151,6077.000000,4877.000000,3621.000000,25537.000000,27017.000000,3342.000000,77.000000,-928.000000
1721057597.698650,5707.000000,4412.000000,3204.000000,25905.000000,23987.000000,4045.000000,24.000000,-899.000000
1721057597.699149,5780.000000,4599.000000,3225.000000,25572.000000,24766.000000,4215.000000,56.000000,-692.000000
1721057597.699648,5190.000000,4605.000000,3551.000000,25929.000000,20933.000000,4535.000000,59.000000,-959.000000
1721057597.700148,5037.000000,4584.000000,3476.000000,25425.000000,23278.000000,4364.000000,80.000000,-804.000000
1721057597.700647,-11343.000000,3290.000000,3379.000000,26933.000000,-64647.000000,3957.000000,-52.000000,-1058.000000
1721057597.701146,-17040.000000,3393.000000,3903.000000,30655.000000,-111552.000000,4925.000000,77.000000,-824.000000
1721057597.701645,-19193.000000,3138.000000,4270.000000,31677.000000,-115780.000000,4851.000000,119.000000,-699.000000
1721057597.702144,-20380.000000,2593.000000,4011.000000,32616.000000,-123128.000000,4462.000000,130.000000,-692.000000
1721057597.702644,-17821.000000,2576.000000,3662.000000,32478.000000,-111346.000000,4787.000000,120.000000,-863.000000
