Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721053916.175839,0.000000,-113.000000,-1140.000000,29399.000000,26894.000000,-491.000000,-32.000000,-670.000000
1721053916.176339,2469.000000,-57.000000,-1333.000000,29432.000000,25394.000000,-385.000000,87.000000,-651.000000
1721053916.176838,2165.000000,41.000000,-1165.000000,29730.000000,22706.000000,-454.000000,-148.000000,-847.000000
1721053916.177337,2081.000000,53.000000,-1162.000000,29666.000000,22541.000000,-381.000000,24.000000,-767.000000
1721053916.177836,1561.000000,-55.000000,-1214.000000,29822.000000,19737.000000,83.000000,39.000000,-695.000000
1721053916.178335,2072.000000,69.000000,-1069.000000,29666.000000,20360.000000,-180.000000,-33.000000,-868.000000
1721053916.178835,1748.000000,696.000000,-763.000000,30032.000000,16945.000000,65.000000,2.000000,-773.000000
1721053916.179334,1641.000000,425.000000,-801.000000,29293.000000,17824.000000,197.000000,-77.000000,-652.000000
1721053916.179833,-20160.000000,-941.000000,-1099.000000,31603.000000,-72373.000000,-312.000000,-44.000000,-892.000000
1721053916.180332,-30539.000000,-1187.000000,-838.000000,35807.000000,-117266.000000,-198.000000,-72.000000,-535.000000
1721053916.180831,-30053.000000,-1314.000000,-844.000000,36694.000000,-117418.000000,-96.000000,-86.000000,-823.000000
1721053916.181331,-30051.000000,-1204.000000,-920.000000,37464.000000,-123951.000000,94.000000,-16.000000,-703.000000
1721053916.181830,-25453.000000,-981.000000,-820.000000,37152.000000,-116437.000000,91.000000,-165.000000,-755.000000
1721053916.182329,-23538.000000,-604.000000,-506.000000,36903.000000,-112604.000000,428.000000,79.000000,-711.000000
1721053916.182828,-18661.000000,-188.000000,-391.000000,35802.000000,-95522.000000,475.000000,3.000000,-669.000000
1721053916.183327,-15830.000000,299.000000,-44.000000,34990.000000,-84362.000000,419.000000,-139.000000,-912.000000
1721053916.183827,-11668.000000,407.000000,-2.000000,34135.000000,-66028.000000,871.000000,-253.000000,-844.000000
1721053916.184326,-7308.000000,415.000000,-168.000000,32921.000000,-42908.000000,795.000000,0.000000,-675.000000
1721053916.184825,-5098.000000,539.000000,14.000000,31559.000000,-28075.000000,577.000000,-111.000000,-791.000000
1721053916.185324,-3620.000000,768.000000,-289.000000,30991.000000,-20284.000000,446.000000,-44.000000,-711.000000
1721053916.185823,-3626.000000,757.000000,-191.000000,30367.000000,-17995.000000,417.000000,0.000000,-672.000000
