Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721054379.907464,0.000000,-1155.000000,-878.000000,32398.000000,-116786.000000,56.000000,-220.000000,-852.000000
1721054379.907964,-16483.000000,-964.000000,-908.000000,32404.000000,-99055.000000,45.000000,-62.000000,-688.000000
1721054379.908463,-14553.000000,-1034.000000,-1146.000000,31828.000000,-86667.000000,-36.000000,-65.000000,-667.000000
1721054379.908962,-12632.000000,-639.000000,-1115.000000,31683.000000,-74675.000000,-146.000000,-162.000000,-753.000000
1721054379.909461,-7882.000000,-284.000000,-1139.000000,31294.000000,-46448.000000,-127.000000,-117.000000,-900.000000
1721054379.909960,-5179.000000,-188.000000,-1111.000000,30495.000000,-29282.000000,-210.000000,-53.000000,-632.000000
1721054379.910460,-4464.000000,-418.000000,-1112.000000,30043.000000,-22219.000000,-269.000000,-17.000000,-642.000000
1721054379.910959,-3977.000000,-129.000000,-1390.000000,29701.000000,-18554.000000,-376.000000,45.000000,-718.000000
1721054379.911458,-3779.000000,-363.000000,-1209.000000,29544.000000,-17719.000000,-424.000000,-119.000000,-785.000000
1721054379.911957,-3331.000000,-405.000000,-1326.000000,29283.000000,-14203.000000,-370.000000,-23.000000,-878.000000
1721054379.912456,-3475.000000,-243.000000,-1255.000000,29434.000000,-14459.000000,-558.000000,-47.000000,-785.000000
1721054379.912956,-2973.000000,-139.000000,-1270.000000,29165.000000,-10707.000000,-805.000000,-145.000000,-672.000000
1721054379.913455,-3274.000000,-262.000000,-1309.000000,29311.000000,-12164.000000,-685.000000,2.000000,-762.000000
1721054379.913954,-2427.000000,-142.000000,-1239.000000,29004.000000,-7231.000000,-543.000000,-115.000000,-740.000000
1721054379.914453,-2920.000000,-23.000000,-1104.000000,29556.000000,-10181.000000,-504.000000,21.000000,-801.000000
1721054379.914952,12714.000000,1121.000000,-759.000000,29164.000000,81161.000000,-230.000000,-46.000000,-858.000000
1721054379.915452,20921.000000,1602.000000,-1033.000000,26556.000000,131465.000000,-499.000000,48.000000,-777.000000
1721054379.915951,21558.000000,1734.000000,-849.000000,25620.000000,135413.000000,-378.000000,-26.000000,-842.000000
1721054379.916450,22804.000000,1788.000000,-880.000000,24852.000000,144430.000000,-376.000000,-78.000000,-885.000000
1721054379.916949,19898.000000,1577.000000,-855.000000,24663.000000,132233.000000,-311.000000,98.000000,-619.000000
1721054379.917448,19137.000000,1593.000000,-878.000000,24902.000000,128240.000000,-400.000000,-19.000000,-743.000000
1721054379.917948,15752.000000,1380.000000,-917.000000,24945.000000,110691.000000,-356.000000,-119.000000,-763.000000
1721054379.918447,13650.000000,1403.000000,-683.000000,25683.000000,98035.000000,-236.000000,44.000000,-662.000000
1721054379.918946,11449.000000,1209.000000,-831.000000,25749.000000,85577.000000,-352.000000,-93.000000,-757.000000
1721054379.919445,5620.000000,829.000000,-607.000000,26502.000000,50615.000000,-202.000000,-50.000000,-773.000000
1721054379.919944,3546.000000,779.000000,-447.000000,27470.000000,34385.000000,-237.000000,-32.000000,-687.000000
1721054379.920444,3311.000000,711.000000,-273.000000,27901.000000,31385.000000,-225.000000,-86.000000,-611.000000
1721054379.920943,2812.000000,864.000000,-327.000000,28162.000000,28172.000000,-141.000000,-2.000000,-700.000000
1721054379.921442,2830.000000,782.000000,-201.000000,28209.000000,27982.000000,69.000000,22.000000,-740.000000
1721054379.921941,2365.000000,1017.000000,-153.000000,28350.000000,24067.000000,46.000000,-10.000000,-773.000000
1721054379.922440,2678.000000,925.000000,-139.000000,28247.000000,25085.000000,101.000000,-71.000000,-659.000000
1721054379.922940,1967.000000,834.000000,-273.000000,28507.000000,20446.000000,172.000000,-93.000000,-703.000000
1721054379.923439,2391.000000,724.000000,-240.000000,28289.000000,23162.000000,177.000000,-6.000000,-678.000000
1721054379.923938,1217.000000,781.000000,-216.000000,28638.000000,16325.000000,207.000000,-134.000000,-734.000000
1721054379.924437,2439.000000,828.000000,-405.000000,28305.000000,23602.000000,272.000000,-197.000000,-894.000000
1721054379.924936,-12774.000000,-533.000000,-709.000000,28297.000000,-61794.000000,-172.000000,-68.000000,-845.000000
1721054379.925436,-21746.000000,-908.000000,-443.000000,30826.000000,-118591.000000,64.000000,-293.000000,-879.000000
1721054379.925935,-21724.000000,-1092.000000,-515.000000,31762.000000,-120790.000000,-60.000000,-125.000000,-613.000000
