Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
1721057347.755546,-22346.000000,-9751.000000,35171.000000,24350.000000,-29471.000000,-25124.000000,63.000000,-766.000000
1721057347.756045,-25008.000000,-12923.000000,23000.000000,24110.000000,-22238.000000,-37991.000000,2.000000,-831.000000
1721057347.756545,-25026.000000,-12162.000000,12016.000000,24739.000000,-24944.000000,-43646.000000,135.000000,-728.000000
1721057347.757044,-12166.000000,-14381.000000,534.000000,24117.000000,58070.000000,-45706.000000,204.000000,-737.000000
1721057347.757543,-6561.000000,-11363.000000,3109.000000,21216.000000,104956.000000,-46822.000000,81.000000,-830.000000
1721057347.758042,-442.000000,-2538.000000,11103.000000,20043.000000,117238.000000,-51063.000000,-54.000000,-888.000000
1721057347.758541,9091.000000,8516.000000,19522.000000,19138.000000,126098.000000,-45377.000000,15.000000,-884.000000
1721057347.759041,11568.000000,18977.000000,29562.000000,19029.000000,124335.000000,-26621.000000,-53.000000,-726.000000
1721057347.759540,12755.000000,10657.000000,17542.000000,19087.000000,123232.000000,-7229.000000,38.000000,-826.000000
1721057347.760039,10395.000000,3901.000000,3819.000000,19491.000000,100604.000000,-8798.000000,151.000000,-764.000000
1721057347.760538,10236.000000,2880.000000,-3646.000000,20102.000000,93510.000000,-17377.000000,-30.000000,-786.000000
1721057347.761037,10182.000000,2522.000000,-14168.000000,20413.000000,78447.000000,-15597.000000,62.000000,-742.000000
1721057347.761537,-8907.000000,-18909.000000,-39163.000000,21736.000000,30176.000000,-26463.000000,193.000000,-752.000000
1721057347.762036,-11018.000000,-13797.000000,-32513.000000,23098.000000,23402.000000,-34073.000000,37.000000,-676.000000
1721057347.762535,3522.000000,7658.000000,-14262.000000,23483.000000,27847.000000,-27065.000000,-127.000000,-927.000000
1721057347.763034,10640.000000,17627.000000,1205.000000,23935.000000,33578.000000,-17345.000000,75.000000,-831.000000
1721057347.763533,17137.000000,29260.000000,15669.000000,24012.000000,37824.000000,3213.000000,188.000000,-747.000000
1721057347.764033,19113.000000,28197.000000,22613.000000,24193.000000,45069.000000,15291.000000,125.000000,-833.000000
1721057347.764532,22142.000000,30938.000000,26742.000000,24177.000000,51875.000000,22495.000000,83.000000,-647.000000
1721057347.765031,26828.000000,26217.000000,15305.000000,24370.000000,41738.000000,19279.000000,139.000000,-826.000000
1721057347.765530,21100.000000,8026.000000,-7526.000000,24011.000000,35116.000000,-1518.000000,-121.000000,-1009.000000
1721057347.766029,13242.000000,576.000000,-22766.000000,24665.000000,18783.000000,-15835.000000,14.000000,-840.000000
1721057347.766529,15101.000000,458.000000,-29099.000000,24053.000000,20402.000000,-27778.000000,91.000000,-747.000000
1721057347.767028,-3503.000000,3374.000000,-24235.000000,25517.000000,-58862.000000,-36119.000000,57.000000,-798.000000
1721057347.767527,-8409.000000,14212.000000,-11940.000000,29105.000000,-102610.000000,-25757.000000,-15.000000,-787.000000
1721057347.768026,-6107.000000,30818.000000,12977.000000,30059.000000,-90603.000000,11425.000000,207.000000,-670.000000
1721057347.768525,5246.000000,43104.000000,29213.000000,30911.000000,-88234.000000,38225.000000,-55.000000,-741.000000
1721057347.769025,14564.000000,34708.000000,23351.000000,30911.000000,-78450.000000,34448.000000,154.000000,-825.000000
1721057347.769524,11639.000000,26064.000000,17253.000000,30618.000000,-84702.000000,23717.000000,99.000000,-752.000000
1721057347.770023,14155.000000,18934.000000,11010.000000,29911.000000,-69846.000000,3433.000000,87.000000,-694.000000
1721057347.770522,16135.000000,20887.000000,11022.000000,29128.000000,-57411.000000,-15941.000000,113.000000,-750.000000
1721057347.771021,22404.000000,28282.000000,14381.000000,28552.000000,-39932.000000,-25447.000000,13.000000,-786.000000
1721057347.771521,29314.000000,32898.000000,12153.000000,27475.000000,-9774.000000,-32441.000000,122.000000,-871.000000
1721057347.772020,28562.000000,31076.000000,5901.000000,26475.000000,3869.000000,-44362.000000,-4.000000,-758.000000
1721057347.772519,23941.000000,27502.000000,1406.000000,25874.000000,7510.000000,-38177.000000,99.000000,-789.000000
1721057347.773018,27043.000000,28343.000000,642.000000,25246.000000,7559.000000,-24927.000000,-24.000000,-816.000000
1721057347.773517,29567.000000,30413.000000,5893.000000,25269.000000,9563.000000,-10317.000000,94.000000,-703.000000
1721057347.774017,33718.000000,31369.000000,10645.000000,24952.000000,10004.000000,-12788.000000,128.000000,-735.000000
1721057347.774516,36404.000000,25616.000000,7971.000000,24962.000000,8801.000000,-37284.000000,64.000000,-699.000000
1721057347.775015,27657.000000,6264.000000,-7733.000000,24792.000000,2161.000000,-72815.000000,50.000000,-746.000000
1721057347.775514,13998.000000,-7405.000000,-17615.000000,25016.000000,-8847.000000,-92691.000000,250.000000,-736.000000
1721057347.776013,11441.000000,-4490.000000,-15750.000000,24680.000000,-6311.000000,-79095.000000,-98.000000,-933.000000
1721057347.776513,7752.000000,1.000000,-12767.000000,25185.000000,-4188.000000,-89507.000000,-41.000000,-871.000000
1721057347.777012,25084.000000,12931.000000,-1838.000000,23676.000000,93341.000000,-56514.000000,81.000000,-756.000000
1721057347.777511,41424.000000,24840.000000,4653.000000,19838.000000,152985.000000,-22859.000000,43.000000,-777.000000
1721057347.778010,49744.000000,36706.000000,13843.000000,18468.000000,161855.000000,-11365.000000,-22.000000,-855.000000
1721057347.778509,58221.000000,36067.000000,8971.000000,17663.000000,167504.000000,-24288.000000,84.000000,-740.000000
1721057347.779009,51451.000000,23052.000000,1442.000000,17698.000000,155193.000000,-65860.000000,147.000000,-733.000000
1721057347.779508,47827.000000,13425.000000,-7816.000000,17904.000000,141896.000000,-126698.000000,18.000000,-797.000000
1721057347.780007,34079.000000,3646.000000,-9241.000000,18482.000000,114860.000000,-207658.000000,84.000000,-834.000000
1721057347.780506,29205.000000,-746.000000,-11531.000000,19581.000000,102458.000000,-324949.000000,-16.000000,-773.000000
1721057347.781005,16679.000000,-10488.000000,-16116.000000,20105.000000,82137.000000,-518710.000000,17.000000,-871.000000
1721057347.781505,14246.000000,-333.000000,-9051.000000,21615.000000,46394.000000,-749923.000000,119.000000,-654.000000
1721057347.782004,11571.000000,-3157.000000,-16404.000000,23101.000000,24925.000000,-897020.000000,71.000000,-802.000000
1721057347.782503,10495.000000,3497.000000,-11823.000000,23557.000000,24753.000000,-1098467.000000,60.000000,-735.000000
1721057347.783002,13802.000000,7002.000000,-11367.000000,24075.000000,26812.000000,-1073694.000000,-89.000000,-773.000000
1721057347.783501,17798.000000,13735.000000,-4823.000000,24018.000000,33105.000000,-1045520.000000,48.000000,-682.000000
1721057347.784001,17249.000000,7356.000000,-12075.000000,24362.000000,29330.000000,-894752.000000,135.000000,-816.000000
1721057347.784500,12764.000000,626.000000,-15397.000000,24372.000000,28508.000000,-642084.000000,164.000000,-758.000000
1721057347.784999,9386.000000,-8701.000000,-22014.000000,24488.000000,21167.000000,-315904.000000,134.000000,-698.000000
1721057347.785498,5375.000000,-9627.000000,-21052.000000,24476.000000,14505.000000,109407.000000,3.000000,-817.000000
1721057347.785997,-717.000000,-15957.000000,-22121.000000,24677.000000,3289.000000,491763.000000,106.000000,-790.000000
1721057347.786497,2528.000000,-4711.000000,-7566.000000,24197.000000,22432.000000,872291.000000,83.000000,-845.000000
1721057347.786996,-4857.000000,3821.000000,2092.000000,25308.000000,-52875.000000,1216910.000000,145.000000,-953.000000
1721057347.787495,-10490.000000,8380.000000,4971.000000,29273.000000,-107473.000000,1380659.000000,186.000000,-824.000000
1721057347.787994,-8279.000000,8110.000000,28.000000,30539.000000,-107348.000000,1165580.000000,116.000000,-701.000000
1721057347.788493,-11645.000000,14137.000000,6404.000000,31388.000000,-114493.000000,897975.000000,244.000000,-831.000000
1721057347.788993,-5678.000000,11792.000000,-1407.000000,31220.000000,-100436.000000,695088.000000,-22.000000,-874.000000
1721057347.789492,-5320.000000,4702.000000,-14359.000000,31021.000000,-108669.000000,597922.000000,-8.000000,-748.000000
1721057347.789991,-10534.000000,-8400.000000,-33459.000000,30396.000000,-104174.000000,511001.000000,37.000000,-818.000000
1721057347.790490,-15886.000000,-18171.000000,-45249.000000,29688.000000,-96169.000000,470124.000000,41.000000,-899.000000
1721057347.790989,-10766.000000,-11448.000000,-49568.000000,28961.000000,-77942.000000,439217.000000,169.000000,-699.000000
1721057347.791489,-7017.000000,-15281.000000,-61692.000000,27954.000000,-47708.000000,418185.000000,114.000000,-870.000000
1721057347.791988,-2023.000000,3171.000000,-60644.000000,26636.000000,-33410.000000,400723.000000,121.000000,-803.000000
1721057347.792487,2508.000000,-1137.000000,-97909.000000,25982.000000,-22193.000000,345560.000000,-14.000000,-710.000000
1721057347.792986,6309.000000,4936.000000,-101162.000000,25432.000000,-11738.000000,237238.000000,19.000000,-793.000000
1721057347.793485,16330.000000,14831.000000,-152871.000000,25391.000000,-18114.000000,175346.000000,1.000000,-738.000000
1721057347.793985,12818.000000,-4433.000000,-239942.000000,25139.000000,-16781.000000,141298.000000,11.000000,-686.000000
1721057347.794484,-989.000000,-15744.000000,-343466.000000,25151.000000,-27331.000000,128663.000000,33.000000,-665.000000
1721057347.794983,-936.000000,-21545.000000,-484047.000000,24926.000000,-41058.000000,116819.000000,106.000000,-823.000000
1721057347.795482,-3342.000000,-17539.000000,-614416.000000,25061.000000,-30838.000000,115715.000000,186.000000,-617.000000
1721057347.795981,1716.000000,682.000000,-762957.000000,24525.000000,-26142.000000,103875.000000,-3.000000,-849.000000
1721057347.796481,6660.000000,6346.000000,-793966.000000,24873.000000,-39625.000000,129072.000000,58.000000,-826.000000
1721057347.796980,20753.000000,5587.000000,-762903.000000,23477.000000,44267.000000,145880.000000,76.000000,-840.000000
1721057347.797479,31802.000000,24400.000000,-567785.000000,19302.000000,88779.000000,135963.000000,48.000000,-819.000000
1721057347.797978,41558.000000,33162.000000,-338018.000000,17626.000000,131234.000000,97598.000000,13.000000,-816.000000
1721057347.798477,45214.000000,34220.000000,-75353.000000,16492.000000,182125.000000,60824.000000,-30.000000,-855.000000
1721057347.798977,44279.000000,41246.000000,208610.000000,16394.000000,179344.000000,31881.000000,1.000000,-777.000000
1721057347.799476,46755.000000,49059.000000,437485.000000,16151.000000,193747.000000,20391.000000,-16.000000,-818.000000
1721057347.799975,38238.000000,46571.000000,621688.000000,16210.000000,197137.000000,23940.000000,123.000000,-804.000000
1721057347.800474,27716.000000,39412.000000,717591.000000,16825.000000,191679.000000,51655.000000,115.000000,-859.000000
1721057347.800973,24736.000000,40345.000000,744791.000000,17610.000000,161765.000000,78450.000000,129.000000,-767.000000
1721057347.801473,12461.000000,33635.000000,721027.000000,19063.000000,131905.000000,83963.000000,67.000000,-897.000000
1721057347.801972,13854.000000,41347.000000,623682.000000,20790.000000,122275.000000,87146.000000,21.000000,-890.000000
1721057347.802471,21085.000000,51733.000000,543097.000000,21692.000000,120079.000000,67922.000000,164.000000,-835.000000
1721057347.802970,26251.000000,63328.000000,468853.000000,22605.000000,111865.000000,51045.000000,95.000000,-822.000000
1721057347.803469,31124.000000,67435.000000,399300.000000,23114.000000,98365.000000,22527.000000,-19.000000,-814.000000
1721057347.803969,35646.000000,67617.000000,343501.000000,23926.000000,80652.000000,65427.000000,-30.000000,-648.000000
1721057347.804468,27398.000000,46336.000000,266417.000000,24200.000000,57215.000000,-823.000000,29.000000,-758.000000
1721057347.804967,14536.000000,25714.000000,215121.000000,24665.000000,37487.000000,-1842.000000,51.000000,-849.000000
1721057347.805466,9685.000000,23942.000000,174869.000000,24283.000000,29497.000000,-2633.000000,143.000000,-777.000000
1721057347.805965,3465.000000,19290.000000,142518.000000,24550.000000,18172.000000,-14943.000000,126.000000,-691.000000
1721057347.806465,4128.000000,19434.000000,117871.000000,24185.000000,27064.000000,-16162.000000,96.000000,-920.000000
1721057347.806964,-9560.000000,19869.000000,99445.000000,25322.000000,-47226.000000,-23018.000000,138.000000,-809.000000
1721057347.807463,-19141.000000,30891.000000,98415.000000,28987.000000,-96974.000000,-18391.000000,43.000000,-888.000000
1721057347.807962,-14651.000000,38747.000000,89703.000000,30111.000000,-96155.000000,-3902.000000,87.000000,-951.000000
1721057347.808461,-16501.000000,31693.000000,74851.000000,31184.000000,-109176.000000,-8371.000000,108.000000,-780.000000
1721057347.808961,-16014.000000,32600.000000,72034.000000,31134.000000,-88798.000000,-40626.000000,40.000000,-658.000000
1721057347.809460,-8972.000000,38357.000000,73361.000000,30943.000000,-83114.000000,-57813.000000,-5.000000,-876.000000
1721057347.809959,-303.000000,38949.000000,62250.000000,30546.000000,-74287.000000,-54007.000000,-48.000000,-1031.000000
1721057347.810458,-6575.000000,22116.000000,43946.000000,29620.000000,-63764.000000,-46934.000000,55.000000,-822.000000
1721057347.810957,-10482.000000,8956.000000,22551.000000,28998.000000,-65876.000000,-48365.000000,94.000000,-857.000000
1721057347.811457,-9924.000000,7458.000000,15847.000000,27849.000000,-42223.000000,-54636.000000,29.000000,-753.000000
1721057347.811956,-4108.000000,20610.000000,20711.000000,26469.000000,-22190.000000,-49781.000000,186.000000,-722.000000
1721057347.812455,-5925.000000,11871.000000,5286.000000,25710.000000,-21705.000000,-50092.000000,44.000000,-766.000000
1721057347.812954,-4125.000000,15516.000000,6625.000000,25220.000000,-9913.000000,-71348.000000,-140.000000,-700.000000
1721057347.813453,-4822.000000,20771.000000,9179.000000,25095.000000,-5263.000000,-67466.000000,44.000000,-768.000000
1721057347.813953,-3149.000000,16414.000000,-418.000000,24799.000000,-8257.000000,-64173.000000,60.000000,-785.000000
1721057347.814452,-6922.000000,3823.000000,-7848.000000,24839.000000,-5019.000000,-68938.000000,-90.000000,-1065.000000
1721057347.814951,-3841.000000,5747.000000,-7694.000000,24594.000000,-812.000000,-64717.000000,-72.000000,-661.000000
1721057347.815450,867.000000,6187.000000,-8157.000000,24815.000000,-8482.000000,-75374.000000,38.000000,-791.000000
1721057347.815949,6429.000000,14072.000000,919.000000,24504.000000,4032.000000,-61726.000000,-15.000000,-756.000000
1721057347.816449,1815.000000,14811.000000,1723.000000,25011.000000,-5634.000000,-23875.000000,52.000000,-904.000000
1721057347.816948,8514.000000,3844.000000,-10479.000000,23619.000000,68578.000000,-34904.000000,-80.000000,-810.000000
1721057347.817447,18121.000000,3864.000000,-13868.000000,19379.000000,127508.000000,-56896.000000,33.000000,-796.000000
1721057347.817946,21252.000000,11358.000000,-7620.000000,17916.000000,138352.000000,-50666.000000,-34.000000,-730.000000
1721057347.818445,27296.000000,8763.000000,-17118.000000,16981.000000,144279.000000,-58700.000000,-27.000000,-874.000000
1721057347.818945,24009.000000,3793.000000,-22768.000000,17043.000000,129015.000000,-68119.000000,-49.000000,-763.000000
1721057347.819444,23993.000000,6250.000000,-20429.000000,17468.000000,128140.000000,-56991.000000,93.000000,-789.000000
1721057347.819943,21897.000000,11825.000000,-12082.000000,18239.000000,116621.000000,-23958.000000,61.000000,-743.000000
1721057347.820442,22262.000000,13449.000000,-9677.000000,19343.000000,105175.000000,-4433.000000,138.000000,-650.000000
1721057347.820941,16953.000000,8117.000000,-12067.000000,19951.000000,92738.000000,996.000000,105.000000,-781.000000
1721057347.821441,11385.000000,8974.000000,-9007.000000,21298.000000,59871.000000,-7974.000000,109.000000,-674.000000
1721057347.821940,9229.000000,7426.000000,-10581.000000,22962.000000,37713.000000,-18512.000000,21.000000,-762.000000
1721057347.822439,8075.000000,11484.000000,-3759.000000,23623.000000,40688.000000,-21033.000000,46.000000,-726.000000
1721057347.822938,7477.000000,9995.000000,-6928.000000,24053.000000,35629.000000,-43590.000000,-17.000000,-810.000000
1721057347.823437,5984.000000,3134.000000,-12033.000000,24016.000000,35218.000000,-45736.000000,8.000000,-851.000000
1721057347.823937,11672.000000,12139.000000,-5492.000000,24329.000000,35225.000000,-33225.000000,12.000000,-808.000000
1721057347.824436,18042.000000,19532.000000,622.000000,24128.000000,40489.000000,-22757.000000,94.000000,-764.000000
1721057347.824935,15865.000000,17213.000000,-1387.000000,24356.000000,37773.000000,-31414.000000,118.000000,-1000.000000
1721057347.825434,15131.000000,13709.000000,-6565.000000,24284.000000,38051.000000,-36986.000000,-8.000000,-784.000000
1721057347.825933,13469.000000,13537.000000,-7184.000000,24447.000000,28772.000000,-24993.000000,81.000000,-715.000000
1721057347.826433,12850.000000,15445.000000,-4228.000000,24236.000000,38514.000000,-1189.000000,74.000000,-692.000000
1721057347.826932,3851.000000,20316.000000,2393.000000,24967.000000,-30703.000000,8284.000000,108.000000,-820.000000
1721057347.827431,-1545.000000,25069.000000,8850.000000,28957.000000,-97664.000000,-16382.000000,70.000000,-747.000000
1721057347.827930,-1624.000000,20517.000000,6530.000000,30419.000000,-99171.000000,-50466.000000,34.000000,-830.000000
1721057347.828429,-6066.000000,9348.000000,-3971.000000,31325.000000,-121551.000000,-73610.000000,62.000000,-696.000000
1721057347.828929,-5744.000000,3984.000000,-8834.000000,31393.000000,-116224.000000,-98501.000000,155.000000,-756.000000
1721057347.829428,-11920.000000,-2752.000000,-14856.000000,30912.000000,-119696.000000,-96191.000000,-24.000000,-733.000000
1721057347.829927,-12823.000000,-6726.000000,-18999.000000,30412.000000,-105017.000000,-88624.000000,91.000000,-778.000000
1721057347.830426,-8512.000000,-3097.000000,-20860.000000,29482.000000,-94483.000000,-70710.000000,17.000000,-813.000000
