Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721053603.300043,0.000000,321.000000,-954.000000,40247.000000,23950.000000,-447.000000,-171.000000,-840.000000
1721053603.300542,2040.000000,197.000000,-954.000000,40037.000000,22171.000000,-403.000000,-66.000000,-569.000000
1721053603.301041,1963.000000,312.000000,-1001.000000,40183.000000,20950.000000,-519.000000,53.000000,-742.000000
1721053603.301540,1705.000000,305.000000,-1025.000000,40141.000000,19439.000000,-692.000000,-134.000000,-713.000000
1721053603.302039,1640.000000,173.000000,-1014.000000,40482.000000,18901.000000,-613.000000,-89.000000,-544.000000
1721053603.302539,-263.000000,-170.000000,-1272.000000,39818.000000,11888.000000,-935.000000,39.000000,-619.000000
1721053603.303038,-23281.000000,-1380.000000,-1323.000000,42175.000000,-83727.000000,-1038.000000,-216.000000,-660.000000
1721053603.303537,-31060.000000,-1679.000000,-1255.000000,45652.000000,-117514.000000,-784.000000,-121.000000,-808.000000
1721053603.304036,-30695.000000,-1754.000000,-1270.000000,46401.000000,-119697.000000,-902.000000,6.000000,-703.000000
1721053603.304535,-30952.000000,-1601.000000,-1282.000000,46891.000000,-123760.000000,-827.000000,-8.000000,-716.000000
1721053603.305035,-26681.000000,-1754.000000,-1454.000000,46678.000000,-116846.000000,-948.000000,-152.000000,-692.000000
1721053603.305534,-24045.000000,-1661.000000,-1375.000000,46442.000000,-112253.000000,-945.000000,15.000000,-721.000000
1721053603.306033,-19753.000000,-1343.000000,-1393.000000,45755.000000,-95389.000000,-925.000000,-72.000000,-696.000000
1721053603.306532,-16609.000000,-1288.000000,-1392.000000,45063.000000,-84524.000000,-1130.000000,-133.000000,-684.000000
1721053603.307031,-12173.000000,-944.000000,-1442.000000,44312.000000,-64481.000000,-996.000000,-53.000000,-810.000000
1721053603.307531,-8171.000000,-849.000000,-1449.000000,43091.000000,-42213.000000,-1132.000000,-28.000000,-622.000000
1721053603.308030,-6045.000000,-489.000000,-1506.000000,42095.000000,-29031.000000,-1015.000000,-12.000000,-764.000000
1721053603.308529,-4492.000000,-492.000000,-1431.000000,41487.000000,-20648.000000,-846.000000,-71.000000,-721.000000
1721053603.309028,-4645.000000,-424.000000,-1564.000000,41164.000000,-19326.000000,-935.000000,23.000000,-554.000000
1721053603.309527,-4090.000000,-367.000000,-1460.000000,41048.000000,-16185.000000,-859.000000,8.000000,-695.000000
1721053603.310027,-4081.000000,-426.000000,-1420.000000,40769.000000,-15011.000000,-993.000000,-61.000000,-632.000000
1721053603.310526,-3655.000000,-251.000000,-1301.000000,40915.000000,-12851.000000,-853.000000,110.000000,-791.000000
1721053603.311025,-3753.000000,-372.000000,-1464.000000,40639.000000,-11940.000000,-839.000000,-121.000000,-704.000000
1721053603.311524,-3223.000000,-176.000000,-1361.000000,40612.000000,-9796.000000,-840.000000,-197.000000,-829.000000
1721053603.312023,-3292.000000,-148.000000,-1211.000000,40489.000000,-10048.000000,-819.000000,-74.000000,-723.000000
1721053603.312523,-1077.000000,57.000000,-1140.000000,41007.000000,-809.000000,-501.000000,38.000000,-739.000000
1721053603.313022,19431.000000,1331.000000,-716.000000,38653.000000,96908.000000,-340.000000,-96.000000,-812.000000
1721053603.313521,27902.000000,1702.000000,-1074.000000,34943.000000,130943.000000,-553.000000,-59.000000,-668.000000
1721053603.314020,29035.000000,1900.000000,-715.000000,33816.000000,133962.000000,-441.000000,67.000000,-711.000000
1721053603.314519,29154.000000,1725.000000,-801.000000,33106.000000,137266.000000,-455.000000,-72.000000,-696.000000
1721053603.315019,26819.000000,2034.000000,-576.000000,33436.000000,129382.000000,-318.000000,-37.000000,-719.000000
1721053603.315518,24638.000000,1988.000000,-546.000000,33568.000000,123241.000000,-451.000000,-52.000000,-835.000000
1721053603.316017,20302.000000,1724.000000,-491.000000,34398.000000,106194.000000,-222.000000,-182.000000,-845.000000
1721053603.316516,17318.000000,1753.000000,-383.000000,35396.000000,95075.000000,-69.000000,-45.000000,-699.000000
1721053603.317015,12380.000000,1268.000000,-427.000000,36179.000000,74814.000000,-47.000000,-107.000000,-787.000000
1721053603.317515,5590.000000,1077.000000,-292.000000,37797.000000,43530.000000,-131.000000,-164.000000,-759.000000
1721053603.318014,3872.000000,1040.000000,-296.000000,39058.000000,33143.000000,83.000000,-151.000000,-701.000000
1721053603.318513,3682.000000,1232.000000,-193.000000,39575.000000,30364.000000,129.000000,1.000000,-759.000000
1721053603.319012,3465.000000,1137.000000,-133.000000,39926.000000,28598.000000,178.000000,44.000000,-564.000000
1721053603.319511,3129.000000,814.000000,-239.000000,39870.000000,26484.000000,236.000000,-100.000000,-762.000000
1721053603.320011,2873.000000,911.000000,-405.000000,40162.000000,24419.000000,137.000000,-58.000000,-802.000000
1721053603.320510,2599.000000,997.000000,-363.000000,40106.000000,23395.000000,-8.000000,-34.000000,-704.000000
1721053603.321009,2277.000000,755.000000,-368.000000,40274.000000,21128.000000,189.000000,-124.000000,-749.000000
1721053603.321508,2136.000000,731.000000,-492.000000,40059.000000,20864.000000,-37.000000,-140.000000,-748.000000
1721053603.322007,1757.000000,615.000000,-530.000000,40405.000000,18377.000000,61.000000,-132.000000,-715.000000
1721053603.322507,1205.000000,301.000000,-775.000000,39878.000000,16175.000000,-67.000000,9.000000,-716.000000
1721053603.323006,-21442.000000,-902.000000,-816.000000,41765.000000,-76987.000000,-313.000000,-15.000000,-663.000000
1721053603.323505,-30623.000000,-1167.000000,-771.000000,45528.000000,-117124.000000,-248.000000,36.000000,-663.000000
1721053603.324004,-29983.000000,-982.000000,-914.000000,46345.000000,-118125.000000,-292.000000,42.000000,-746.000000
1721053603.324503,-30549.000000,-1014.000000,-711.000000,47028.000000,-123633.000000,-279.000000,-209.000000,-772.000000
1721053603.325003,-26107.000000,-881.000000,-512.000000,46719.000000,-116138.000000,-180.000000,-95.000000,-682.000000
1721053603.325502,-23473.000000,-901.000000,-587.000000,46542.000000,-112483.000000,-162.000000,-27.000000,-815.000000
1721053603.326001,-19107.000000,-562.000000,-499.000000,45995.000000,-95375.000000,-183.000000,-72.000000,-733.000000
1721053603.326500,-16030.000000,-482.000000,-722.000000,45169.000000,-84575.000000,-294.000000,-58.000000,-739.000000
1721053603.326999,-11756.000000,-170.000000,-612.000000,44431.000000,-65260.000000,-273.000000,-127.000000,-672.000000
1721053603.327499,-7644.000000,-126.000000,-721.000000,43208.000000,-42710.000000,-197.000000,-68.000000,-784.000000
1721053603.327998,-5403.000000,89.000000,-774.000000,42183.000000,-28856.000000,-342.000000,-2.000000,-740.000000
1721053603.328497,-4062.000000,219.000000,-757.000000,41573.000000,-20306.000000,-494.000000,-120.000000,-651.000000
1721053603.328996,-3932.000000,166.000000,-883.000000,41073.000000,-18540.000000,-607.000000,54.000000,-620.000000
1721053603.329495,-3712.000000,40.000000,-890.000000,41031.000000,-15995.000000,-707.000000,45.000000,-695.000000
1721053603.329995,-3354.000000,177.000000,-778.000000,40774.000000,-14029.000000,-567.000000,-176.000000,-706.000000
1721053603.330494,-3185.000000,235.000000,-799.000000,40866.000000,-12632.000000,-728.000000,13.000000,-595.000000
1721053603.330993,-2869.000000,281.000000,-864.000000,40666.000000,-10916.000000,-830.000000,-144.000000,-732.000000
1721053603.331492,-2555.000000,461.000000,-789.000000,40748.000000,-9981.000000,-774.000000,-4.000000,-757.000000
1721053603.331991,-2623.000000,160.000000,-825.000000,40327.000000,-8648.000000,-906.000000,-147.000000,-856.000000
1721053603.332491,-1123.000000,730.000000,-661.000000,40991.000000,-4104.000000,-611.000000,-201.000000,-863.000000
1721053603.332990,18877.000000,2034.000000,-227.000000,38890.000000,91312.000000,-307.000000,-59.000000,-710.000000
1721053603.333489,28492.000000,2249.000000,-469.000000,34960.000000,131576.000000,-563.000000,-85.000000,-784.000000
1721053603.333988,29053.000000,2123.000000,-361.000000,34125.000000,133345.000000,-556.000000,-92.000000,-685.000000
1721053603.334487,29636.000000,2459.000000,-366.000000,33184.000000,138015.000000,-448.000000,-132.000000,-819.000000
1721053603.334987,27176.000000,2367.000000,-414.000000,33411.000000,129642.000000,-462.000000,-13.000000,-695.000000
1721053603.335486,25312.000000,2139.000000,-336.000000,33725.000000,124190.000000,-268.000000,-74.000000,-808.000000
1721053603.335985,20775.000000,1827.000000,-372.000000,34379.000000,107238.000000,-196.000000,-132.000000,-803.000000
1721053603.336484,17689.000000,1500.000000,-513.000000,35278.000000,95749.000000,-146.000000,-71.000000,-602.000000
1721053603.336983,12835.000000,1392.000000,-602.000000,36178.000000,76344.000000,-172.000000,-46.000000,-666.000000
