Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057992.95322,0.000000,954.000000,-1154.000000,21535.000000,102408.000000,-435.000000,96.000000,-691.000000
1721057992.95821,13534.000000,1016.000000,-954.000000,22412.000000,93724.000000,-272.000000,-32.000000,-693.000000
1721057992.96321,9596.000000,888.000000,-727.000000,22956.000000,72731.000000,-348.000000,-112.000000,-736.000000
1721057992.96820,4003.000000,324.000000,-880.000000,24102.000000,39606.000000,-130.000000,-7.000000,-811.000000
1721057992.97319,3214.000000,472.000000,-692.000000,25275.000000,32051.000000,-51.000000,-67.000000,-955.000000
1721057992.97818,2700.000000,432.000000,-584.000000,25694.000000,28071.000000,221.000000,60.000000,-760.000000
1721057992.98317,3054.000000,685.000000,-487.000000,25952.000000,27474.000000,142.000000,41.000000,-782.000000
1721057992.98817,2908.000000,884.000000,-594.000000,25842.000000,25009.000000,400.000000,-13.000000,-793.000000
1721057992.99316,2779.000000,1146.000000,-72.000000,26147.000000,23856.000000,501.000000,-117.000000,-820.000000
1721057992.99815,2516.000000,1113.000000,-60.000000,26037.000000,22560.000000,883.000000,-13.000000,-903.000000
1721057992.100314,2606.000000,1258.000000,-105.000000,26213.000000,21025.000000,832.000000,-12.000000,-886.000000
1721057992.100813,2474.000000,1164.000000,-3.000000,26099.000000,20493.000000,847.000000,47.000000,-608.000000
1721057992.101313,2290.000000,1232.000000,29.000000,26344.000000,18842.000000,681.000000,101.000000,-621.000000
1721057992.101812,1101.000000,921.000000,-78.000000,25940.000000,14990.000000,819.000000,23.000000,-690.000000
1721057992.102311,-15737.000000,-498.000000,-299.000000,27353.000000,-78235.000000,679.000000,-97.000000,-800.000000
1721057992.102810,-21605.000000,-981.000000,-75.000000,30191.000000,-114760.000000,272.000000,36.000000,-631.000000
1721057992.103309,-22401.000000,-930.000000,-271.000000,30868.000000,-120860.000000,386.000000,31.000000,-919.000000
1721057992.103809,-22634.000000,-757.000000,63.000000,31551.000000,-125527.000000,650.000000,-83.000000,-777.000000
1721057992.104308,-20958.000000,-675.000000,-112.000000,31367.000000,-114566.000000,732.000000,-18.000000,-669.000000
1721057992.104807,-19906.000000,-720.000000,-346.000000,31311.000000,-110469.000000,512.000000,-101.000000,-786.000000
1721057992.105306,-16050.000000,-276.000000,-394.000000,30930.000000,-91394.000000,369.000000,-51.000000,-931.000000
1721057992.105805,-14486.000000,-232.000000,-349.000000,30248.000000,-81716.000000,481.000000,153.000000,-829.000000
