Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057237.170695,0.000000,1610.000000,152.000000,24346.000000,33426.000000,598.000000,115.000000,-920.000000
1721057237.171194,21135.000000,2743.000000,208.000000,19920.000000,122428.000000,442.000000,-6.000000,-740.000000
1721057237.171693,21699.000000,2979.000000,102.000000,17283.000000,130793.000000,287.000000,80.000000,-848.000000
1721057237.172193,24185.000000,2925.000000,46.000000,16159.000000,144524.000000,329.000000,166.000000,-667.000000
1721057237.172692,21959.000000,2383.000000,-194.000000,15816.000000,136461.000000,109.000000,59.000000,-718.000000
1721057237.173191,20501.000000,2251.000000,-195.000000,16257.000000,130441.000000,56.000000,47.000000,-799.000000
1721057237.173690,18054.000000,2137.000000,-445.000000,16706.000000,118637.000000,12.000000,35.000000,-896.000000
1721057237.174189,14720.000000,1619.000000,-517.000000,17803.000000,100840.000000,-124.000000,112.000000,-798.000000
1721057237.174689,13334.000000,1315.000000,-579.000000,18772.000000,92616.000000,78.000000,64.000000,-808.000000
1721057237.175188,8175.000000,908.000000,-667.000000,19906.000000,63886.000000,39.000000,77.000000,-884.000000
1721057237.175687,3524.000000,597.000000,-705.000000,21870.000000,35441.000000,196.000000,92.000000,-669.000000
1721057237.176186,3325.000000,757.000000,-581.000000,22813.000000,32615.000000,371.000000,14.000000,-855.000000
1721057237.176685,2908.000000,733.000000,-395.000000,23354.000000,27254.000000,501.000000,0.000000,-919.000000
1721057237.177185,3267.000000,822.000000,-273.000000,23761.000000,28825.000000,489.000000,104.000000,-815.000000
1721057237.177684,2579.000000,1075.000000,-113.000000,23749.000000,23740.000000,597.000000,131.000000,-695.000000
1721057237.178183,2982.000000,940.000000,-83.000000,23961.000000,25432.000000,524.000000,278.000000,-760.000000
1721057237.178682,1950.000000,714.000000,-208.000000,24121.000000,20254.000000,433.000000,58.000000,-838.000000
1721057237.179181,2719.000000,1027.000000,-312.000000,23983.000000,23573.000000,482.000000,222.000000,-858.000000
1721057237.179681,1349.000000,736.000000,-378.000000,24271.000000,16320.000000,506.000000,146.000000,-883.000000
1721057237.180180,3101.000000,882.000000,-392.000000,24188.000000,24885.000000,596.000000,50.000000,-637.000000
1721057237.180679,-3932.000000,50.000000,-739.000000,24126.000000,-13374.000000,346.000000,69.000000,-939.000000
1721057237.181178,-19983.000000,-1237.000000,-527.000000,28217.000000,-106906.000000,613.000000,124.000000,-707.000000
1721057237.181677,-21483.000000,-1132.000000,-506.000000,30874.000000,-117123.000000,870.000000,136.000000,-845.000000
1721057237.182177,-23488.000000,-1302.000000,-463.000000,31871.000000,-130582.000000,1064.000000,29.000000,-757.000000
1721057237.182676,-21923.000000,-983.000000,-188.000000,32261.000000,-124162.000000,1355.000000,165.000000,-962.000000
1721057237.183175,-20694.000000,-921.000000,-450.000000,31941.000000,-118639.000000,1226.000000,186.000000,-790.000000
1721057237.183674,-18481.000000,-822.000000,-484.000000,31473.000000,-107869.000000,1365.000000,113.000000,-739.000000
1721057237.184174,-15313.000000,-617.000000,-420.000000,30405.000000,-90139.000000,1388.000000,-131.000000,-1018.000000
1721057237.184673,-13746.000000,-315.000000,-477.000000,29621.000000,-81343.000000,1099.000000,21.000000,-782.000000
1721057237.185172,-10146.000000,-74.000000,-501.000000,28726.000000,-59512.000000,1126.000000,55.000000,-850.000000
1721057237.185671,-5857.000000,264.000000,-477.000000,27188.000000,-33546.000000,1008.000000,155.000000,-760.000000
1721057237.186170,-4776.000000,286.000000,-585.000000,26031.000000,-25373.000000,821.000000,49.000000,-751.000000
1721057237.186670,-3869.000000,226.000000,-620.000000,25264.000000,-18271.000000,705.000000,168.000000,-662.000000
1721057237.187169,-4146.000000,40.000000,-940.000000,24949.000000,-19261.000000,340.000000,-17.000000,-856.000000
1721057237.187668,-3470.000000,-125.000000,-988.000000,24787.000000,-14124.000000,330.000000,76.000000,-762.000000
1721057237.188167,-3930.000000,-180.000000,-1057.000000,24600.000000,-15668.000000,151.000000,178.000000,-892.000000
1721057237.188666,-3312.000000,-200.000000,-1027.000000,24606.000000,-10356.000000,-117.000000,213.000000,-744.000000
1721057237.189166,-4143.000000,-554.000000,-1347.000000,24478.000000,-13871.000000,-244.000000,32.000000,-885.000000
1721057237.189665,-2802.000000,-396.000000,-1460.000000,24535.000000,-6396.000000,-191.000000,5.000000,-981.000000
1721057237.190164,-4869.000000,-617.000000,-1659.000000,24339.000000,-16032.000000,-347.000000,97.000000,-921.000000
1721057237.190663,2885.000000,-123.000000,-1444.000000,24433.000000,25275.000000,-188.000000,225.000000,-785.000000
1721057237.191162,18819.000000,1210.000000,-1414.000000,20235.000000,118027.000000,-337.000000,143.000000,-701.000000
1721057237.191662,20308.000000,1077.000000,-1536.000000,17462.000000,129094.000000,-556.000000,56.000000,-925.000000
1721057237.192161,22308.000000,1200.000000,-1681.000000,16305.000000,142288.000000,-884.000000,55.000000,-656.000000
1721057237.192660,20484.000000,699.000000,-1769.000000,15641.000000,135738.000000,-1208.000000,97.000000,-628.000000
1721057237.193159,19039.000000,458.000000,-1772.000000,16218.000000,129099.000000,-1294.000000,10.000000,-950.000000
1721057237.193658,16698.000000,567.000000,-1929.000000,16801.000000,118504.000000,-1604.000000,49.000000,-916.000000
1721057237.194158,13429.000000,188.000000,-1884.000000,17808.000000,100213.000000,-1524.000000,51.000000,-748.000000
1721057237.194657,11892.000000,33.000000,-1908.000000,18624.000000,92147.000000,-1450.000000,246.000000,-690.000000
1721057237.195156,6989.000000,-388.000000,-2020.000000,19678.000000,65483.000000,-1502.000000,115.000000,-710.000000
1721057237.195655,2077.000000,-887.000000,-1888.000000,21684.000000,35419.000000,-1358.000000,27.000000,-843.000000
1721057237.196154,2118.000000,-772.000000,-1826.000000,22941.000000,31750.000000,-1223.000000,117.000000,-815.000000
1721057237.196654,1463.000000,-503.000000,-1730.000000,23386.000000,26531.000000,-877.000000,-32.000000,-828.000000
1721057237.197153,2018.000000,-540.000000,-1614.000000,23728.000000,27744.000000,-706.000000,96.000000,-700.000000
1721057237.197652,1440.000000,-254.000000,-1441.000000,23832.000000,22881.000000,-431.000000,114.000000,-811.000000
1721057237.198151,1908.000000,-70.000000,-1156.000000,23883.000000,24323.000000,-190.000000,149.000000,-734.000000
1721057237.198650,1136.000000,56.000000,-1074.000000,24049.000000,19835.000000,-224.000000,-27.000000,-908.000000
1721057237.199150,1956.000000,294.000000,-902.000000,24109.000000,22410.000000,29.000000,-58.000000,-782.000000
1721057237.199649,1015.000000,215.000000,-879.000000,24143.000000,16177.000000,209.000000,76.000000,-820.000000
1721057237.200148,2636.000000,678.000000,-645.000000,24207.000000,23685.000000,299.000000,52.000000,-834.000000
1721057237.200647,-2867.000000,214.000000,-734.000000,23951.000000,-7225.000000,189.000000,50.000000,-762.000000
1721057237.201146,-19223.000000,-721.000000,-336.000000,27817.000000,-103214.000000,364.000000,156.000000,-706.000000
1721057237.201646,-20730.000000,-779.000000,-126.000000,30753.000000,-116705.000000,661.000000,58.000000,-891.000000
1721057237.202145,-22834.000000,-535.000000,136.000000,31751.000000,-129100.000000,606.000000,97.000000,-668.000000
1721057237.202644,-21383.000000,-244.000000,341.000000,32269.000000,-124284.000000,1130.000000,18.000000,-807.000000
1721057237.203143,-19936.000000,-118.000000,454.000000,31865.000000,-117777.000000,1221.000000,205.000000,-790.000000
1721057237.203642,-17876.000000,241.000000,537.000000,31490.000000,-108270.000000,1104.000000,94.000000,-731.000000
1721057237.204142,-14638.000000,632.000000,434.000000,30477.000000,-89789.000000,1092.000000,156.000000,-804.000000
1721057237.204641,-13118.000000,648.000000,507.000000,29710.000000,-80983.000000,950.000000,-19.000000,-960.000000
1721057237.205140,-9807.000000,787.000000,361.000000,28640.000000,-60659.000000,1026.000000,28.000000,-750.000000
1721057237.205639,-5364.000000,1037.000000,277.000000,27164.000000,-33843.000000,1061.000000,141.000000,-697.000000
1721057237.206138,-4222.000000,952.000000,-8.000000,26082.000000,-24984.000000,1011.000000,68.000000,-811.000000
1721057237.206638,-3142.000000,1091.000000,131.000000,25388.000000,-17520.000000,1089.000000,60.000000,-754.000000
1721057237.207137,-3235.000000,822.000000,-105.000000,24968.000000,-18428.000000,950.000000,-28.000000,-826.000000
1721057237.207636,-2257.000000,1021.000000,-58.000000,24874.000000,-13495.000000,1044.000000,55.000000,-948.000000
1721057237.208135,-2812.000000,823.000000,-114.000000,24605.000000,-14822.000000,840.000000,93.000000,-728.000000
1721057237.208634,-2147.000000,870.000000,-219.000000,24542.000000,-10000.000000,788.000000,-2.000000,-810.000000
1721057237.209134,-2794.000000,721.000000,-285.000000,24467.000000,-12784.000000,746.000000,26.000000,-799.000000
1721057237.209633,-1776.000000,629.000000,-472.000000,24446.000000,-6161.000000,700.000000,149.000000,-831.000000
1721057237.210132,-3420.000000,161.000000,-671.000000,24246.000000,-14425.000000,618.000000,64.000000,-849.000000
1721057237.210631,2684.000000,1012.000000,-581.000000,24640.000000,19324.000000,946.000000,73.000000,-845.000000
1721057237.211130,19261.000000,2034.000000,-703.000000,20564.000000,114958.000000,793.000000,29.000000,-831.000000
1721057237.211630,21015.000000,1844.000000,-979.000000,17454.000000,129276.000000,561.000000,149.000000,-861.000000
1721057237.212129,23081.000000,2040.000000,-1114.000000,16322.000000,141889.000000,589.000000,69.000000,-944.000000
1721057237.212628,21828.000000,1570.000000,-1229.000000,15660.000000,137073.000000,263.000000,104.000000,-863.000000
1721057237.213127,19901.000000,1513.000000,-1136.000000,16284.000000,129561.000000,316.000000,69.000000,-837.000000
1721057237.213626,18074.000000,1251.000000,-1246.000000,16603.000000,120319.000000,229.000000,89.000000,-855.000000
1721057237.214126,14291.000000,948.000000,-1319.000000,17823.000000,101305.000000,25.000000,42.000000,-868.000000
1721057237.214625,13001.000000,678.000000,-1322.000000,18704.000000,93409.000000,-137.000000,106.000000,-710.000000
1721057237.215124,8319.000000,328.000000,-1344.000000,19615.000000,68478.000000,-351.000000,58.000000,-772.000000
1721057237.215623,3016.000000,-337.000000,-1361.000000,21588.000000,36888.000000,-188.000000,48.000000,-797.000000
1721057237.216122,2700.000000,106.000000,-1239.000000,22866.000000,32377.000000,-332.000000,119.000000,-856.000000
1721057237.216622,1899.000000,-160.000000,-1251.000000,23316.000000,27009.000000,-379.000000,121.000000,-814.000000
1721057237.217121,2274.000000,-227.000000,-1203.000000,23727.000000,27959.000000,-355.000000,160.000000,-785.000000
1721057237.217620,1383.000000,-277.000000,-1305.000000,23833.000000,23482.000000,-542.000000,73.000000,-857.000000
1721057237.218119,1698.000000,-305.000000,-1358.000000,24055.000000,24073.000000,-530.000000,70.000000,-736.000000
1721057237.218618,843.000000,-301.000000,-1527.000000,24047.000000,20140.000000,-713.000000,-20.000000,-848.000000
1721057237.219118,1272.000000,-443.000000,-1475.000000,24199.000000,21667.000000,-879.000000,251.000000,-770.000000
1721057237.219617,409.000000,-423.000000,-1519.000000,24162.000000,16536.000000,-1034.000000,106.000000,-815.000000
1721057237.220116,1690.000000,-224.000000,-1408.000000,24262.000000,22010.000000,-586.000000,79.000000,-755.000000
1721057237.220615,-2722.000000,-510.000000,-1547.000000,23910.000000,-2188.000000,-847.000000,-44.000000,-849.000000
1721057237.221114,-19408.000000,-1744.000000,-1329.000000,27467.000000,-99744.000000,-804.000000,66.000000,-921.000000
1721057237.221614,-21885.000000,-1475.000000,-885.000000,30607.000000,-117694.000000,-312.000000,92.000000,-881.000000
1721057237.222113,-23760.000000,-1547.000000,-841.000000,31652.000000,-128679.000000,-318.000000,96.000000,-684.000000
1721057237.222612,-22553.000000,-1170.000000,-634.000000,32326.000000,-126103.000000,-174.000000,82.000000,-731.000000
1721057237.223111,-20824.000000,-1019.000000,-470.000000,31872.000000,-118578.000000,-140.000000,-62.000000,-882.000000
1721057237.223610,-19259.000000,-613.000000,-339.000000,31664.000000,-110119.000000,-35.000000,-16.000000,-759.000000
1721057237.224110,-15490.000000,-414.000000,-244.000000,30471.000000,-91319.000000,201.000000,6.000000,-820.000000
1721057237.224609,-14111.000000,-287.000000,-506.000000,29664.000000,-82575.000000,265.000000,146.000000,-845.000000
1721057237.225108,-10465.000000,193.000000,-328.000000,28851.000000,-63152.000000,429.000000,0.000000,-861.000000
1721057237.225607,-5692.000000,586.000000,-184.000000,27425.000000,-35390.000000,810.000000,-17.000000,-806.000000
1721057237.226106,-4332.000000,938.000000,-21.000000,26102.000000,-25617.000000,857.000000,165.000000,-805.000000
1721057237.226606,-3056.000000,1276.000000,135.000000,25356.000000,-17911.000000,991.000000,122.000000,-881.000000
1721057237.227105,-3143.000000,1019.000000,185.000000,25011.000000,-18205.000000,1091.000000,43.000000,-866.000000
1721057237.227604,-2388.000000,1298.000000,316.000000,24926.000000,-13579.000000,1267.000000,142.000000,-798.000000
1721057237.228103,-2638.000000,1359.000000,305.000000,24625.000000,-14178.000000,1385.000000,115.000000,-714.000000
1721057237.228602,-1845.000000,1269.000000,374.000000,24458.000000,-10026.000000,1366.000000,93.000000,-940.000000
1721057237.229102,-2325.000000,1133.000000,192.000000,24425.000000,-11739.000000,1468.000000,26.000000,-798.000000
1721057237.229601,-1320.000000,1111.000000,83.000000,24491.000000,-6200.000000,1508.000000,80.000000,-782.000000
1721057237.230100,-2684.000000,1114.000000,-47.000000,24331.000000,-12558.000000,1368.000000,-58.000000,-650.000000
