Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721052648.238849,0.000000,628.000000,-394.000000,33646.000000,-10240.000000,338.000000,-74.000000,-693.000000
1721052648.239348,-7352.000000,414.000000,-519.000000,33753.000000,-11691.000000,398.000000,-142.000000,-851.000000
1721052648.239848,-4926.000000,409.000000,-637.000000,33404.000000,-7219.000000,186.000000,40.000000,-558.000000
1721052648.240347,-7418.000000,185.000000,-672.000000,33391.000000,-10455.000000,104.000000,18.000000,-742.000000
1721052648.240846,-3013.000000,338.000000,-754.000000,33309.000000,-3512.000000,-115.000000,-54.000000,-677.000000
1721052648.241345,-9683.000000,193.000000,-891.000000,33545.000000,-12938.000000,-300.000000,56.000000,-778.000000
1721052648.241844,37404.000000,857.000000,-680.000000,33331.000000,50749.000000,-40.000000,-17.000000,-830.000000
1721052648.242344,69594.000000,1298.000000,-984.000000,30119.000000,111704.000000,-383.000000,-46.000000,-794.000000
1721052648.242843,63790.000000,1181.000000,-1082.000000,28635.000000,109397.000000,-347.000000,-49.000000,-804.000000
1721052648.243342,66886.000000,1184.000000,-1189.000000,27970.000000,117006.000000,-626.000000,92.000000,-662.000000
1721052648.243841,58620.000000,830.000000,-1423.000000,27885.000000,109664.000000,-552.000000,-40.000000,-753.000000
1721052648.244340,54437.000000,516.000000,-1533.000000,28009.000000,106708.000000,-911.000000,-8.000000,-638.000000
1721052648.244840,43743.000000,284.000000,-1695.000000,28350.000000,94607.000000,-1008.000000,-22.000000,-822.000000
1721052648.245339,35286.000000,130.000000,-1781.000000,28940.000000,83362.000000,-1136.000000,-157.000000,-726.000000
1721052648.245838,27715.000000,-228.000000,-1852.000000,29653.000000,72999.000000,-1370.000000,35.000000,-760.000000
1721052648.246337,10780.000000,-757.000000,-2136.000000,30149.000000,48763.000000,-1517.000000,-16.000000,-673.000000
1721052648.246836,1684.000000,-805.000000,-2173.000000,31571.000000,29518.000000,-1506.000000,-68.000000,-767.000000
1721052648.247336,4122.000000,-1039.000000,-2285.000000,31870.000000,28448.000000,-1623.000000,-63.000000,-799.000000
1721052648.247835,2704.000000,-1064.000000,-2158.000000,32272.000000,24275.000000,-1666.000000,-69.000000,-789.000000
1721052648.248334,4115.000000,-1053.000000,-2154.000000,32410.000000,24778.000000,-1655.000000,20.000000,-717.000000
1721052648.248833,1687.000000,-1016.000000,-2288.000000,32564.000000,20284.000000,-1797.000000,7.000000,-740.000000
1721052648.249332,3704.000000,-1113.000000,-2255.000000,32722.000000,22042.000000,-1787.000000,-151.000000,-690.000000
1721052648.249832,714.000000,-1043.000000,-2302.000000,32693.000000,16935.000000,-1859.000000,-57.000000,-673.000000
1721052648.250331,3767.000000,-920.000000,-2155.000000,32828.000000,20631.000000,-1743.000000,-31.000000,-849.000000
1721052648.250830,-1060.000000,-847.000000,-2006.000000,32998.000000,13101.000000,-1788.000000,-79.000000,-859.000000
1721052648.251329,6642.000000,-757.000000,-1880.000000,32730.000000,23274.000000,-1584.000000,122.000000,-641.000000
1721052648.251828,-34817.000000,-1416.000000,-2050.000000,32994.000000,-32856.000000,-1899.000000,-59.000000,-773.000000
1721052648.252328,-75592.000000,-1922.000000,-1730.000000,35994.000000,-98610.000000,-1486.000000,-9.000000,-838.000000
1721052648.252827,-67736.000000,-1685.000000,-1572.000000,37164.000000,-94917.000000,-1342.000000,64.000000,-706.000000
1721052648.253326,-70906.000000,-1488.000000,-1385.000000,37751.000000,-103467.000000,-1288.000000,1.000000,-763.000000
1721052648.253825,-62094.000000,-1029.000000,-1094.000000,38152.000000,-96873.000000,-1182.000000,-16.000000,-729.000000
1721052648.254324,-57591.000000,-852.000000,-951.000000,38080.000000,-95547.000000,-1094.000000,-215.000000,-641.000000
1721052648.254824,-44369.000000,-486.000000,-715.000000,37846.000000,-84459.000000,-829.000000,58.000000,-663.000000
1721052648.255323,-34084.000000,-334.000000,-683.000000,37245.000000,-75187.000000,-782.000000,41.000000,-659.000000
1721052648.255822,-26453.000000,237.000000,-288.000000,36821.000000,-64424.000000,-503.000000,-112.000000,-802.000000
1721052648.256321,-16121.000000,655.000000,-41.000000,36367.000000,-45075.000000,-219.000000,22.000000,-752.000000
1721052648.256820,-9317.000000,1136.000000,162.000000,35417.000000,-27328.000000,-86.000000,-37.000000,-615.000000
1721052648.257320,-8258.000000,1522.000000,355.000000,34692.000000,-19221.000000,94.000000,-73.000000,-849.000000
1721052648.257819,-6341.000000,1561.000000,520.000000,34088.000000,-13517.000000,229.000000,-103.000000,-777.000000
1721052648.258318,-7058.000000,1846.000000,729.000000,33913.000000,-13591.000000,513.000000,-13.000000,-634.000000
1721052648.258817,-4566.000000,2017.000000,861.000000,33728.000000,-9134.000000,674.000000,-35.000000,-750.000000
1721052648.259316,-5983.000000,1943.000000,985.000000,33504.000000,-10488.000000,821.000000,38.000000,-678.000000
1721052648.259816,-2945.000000,2232.000000,1198.000000,33526.000000,-5541.000000,1052.000000,-118.000000,-697.000000
1721052648.260315,-5615.000000,2366.000000,1261.000000,33570.000000,-8658.000000,1169.000000,-194.000000,-719.000000
1721052648.260814,-697.000000,2346.000000,1323.000000,33399.000000,-1275.000000,1288.000000,-50.000000,-853.000000
1721052648.261313,-8103.000000,2361.000000,1344.000000,33470.000000,-11243.000000,1449.000000,40.000000,-751.000000
1721052648.261812,35316.000000,3239.000000,1569.000000,33471.000000,46729.000000,1967.000000,-78.000000,-802.000000
