Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057287.371278,0.000000,3667.000000,2441.000000,24556.000000,-9453.000000,2225.000000,59.000000,-738.000000
1721057287.371777,-3314.000000,2401.000000,2265.000000,24171.000000,-7818.000000,327.000000,44.000000,-882.000000
1721057287.372277,-3623.000000,917.000000,1074.000000,24485.000000,-6302.000000,2080.000000,-88.000000,-825.000000
1721057287.372776,-1738.000000,3582.000000,3802.000000,23951.000000,-4464.000000,2420.000000,-13.000000,-970.000000
1721057287.373275,-299.000000,4418.000000,5137.000000,24619.000000,6581.000000,139.000000,-95.000000,-790.000000
1721057287.373774,19199.000000,7190.000000,5774.000000,22218.000000,103654.000000,1493.000000,48.000000,-844.000000
1721057287.374273,23520.000000,5824.000000,4542.000000,18520.000000,135233.000000,1791.000000,-27.000000,-815.000000
1721057287.374773,25537.000000,3820.000000,1200.000000,17466.000000,140130.000000,3334.000000,146.000000,-749.000000
1721057287.375272,24998.000000,3185.000000,219.000000,16540.000000,141585.000000,3556.000000,135.000000,-748.000000
1721057287.375771,24416.000000,5981.000000,3781.000000,16761.000000,133907.000000,1986.000000,43.000000,-815.000000
1721057287.376270,24533.000000,7679.000000,5711.000000,17085.000000,131021.000000,613.000000,64.000000,-924.000000
1721057287.376769,20060.000000,7575.000000,5903.000000,18021.000000,111963.000000,1861.000000,-29.000000,-749.000000
1721057287.377269,14780.000000,4657.000000,3722.000000,18950.000000,101761.000000,3404.000000,124.000000,-767.000000
1721057287.377768,9504.000000,2500.000000,2139.000000,19490.000000,81789.000000,4922.000000,-33.000000,-880.000000
1721057287.378267,-257.000000,-2111.000000,-1347.000000,21199.000000,44561.000000,4390.000000,180.000000,-815.000000
1721057287.378766,-1402.000000,-2674.000000,-1919.000000,22711.000000,34104.000000,4319.000000,19.000000,-781.000000
1721057287.379265,-3642.000000,-4165.000000,-3086.000000,23068.000000,29483.000000,1481.000000,27.000000,-854.000000
1721057287.379765,-6107.000000,-7582.000000,-6799.000000,23529.000000,25058.000000,572.000000,94.000000,-730.000000
1721057287.380264,-7948.000000,-10165.000000,-9872.000000,23628.000000,19848.000000,875.000000,73.000000,-850.000000
1721057287.380763,-8490.000000,-10402.000000,-10297.000000,23955.000000,17438.000000,-581.000000,61.000000,-767.000000
1721057287.381262,-9902.000000,-10425.000000,-9990.000000,23882.000000,16790.000000,-2568.000000,18.000000,-792.000000
1721057287.381761,-8827.000000,-10846.000000,-10832.000000,23989.000000,14343.000000,-3107.000000,135.000000,-654.000000
1721057287.382261,-9824.000000,-11883.000000,-12106.000000,23902.000000,12378.000000,-3517.000000,82.000000,-761.000000
1721057287.382760,-11589.000000,-11807.000000,-11488.000000,24140.000000,10844.000000,-3273.000000,-38.000000,-843.000000
1721057287.383259,-19663.000000,-20239.000000,-18991.000000,23626.000000,3034.000000,-3282.000000,134.000000,-870.000000
1721057287.383758,-39495.000000,-25573.000000,-22985.000000,25632.000000,-94926.000000,-128.000000,19.000000,-829.000000
1721057287.384257,-46101.000000,-25376.000000,-22083.000000,29307.000000,-133355.000000,-2614.000000,53.000000,-798.000000
1721057287.384757,-48735.000000,-25583.000000,-21655.000000,30445.000000,-139040.000000,-6437.000000,152.000000,-684.000000
1721057287.385256,-47036.000000,-24442.000000,-21393.000000,31324.000000,-143477.000000,-7153.000000,29.000000,-775.000000
1721057287.385755,-46960.000000,-25272.000000,-21957.000000,30937.000000,-133306.000000,-7613.000000,122.000000,-883.000000
1721057287.386254,-51888.000000,-31092.000000,-27303.000000,30656.000000,-132617.000000,-7125.000000,84.000000,-775.000000
1721057287.386753,-52878.000000,-36300.000000,-32674.000000,30181.000000,-118259.000000,-5195.000000,24.000000,-815.000000
1721057287.387253,-52230.000000,-38452.000000,-35621.000000,29170.000000,-110357.000000,-6615.000000,-38.000000,-859.000000
1721057287.387752,-57092.000000,-47651.000000,-44728.000000,28492.000000,-103531.000000,-9918.000000,156.000000,-930.000000
1721057287.388251,-52309.000000,-46985.000000,-44857.000000,27212.000000,-75710.000000,-9598.000000,-14.000000,-1042.000000
1721057287.388750,-52397.000000,-49405.000000,-47215.000000,26071.000000,-63671.000000,-15467.000000,203.000000,-912.000000
1721057287.389250,-48083.000000,-45857.000000,-43767.000000,25418.000000,-54755.000000,-17394.000000,26.000000,-788.000000
1721057287.389749,-41402.000000,-37568.000000,-35779.000000,24842.000000,-45785.000000,-20947.000000,63.000000,-803.000000
1721057287.390248,-39415.000000,-35038.000000,-32928.000000,24817.000000,-39986.000000,-23409.000000,34.000000,-811.000000
1721057287.390747,-41639.000000,-38974.000000,-36725.000000,24407.000000,-41040.000000,-19981.000000,109.000000,-822.000000
1721057287.391246,-37327.000000,-34594.000000,-33043.000000,24682.000000,-37053.000000,-16536.000000,148.000000,-803.000000
1721057287.391746,-35248.000000,-34059.000000,-32239.000000,24286.000000,-33641.000000,-20034.000000,36.000000,-837.000000
1721057287.392245,-28879.000000,-28919.000000,-29500.000000,24414.000000,-31255.000000,-20250.000000,169.000000,-784.000000
1721057287.392744,-32861.000000,-33391.000000,-32324.000000,24043.000000,-31776.000000,-20765.000000,38.000000,-792.000000
1721057287.393243,-25090.000000,-26248.000000,-25920.000000,24625.000000,-21314.000000,-16421.000000,157.000000,-776.000000
1721057287.393742,-5581.000000,-21227.000000,-23076.000000,22469.000000,75950.000000,-20772.000000,50.000000,-896.000000
1721057287.394242,-357.000000,-25153.000000,-26216.000000,18665.000000,113202.000000,-19527.000000,75.000000,-912.000000
1721057287.394741,9647.000000,-16606.000000,-19587.000000,17388.000000,123052.000000,-14962.000000,104.000000,-839.000000
1721057287.395240,12465.000000,-12504.000000,-15685.000000,16552.000000,132258.000000,-19521.000000,23.000000,-743.000000
1721057287.395739,9656.000000,-15141.000000,-17736.000000,16692.000000,119322.000000,-18068.000000,139.000000,-795.000000
1721057287.396238,13841.000000,-10713.000000,-14919.000000,16900.000000,116253.000000,-13795.000000,-6.000000,-837.000000
1721057287.396738,9318.000000,-16465.000000,-20565.000000,17789.000000,92766.000000,-15115.000000,165.000000,-768.000000
