Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721053665.900258,0.000000,1914.000000,70.000000,35255.000000,79687.000000,481.000000,-142.000000,-778.000000
1721053665.900758,7670.000000,1484.000000,-16.000000,36177.000000,48890.000000,547.000000,34.000000,-769.000000
1721053665.901257,4549.000000,1261.000000,55.000000,37354.000000,32818.000000,487.000000,42.000000,-656.000000
1721053665.901756,4440.000000,1312.000000,3.000000,37855.000000,31211.000000,377.000000,-156.000000,-739.000000
1721053665.902255,3890.000000,1022.000000,-92.000000,38291.000000,27673.000000,330.000000,-76.000000,-790.000000
1721053665.902754,3800.000000,1059.000000,-119.000000,38359.000000,27370.000000,338.000000,-86.000000,-747.000000
1721053665.903254,2929.000000,1099.000000,-242.000000,38575.000000,23679.000000,143.000000,-173.000000,-777.000000
1721053665.903753,3135.000000,911.000000,-312.000000,38508.000000,24529.000000,179.000000,-98.000000,-892.000000
1721053665.904252,2255.000000,881.000000,-358.000000,38674.000000,20228.000000,0.000000,-189.000000,-661.000000
1721053665.904751,2919.000000,830.000000,-469.000000,38736.000000,22524.000000,36.000000,-187.000000,-659.000000
1721053665.905250,1367.000000,725.000000,-469.000000,38804.000000,16394.000000,-79.000000,-91.000000,-593.000000
1721053665.905750,3187.000000,631.000000,-457.000000,38504.000000,23387.000000,-6.000000,-64.000000,-728.000000
1721053665.906249,-17767.000000,-584.000000,-940.000000,38966.000000,-57972.000000,-68.000000,-103.000000,-682.000000
1721053665.906748,-32729.000000,-1323.000000,-789.000000,42199.000000,-115509.000000,-529.000000,-11.000000,-677.000000
1721053665.907247,-31434.000000,-1055.000000,-895.000000,43228.000000,-114163.000000,-354.000000,-25.000000,-767.000000
1721053665.907746,-33110.000000,-1233.000000,-796.000000,43818.000000,-122722.000000,-467.000000,-142.000000,-878.000000
1721053665.908246,-28367.000000,-1167.000000,-1051.000000,43868.000000,-114744.000000,-380.000000,-63.000000,-814.000000
1721053665.908745,-25680.000000,-1237.000000,-901.000000,43879.000000,-112579.000000,-335.000000,-11.000000,-771.000000
1721053665.909244,-21268.000000,-1122.000000,-994.000000,43609.000000,-96465.000000,-522.000000,-4.000000,-620.000000
1721053665.909743,-17895.000000,-866.000000,-1309.000000,42957.000000,-85359.000000,-224.000000,-35.000000,-647.000000
1721053665.910242,-13818.000000,-749.000000,-966.000000,42464.000000,-69347.000000,-433.000000,-71.000000,-682.000000
1721053665.910742,-8779.000000,-682.000000,-1264.000000,41711.000000,-46409.000000,-441.000000,-40.000000,-579.000000
1721053665.911241,-6453.000000,-613.000000,-1319.000000,40776.000000,-29954.000000,-479.000000,106.000000,-680.000000
1721053665.911740,-5057.000000,-580.000000,-1334.000000,40200.000000,-22055.000000,-682.000000,-127.000000,-870.000000
1721053665.912239,-4572.000000,-499.000000,-1466.000000,39747.000000,-18242.000000,-761.000000,-84.000000,-812.000000
1721053665.912738,-4561.000000,-481.000000,-1438.000000,39545.000000,-17380.000000,-818.000000,-4.000000,-730.000000
1721053665.913238,-4135.000000,-510.000000,-1571.000000,39387.000000,-13967.000000,-946.000000,-52.000000,-752.000000
1721053665.913737,-4105.000000,-313.000000,-1300.000000,39442.000000,-14062.000000,-1048.000000,-135.000000,-727.000000
1721053665.914236,-3527.000000,-435.000000,-1363.000000,39153.000000,-10162.000000,-748.000000,-5.000000,-783.000000
1721053665.914735,-3705.000000,-238.000000,-1241.000000,39387.000000,-12187.000000,-948.000000,-58.000000,-651.000000
1721053665.915234,-2719.000000,-31.000000,-1287.000000,39132.000000,-6336.000000,-934.000000,5.000000,-661.000000
1721053665.915734,-3523.000000,-125.000000,-1214.000000,39432.000000,-12339.000000,-846.000000,5.000000,-690.000000
1721053665.916233,15086.000000,1181.000000,-864.000000,38825.000000,71203.000000,-792.000000,-127.000000,-760.000000
1721053665.916732,29158.000000,1583.000000,-1078.000000,35414.000000,129385.000000,-444.000000,-133.000000,-694.000000
1721053665.917231,30762.000000,1441.000000,-1122.000000,34212.000000,128661.000000,-595.000000,37.000000,-622.000000
1721053665.917730,31921.000000,1748.000000,-879.000000,33625.000000,136147.000000,-739.000000,-51.000000,-750.000000
1721053665.918230,28902.000000,1570.000000,-951.000000,33385.000000,127475.000000,-672.000000,-103.000000,-705.000000
1721053665.918729,27181.000000,1641.000000,-871.000000,33492.000000,123380.000000,-631.000000,-132.000000,-652.000000
1721053665.919228,22209.000000,1407.000000,-802.000000,33961.000000,107538.000000,-458.000000,-91.000000,-759.000000
1721053665.919727,18945.000000,1569.000000,-787.000000,34673.000000,95227.000000,-395.000000,-151.000000,-709.000000
1721053665.920226,15109.000000,1231.000000,-719.000000,35238.000000,80418.000000,-426.000000,-85.000000,-679.000000
1721053665.920726,7630.000000,1006.000000,-698.000000,36040.000000,50136.000000,-449.000000,-44.000000,-682.000000
1721053665.921225,4119.000000,819.000000,-748.000000,37400.000000,32398.000000,-381.000000,-219.000000,-821.000000
1721053665.921724,3977.000000,787.000000,-545.000000,38051.000000,31011.000000,-286.000000,50.000000,-712.000000
1721053665.922223,3254.000000,833.000000,-607.000000,38205.000000,27075.000000,-231.000000,25.000000,-607.000000
1721053665.922722,3484.000000,672.000000,-561.000000,38291.000000,27440.000000,-326.000000,-261.000000,-901.000000
1721053665.923222,2556.000000,706.000000,-499.000000,38526.000000,23311.000000,-331.000000,-48.000000,-876.000000
1721053665.923721,3017.000000,529.000000,-595.000000,38607.000000,24627.000000,-349.000000,-23.000000,-715.000000
1721053665.924220,1939.000000,668.000000,-481.000000,38563.000000,19776.000000,-200.000000,26.000000,-787.000000
1721053665.924719,2983.000000,769.000000,-496.000000,38530.000000,23008.000000,-245.000000,-233.000000,-731.000000
1721053665.925218,1168.000000,585.000000,-572.000000,38784.000000,15923.000000,-233.000000,-95.000000,-722.000000
1721053665.925718,3443.000000,873.000000,-595.000000,38411.000000,24690.000000,-258.000000,-86.000000,-742.000000
1721053665.926217,-15851.000000,-511.000000,-843.000000,38864.000000,-51000.000000,-335.000000,-162.000000,-829.000000
1721053665.926716,-32565.000000,-1104.000000,-655.000000,42020.000000,-114821.000000,-743.000000,-139.000000,-801.000000
1721053665.927215,-31361.000000,-1098.000000,-623.000000,43349.000000,-113177.000000,-603.000000,-192.000000,-831.000000
1721053665.927714,-32992.000000,-1107.000000,-446.000000,43929.000000,-122531.000000,-305.000000,26.000000,-772.000000
1721053665.928214,-28510.000000,-1024.000000,-551.000000,44038.000000,-114455.000000,-391.000000,-58.000000,-702.000000
1721053665.928713,-25774.000000,-840.000000,-648.000000,43862.000000,-112572.000000,-321.000000,46.000000,-713.000000
1721053665.929212,-21367.000000,-747.000000,-600.000000,43583.000000,-97055.000000,-393.000000,-8.000000,-765.000000
1721053665.929711,-17910.000000,-693.000000,-800.000000,43042.000000,-85402.000000,-356.000000,-20.000000,-724.000000
