Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057784.681601,0.000000,2477.000000,-218.000000,25139.000000,116913.000000,634.000000,30.000000,-737.000000
1721057784.682100,23311.000000,2395.000000,-413.000000,22657.000000,127669.000000,357.000000,-95.000000,-913.000000
1721057784.682599,21695.000000,2469.000000,-395.000000,21794.000000,140467.000000,301.000000,-40.000000,-879.000000
1721057784.683099,20111.000000,2271.000000,-510.000000,21248.000000,133722.000000,392.000000,35.000000,-771.000000
1721057784.683598,17829.000000,1999.000000,-608.000000,21700.000000,127209.000000,282.000000,96.000000,-708.000000
1721057784.684097,14320.000000,1902.000000,-652.000000,21996.000000,116501.000000,286.000000,66.000000,-696.000000
1721057784.684596,12986.000000,1207.000000,-692.000000,22868.000000,98570.000000,226.000000,150.000000,-717.000000
1721057784.685095,7995.000000,1099.000000,-723.000000,23409.000000,90851.000000,-106.000000,3.000000,-775.000000
1721057784.685595,3320.000000,747.000000,-816.000000,24357.000000,63274.000000,67.000000,-87.000000,-750.000000
1721057784.686094,2919.000000,357.000000,-792.000000,25996.000000,35101.000000,87.000000,254.000000,-590.000000
1721057784.686593,2114.000000,281.000000,-973.000000,26681.000000,31587.000000,-153.000000,-18.000000,-829.000000
1721057784.687092,2373.000000,168.000000,-1059.000000,27117.000000,26561.000000,-197.000000,118.000000,-821.000000
1721057784.687591,1708.000000,206.000000,-1009.000000,27305.000000,27642.000000,-201.000000,-149.000000,-820.000000
1721057784.688091,2119.000000,33.000000,-1037.000000,27581.000000,22948.000000,-280.000000,60.000000,-710.000000
1721057784.688590,1286.000000,105.000000,-1111.000000,27653.000000,24236.000000,-133.000000,33.000000,-704.000000
1721057784.689089,1888.000000,-30.000000,-1115.000000,27615.000000,19435.000000,-201.000000,47.000000,-710.000000
1721057784.689588,485.000000,103.000000,-1154.000000,27824.000000,21972.000000,-247.000000,134.000000,-667.000000
1721057784.690087,2036.000000,-317.000000,-1244.000000,27627.000000,15612.000000,-312.000000,102.000000,-798.000000
1721057784.690587,-3997.000000,-119.000000,-1238.000000,27839.000000,23072.000000,-250.000000,-38.000000,-774.000000
1721057784.691086,-20142.000000,-820.000000,-1523.000000,27418.000000,-8839.000000,-504.000000,29.000000,-740.000000
1721057784.691585,-21905.000000,-1997.000000,-1425.000000,30288.000000,-101968.000000,-622.000000,128.000000,-853.000000
1721057784.692084,-23927.000000,-2036.000000,-1311.000000,32746.000000,-115060.000000,-354.000000,27.000000,-716.000000
1721057784.692583,-22337.000000,-2122.000000,-1361.000000,33478.000000,-127448.000000,-463.000000,158.000000,-725.000000
1721057784.693083,-20806.000000,-1777.000000,-1279.000000,34087.000000,-122126.000000,-338.000000,70.000000,-840.000000
1721057784.693582,-18706.000000,-1639.000000,-1237.000000,33517.000000,-115758.000000,-446.000000,109.000000,-749.000000
1721057784.694081,-15336.000000,-1060.000000,-873.000000,33465.000000,-106070.000000,-271.000000,106.000000,-737.000000
1721057784.694580,-13697.000000,-728.000000,-843.000000,32629.000000,-88123.000000,-275.000000,32.000000,-810.000000
1721057784.695079,-9957.000000,-444.000000,-672.000000,32016.000000,-79458.000000,-221.000000,20.000000,-905.000000
1721057784.695579,-5487.000000,41.000000,-410.000000,31399.000000,-58426.000000,89.000000,99.000000,-1068.000000
1721057784.696078,-4226.000000,441.000000,-488.000000,30294.000000,-32497.000000,169.000000,107.000000,-661.000000
1721057784.696577,-3279.000000,702.000000,-433.000000,29388.000000,-24187.000000,362.000000,135.000000,-781.000000
1721057784.697076,-3518.000000,597.000000,-205.000000,28948.000000,-17109.000000,375.000000,-119.000000,-819.000000
1721057784.697575,-2622.000000,591.000000,-183.000000,28557.000000,-17689.000000,396.000000,185.000000,-870.000000
1721057784.698075,-2747.000000,774.000000,-225.000000,28356.000000,-13015.000000,372.000000,-29.000000,-914.000000
1721057784.698574,-1982.000000,883.000000,-215.000000,28365.000000,-13868.000000,641.000000,139.000000,-677.000000
1721057784.699073,-2521.000000,956.000000,-161.000000,28233.000000,-9279.000000,602.000000,50.000000,-738.000000
1721057784.699572,-1342.000000,941.000000,-133.000000,28010.000000,-11739.000000,637.000000,34.000000,-770.000000
1721057784.700071,-2775.000000,1209.000000,5.000000,28285.000000,-5156.000000,793.000000,30.000000,-703.000000
1721057784.700571,3611.000000,825.000000,-163.000000,27965.000000,-12892.000000,763.000000,-7.000000,-776.000000
1721057784.701070,19865.000000,1670.000000,193.000000,28319.000000,21219.000000,1155.000000,94.000000,-682.000000
1721057784.701569,21736.000000,2851.000000,124.000000,25322.000000,113942.000000,1091.000000,37.000000,-780.000000
1721057784.702068,23728.000000,3071.000000,-43.000000,22769.000000,128210.000000,1043.000000,7.000000,-802.000000
1721057784.702567,22364.000000,2837.000000,5.000000,21907.000000,140428.000000,1039.000000,76.000000,-769.000000
1721057784.703067,20754.000000,2763.000000,99.000000,21336.000000,135529.000000,867.000000,-47.000000,-769.000000
1721057784.703566,18850.000000,2626.000000,2.000000,21687.000000,128032.000000,990.000000,-17.000000,-792.000000
1721057784.704065,15385.000000,2451.000000,118.000000,21983.000000,118729.000000,795.000000,-2.000000,-784.000000
1721057784.704564,14097.000000,2301.000000,95.000000,22645.000000,100177.000000,870.000000,70.000000,-696.000000
1721057784.705063,9228.000000,2014.000000,2.000000,23429.000000,92589.000000,729.000000,-59.000000,-896.000000
1721057784.705563,4407.000000,1740.000000,56.000000,24174.000000,66540.000000,766.000000,-138.000000,-875.000000
1721057784.706062,4059.000000,1218.000000,173.000000,25822.000000,36830.000000,946.000000,-168.000000,-870.000000
1721057784.706561,3391.000000,1380.000000,139.000000,26806.000000,32940.000000,33791.000000,-114.000000,-769.000000
1721057784.707060,3567.000000,1226.000000,106.000000,27107.000000,27928.000000,1079.000000,1.000000,-825.000000
1721057784.707559,2918.000000,1190.000000,58.000000,27383.000000,28790.000000,1011.000000,42.000000,-733.000000
1721057784.708059,2946.000000,1185.000000,238.000000,27536.000000,24409.000000,979.000000,40.000000,-768.000000
1721057784.708558,2253.000000,1065.000000,-35.000000,27543.000000,25030.000000,987.000000,19.000000,-843.000000
1721057784.709057,2634.000000,791.000000,-169.000000,27632.000000,20862.000000,725.000000,-51.000000,-784.000000
1721057784.709556,1770.000000,931.000000,-172.000000,27784.000000,22732.000000,665.000000,8.000000,-718.000000
1721057784.710055,2951.000000,737.000000,-119.000000,27611.000000,17377.000000,727.000000,-19.000000,-834.000000
1721057784.710555,-1959.000000,911.000000,-160.000000,27775.000000,23001.000000,530.000000,45.000000,-931.000000
1721057784.711054,-18792.000000,316.000000,-353.000000,27302.000000,-2185.000000,291.000000,-15.000000,-753.000000
1721057784.711553,-20950.000000,-1093.000000,-610.000000,30020.000000,-97135.000000,89.000000,-167.000000,-795.000000
1721057784.712052,-23038.000000,-1128.000000,-488.000000,32607.000000,-114247.000000,301.000000,-15.000000,-695.000000
1721057784.712551,-22169.000000,-1413.000000,-626.000000,33493.000000,-125647.000000,164.000000,169.000000,-726.000000
1721057784.713051,-20826.000000,-1345.000000,-778.000000,34155.000000,-122527.000000,216.000000,0.000000,-833.000000
1721057784.713550,-19014.000000,-1512.000000,-851.000000,33780.000000,-115605.000000,71.000000,15.000000,-744.000000
1721057784.714049,-15983.000000,-1162.000000,-1035.000000,33438.000000,-107072.000000,3.000000,63.000000,-736.000000
1721057784.714548,-14730.000000,-1357.000000,-1213.000000,32715.000000,-89151.000000,-204.000000,53.000000,-841.000000
1721057784.715047,-11290.000000,-1251.000000,-1348.000000,32099.000000,-80633.000000,-227.000000,46.000000,-691.000000
1721057784.715547,-6933.000000,-1040.000000,-1466.000000,31391.000000,-60786.000000,-378.000000,-57.000000,-749.000000
1721057784.716046,-5850.000000,-765.000000,-1557.000000,30347.000000,-34687.000000,-601.000000,244.000000,-732.000000
1721057784.716545,-5026.000000,-951.000000,-1828.000000,29292.000000,-25947.000000,-824.000000,-29.000000,-792.000000
1721057784.717044,-5152.000000,-913.000000,-1759.000000,29038.000000,-18773.000000,-950.000000,-90.000000,-833.000000
1721057784.717543,-4254.000000,-1069.000000,-1957.000000,28570.000000,-19152.000000,-943.000000,-103.000000,-760.000000
1721057784.718043,-4737.000000,-905.000000,-2136.000000,28529.000000,-14957.000000,-931.000000,6.000000,-774.000000
1721057784.718542,-4099.000000,-996.000000,-2207.000000,28229.000000,-15698.000000,-1014.000000,45.000000,-714.000000
1721057784.719041,-4721.000000,-1342.000000,-2358.000000,28218.000000,-11890.000000,-969.000000,-2.000000,-770.000000
1721057784.719540,-3470.000000,-1389.000000,-2268.000000,28032.000000,-13620.000000,-1010.000000,61.000000,-754.000000
1721057784.720039,-4733.000000,-1288.000000,-2377.000000,28222.000000,-8245.000000,-1039.000000,171.000000,-669.000000
1721057784.720539,370.000000,-1434.000000,-2441.000000,27947.000000,-14286.000000,-1068.000000,36.000000,-716.000000
1721057784.721038,17034.000000,-788.000000,-2172.000000,28400.000000,12977.000000,-898.000000,-134.000000,-718.000000
1721057784.721537,19887.000000,532.000000,-2082.000000,25572.000000,107674.000000,-865.000000,-19.000000,-842.000000
1721057784.722036,21625.000000,784.000000,-2089.000000,22771.000000,125773.000000,-849.000000,84.000000,-766.000000
1721057784.722535,22488.000000,934.000000,-2107.000000,21994.000000,137214.000000,-815.000000,71.000000,-700.000000
1721057784.723035,19535.000000,639.000000,-2124.000000,21332.000000,133585.000000,-811.000000,-38.000000,-829.000000
1721057784.723534,17499.000000,750.000000,-2048.000000,21723.000000,125056.000000,-619.000000,48.000000,-797.000000
1721057784.724033,13881.000000,594.000000,-1801.000000,22055.000000,117582.000000,-723.000000,20.000000,-766.000000
1721057784.724532,12689.000000,572.000000,-1696.000000,22747.000000,98723.000000,-653.000000,37.000000,-871.000000
1721057784.725031,8360.000000,612.000000,-1508.000000,23346.000000,91269.000000,-387.000000,24.000000,-704.000000
1721057784.725531,3276.000000,86.000000,-1531.000000,24099.000000,67435.000000,-439.000000,113.000000,-690.000000
1721057784.726030,2871.000000,-80.000000,-1376.000000,25590.000000,36183.000000,-297.000000,78.000000,-846.000000
1721057784.726529,2222.000000,260.000000,-1088.000000,26741.000000,31571.000000,-104.000000,147.000000,-805.000000
1721057784.727028,2429.000000,181.000000,-974.000000,27025.000000,26817.000000,-237.000000,-103.000000,-760.000000
1721057784.727527,2112.000000,262.000000,-938.000000,27393.000000,27538.000000,-70.000000,-46.000000,-693.000000
1721057784.728027,2214.000000,341.000000,-857.000000,27469.000000,23664.000000,69.000000,70.000000,-810.000000
1721057784.728526,1913.000000,560.000000,-665.000000,27576.000000,24109.000000,-55.000000,-43.000000,-726.000000
1721057784.729025,2170.000000,411.000000,-547.000000,27648.000000,20971.000000,239.000000,-44.000000,-659.000000
1721057784.729524,1400.000000,282.000000,-644.000000,27715.000000,21809.000000,160.000000,-63.000000,-636.000000
1721057784.730023,2215.000000,488.000000,-538.000000,27657.000000,17778.000000,-100.000000,-32.000000,-788.000000
1721057784.730523,-1383.000000,540.000000,-551.000000,28021.000000,21675.000000,255.000000,-15.000000,-854.000000
1721057784.731022,-17966.000000,268.000000,-614.000000,27418.000000,3072.000000,-68.000000,93.000000,-666.000000
1721057784.731521,-21233.000000,-998.000000,-696.000000,29774.000000,-92719.000000,-159.000000,18.000000,-809.000000
1721057784.732020,-22818.000000,-1071.000000,-382.000000,32630.000000,-114270.000000,45.000000,103.000000,-777.000000
1721057784.732519,-22045.000000,-1272.000000,-436.000000,33506.000000,-124395.000000,-14.000000,151.000000,-861.000000
1721057784.733019,-20328.000000,-1020.000000,-288.000000,34094.000000,-123103.000000,112.000000,83.000000,-728.000000
1721057784.733518,-18667.000000,-784.000000,-295.000000,33794.000000,-114852.000000,-16.000000,139.000000,-626.000000
1721057784.734017,-15290.000000,-561.000000,-197.000000,33583.000000,-107618.000000,131.000000,-96.000000,-682.000000
1721057784.734516,-13758.000000,-363.000000,-349.000000,32790.000000,-88985.000000,67.000000,-44.000000,-701.000000
1721057784.735015,-10392.000000,-140.000000,-333.000000,32075.000000,-80301.000000,15.000000,72.000000,-849.000000
1721057784.735515,-5918.000000,6.000000,-236.000000,31583.000000,-61558.000000,70.000000,87.000000,-617.000000
1721057784.736014,-4514.000000,468.000000,-478.000000,30441.000000,-34884.000000,192.000000,-41.000000,-704.000000
1721057784.736513,-3339.000000,405.000000,-445.000000,29429.000000,-24964.000000,53.000000,61.000000,-674.000000
1721057784.737012,-3688.000000,515.000000,-571.000000,28836.000000,-17708.000000,-27.000000,186.000000,-697.000000
1721057784.737511,-2768.000000,452.000000,-456.000000,28540.000000,-17796.000000,-15.000000,-59.000000,-745.000000
1721057784.738011,-2897.000000,593.000000,-482.000000,28513.000000,-13834.000000,53.000000,13.000000,-835.000000
1721057784.738510,-2149.000000,669.000000,-487.000000,28261.000000,-13963.000000,-19.000000,-65.000000,-798.000000
1721057784.739009,-2444.000000,820.000000,-330.000000,28179.000000,-10461.000000,26.000000,-11.000000,-747.000000
