Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057561.452715,0.000000,1019.000000,-779.000000,20581.000000,81562.000000,165.000000,11.000000,-824.000000
1721057561.453214,5314.000000,448.000000,-899.000000,22214.000000,46669.000000,123.000000,78.000000,-805.000000
1721057561.453713,3165.000000,465.000000,-788.000000,23919.000000,32513.000000,-94.000000,-1.000000,-826.000000
1721057561.454212,2968.000000,365.000000,-763.000000,24428.000000,29792.000000,153.000000,106.000000,-702.000000
1721057561.454712,2494.000000,359.000000,-679.000000,24771.000000,26994.000000,45.000000,56.000000,-757.000000
1721057561.455211,2407.000000,230.000000,-907.000000,24833.000000,26434.000000,11.000000,157.000000,-837.000000
1721057561.455710,2040.000000,259.000000,-774.000000,25170.000000,22858.000000,49.000000,106.000000,-830.000000
1721057561.456209,2092.000000,280.000000,-847.000000,25075.000000,23621.000000,46.000000,105.000000,-893.000000
1721057561.456708,1409.000000,0.000000,-882.000000,25235.000000,19414.000000,49.000000,103.000000,-790.000000
1721057561.457208,1910.000000,137.000000,-903.000000,25127.000000,21812.000000,-165.000000,-29.000000,-912.000000
1721057561.457707,955.000000,246.000000,-775.000000,25257.000000,15473.000000,-128.000000,80.000000,-864.000000
1721057561.458206,1940.000000,78.000000,-1061.000000,24884.000000,22451.000000,-47.000000,75.000000,-699.000000
1721057561.458705,-12647.000000,-1100.000000,-1142.000000,26439.000000,-59604.000000,-56.000000,-40.000000,-883.000000
1721057561.459204,-22228.000000,-1726.000000,-845.000000,30351.000000,-116402.000000,-503.000000,14.000000,-702.000000
1721057561.459704,-22438.000000,-1531.000000,-873.000000,31506.000000,-65537.000000,-188.000000,-16.000000,-728.000000
1721057561.460203,-24075.000000,-1675.000000,-895.000000,32508.000000,-129738.000000,-194.000000,6.000000,-873.000000
1721057561.460702,-21319.000000,-1384.000000,-992.000000,32083.000000,-117691.000000,117.000000,201.000000,-712.000000
1721057561.461201,-20474.000000,-1346.000000,-832.000000,31867.000000,-114803.000000,-53.000000,-6.000000,-840.000000
1721057561.461700,-17164.000000,-1051.000000,-801.000000,31142.000000,-96897.000000,45.000000,243.000000,-819.000000
1721057561.462200,-14998.000000,-762.000000,-852.000000,30150.000000,-84998.000000,67.000000,-17.000000,-771.000000
1721057561.462699,-12809.000000,-692.000000,-850.000000,29553.000000,-72513.000000,88.000000,47.000000,-769.000000
1721057561.463198,-8073.000000,-190.000000,-868.000000,28491.000000,-44978.000000,76.000000,25.000000,-849.000000
1721057561.463697,-5258.000000,124.000000,-861.000000,27073.000000,-28007.000000,96.000000,31.000000,-724.000000
1721057561.464196,-4266.000000,21.000000,-793.000000,26365.000000,-21245.000000,188.000000,100.000000,-796.000000
1721057561.464696,-3975.000000,-115.000000,-870.000000,25932.000000,-17684.000000,61.000000,241.000000,-807.000000
1721057561.465195,-3882.000000,-60.000000,-957.000000,25697.000000,-17133.000000,-36.000000,170.000000,-826.000000
1721057561.465694,-3505.000000,-47.000000,-1173.000000,25595.000000,-13371.000000,-2.000000,46.000000,-784.000000
1721057561.466193,-3739.000000,-112.000000,-1056.000000,25608.000000,-14104.000000,4.000000,49.000000,-779.000000
1721057561.466692,-2923.000000,28.000000,-1026.000000,25419.000000,-9921.000000,-153.000000,93.000000,-766.000000
1721057561.467192,-3317.000000,6.000000,-970.000000,25469.000000,-12087.000000,-13.000000,146.000000,-810.000000
1721057561.467691,-2316.000000,24.000000,-922.000000,25172.000000,-6347.000000,31.000000,102.000000,-767.000000
1721057561.468190,-3461.000000,-154.000000,-1174.000000,25627.000000,-12140.000000,-99.000000,191.000000,-687.000000
1721057561.468689,11755.000000,1406.000000,-827.000000,24246.000000,71348.000000,93.000000,113.000000,-902.000000
1721057561.469188,21350.000000,1954.000000,-1110.000000,20012.000000,128053.000000,509.000000,55.000000,-775.000000
1721057561.469688,21583.000000,1842.000000,-911.000000,18585.000000,132115.000000,108.000000,45.000000,-796.000000
1721057561.470187,23086.000000,1737.000000,-1021.000000,17601.000000,142067.000000,207.000000,120.000000,-730.000000
1721057561.470686,20320.000000,1656.000000,-996.000000,17576.000000,129423.000000,104.000000,167.000000,-792.000000
1721057561.471185,19494.000000,1502.000000,-1094.000000,18065.000000,125865.000000,106.000000,115.000000,-811.000000
1721057561.471684,16003.000000,1102.000000,-1196.000000,18714.000000,107982.000000,180.000000,109.000000,-645.000000
1721057561.472184,13849.000000,1083.000000,-1124.000000,19886.000000,95957.000000,59.000000,-112.000000,-812.000000
1721057561.472683,11273.000000,779.000000,-1042.000000,20567.000000,83090.000000,201.000000,67.000000,-779.000000
1721057561.473182,5357.000000,390.000000,-1053.000000,22137.000000,48607.000000,134.000000,64.000000,-694.000000
1721057561.473681,3027.000000,206.000000,-878.000000,23775.000000,32391.000000,233.000000,152.000000,-840.000000
1721057561.474180,2927.000000,355.000000,-772.000000,24344.000000,30048.000000,237.000000,170.000000,-806.000000
1721057561.474680,2456.000000,409.000000,-841.000000,24870.000000,26915.000000,324.000000,57.000000,-793.000000
1721057561.475179,2582.000000,347.000000,-840.000000,24888.000000,26737.000000,301.000000,169.000000,-722.000000
1721057561.475678,2167.000000,413.000000,-618.000000,25150.000000,22823.000000,106.000000,95.000000,-731.000000
1721057561.476177,2397.000000,371.000000,-767.000000,25029.000000,24004.000000,169.000000,76.000000,-732.000000
1721057561.476676,1521.000000,300.000000,-664.000000,25174.000000,19184.000000,190.000000,80.000000,-645.000000
1721057561.477176,2033.000000,437.000000,-783.000000,25092.000000,22485.000000,211.000000,162.000000,-724.000000
