Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721054423.74313,0.000000,108.000000,-898.000000,30409.000000,-14441.000000,-335.000000,-16.000000,-882.000000
1721054423.74813,-3276.000000,111.000000,-970.000000,30379.000000,-12869.000000,-333.000000,-148.000000,-665.000000
1721054423.75312,-2946.000000,56.000000,-1014.000000,30119.000000,-11595.000000,-426.000000,-146.000000,-834.000000
1721054423.75811,-2680.000000,203.000000,-1031.000000,30308.000000,-9784.000000,-265.000000,43.000000,-817.000000
1721054423.76310,-2888.000000,-122.000000,-1030.000000,29947.000000,-9652.000000,-471.000000,50.000000,-729.000000
1721054423.76809,-1366.000000,299.000000,-881.000000,30482.000000,-1930.000000,-159.000000,-111.000000,-793.000000
1721054423.77309,15518.000000,1534.000000,-672.000000,31157.000000,96570.000000,-100.000000,9.000000,-742.000000
1721054423.77808,20767.000000,1557.000000,-1014.000000,29654.000000,130617.000000,-340.000000,-15.000000,-820.000000
1721054423.78307,21889.000000,1736.000000,-974.000000,29107.000000,137353.000000,-247.000000,-182.000000,-785.000000
1721054423.78806,22133.000000,1710.000000,-1109.000000,28283.000000,141747.000000,-373.000000,-59.000000,-826.000000
1721054423.79305,19495.000000,1541.000000,-1146.000000,27953.000000,130236.000000,-341.000000,-44.000000,-780.000000
1721054423.79805,18543.000000,1221.000000,-1192.000000,27874.000000,125539.000000,-474.000000,-104.000000,-795.000000
1721054423.80304,14912.000000,904.000000,-1079.000000,27691.000000,106480.000000,-325.000000,-114.000000,-767.000000
1721054423.80803,13070.000000,898.000000,-1219.000000,27842.000000,96195.000000,-463.000000,-78.000000,-673.000000
1721054423.81302,9888.000000,591.000000,-1256.000000,27715.000000,77954.000000,-662.000000,-41.000000,-718.000000
1721054423.81801,4177.000000,389.000000,-1229.000000,27684.000000,43090.000000,-458.000000,-19.000000,-779.000000
1721054423.82301,2722.000000,149.000000,-1143.000000,28369.000000,32653.000000,-619.000000,-8.000000,-890.000000
1721054423.82800,2345.000000,156.000000,-1182.000000,28587.000000,28793.000000,-587.000000,-116.000000,-704.000000
1721054423.83299,2190.000000,62.000000,-1215.000000,28707.000000,27560.000000,-590.000000,41.000000,-743.000000
1721054423.83798,1914.000000,-34.000000,-1165.000000,28818.000000,25548.000000,-473.000000,-17.000000,-583.000000
1721054423.84297,1744.000000,84.000000,-1119.000000,28970.000000,23410.000000,-534.000000,-52.000000,-721.000000
1721054423.84797,1672.000000,45.000000,-1119.000000,28918.000000,22624.000000,-652.000000,-39.000000,-682.000000
1721054423.85296,1397.000000,133.000000,-1135.000000,29019.000000,20131.000000,-539.000000,-161.000000,-875.000000
1721054423.85795,1436.000000,54.000000,-1061.000000,28994.000000,20506.000000,-632.000000,-142.000000,-839.000000
1721054423.86294,1105.000000,245.000000,-977.000000,29166.000000,17552.000000,-556.000000,89.000000,-700.000000
1721054423.86793,927.000000,-52.000000,-1232.000000,28738.000000,16863.000000,-712.000000,-57.000000,-792.000000
1721054423.87293,-15693.000000,-1213.000000,-1255.000000,27784.000000,-77698.000000,-940.000000,-98.000000,-504.000000
1721054423.87792,-21931.000000,-1291.000000,-892.000000,28937.000000,-118689.000000,-818.000000,6.000000,-660.000000
1721054423.88291,-22292.000000,-1492.000000,-998.000000,29405.000000,-123134.000000,-746.000000,4.000000,-776.000000
1721054423.88790,-22802.000000,-1443.000000,-868.000000,29994.000000,-130044.000000,-736.000000,22.000000,-883.000000
1721054423.89289,-20396.000000,-1135.000000,-853.000000,30185.000000,-118566.000000,-483.000000,80.000000,-714.000000
1721054423.89789,-19424.000000,-946.000000,-714.000000,30771.000000,-114971.000000,-497.000000,14.000000,-749.000000
1721054423.90288,-16125.000000,-892.000000,-738.000000,30790.000000,-96551.000000,-453.000000,-132.000000,-651.000000
1721054423.90787,-14172.000000,-540.000000,-739.000000,30832.000000,-85239.000000,-443.000000,-114.000000,-680.000000
1721054423.91286,-11522.000000,-263.000000,-673.000000,30996.000000,-70460.000000,-409.000000,-46.000000,-856.000000
1721054423.91785,-7221.000000,14.000000,-612.000000,31166.000000,-42875.000000,-191.000000,31.000000,-684.000000
1721054423.92285,-5075.000000,141.000000,-692.000000,30777.000000,-28717.000000,-287.000000,-73.000000,-718.000000
1721054423.92784,-3816.000000,80.000000,-710.000000,30560.000000,-20752.000000,-308.000000,-111.000000,-858.000000
1721054423.93283,-3565.000000,212.000000,-648.000000,30428.000000,-18439.000000,-314.000000,18.000000,-699.000000
1721054423.93782,-3372.000000,263.000000,-705.000000,30482.000000,-16415.000000,-269.000000,-54.000000,-740.000000
1721054423.94281,-3122.000000,98.000000,-746.000000,30388.000000,-14066.000000,-83.000000,-138.000000,-748.000000
1721054423.94781,-3133.000000,328.000000,-740.000000,30244.000000,-13139.000000,-98.000000,-46.000000,-806.000000
1721054423.95280,-2843.000000,200.000000,-908.000000,30076.000000,-10787.000000,-173.000000,-90.000000,-788.000000
1721054423.95779,-2826.000000,249.000000,-738.000000,30181.000000,-10579.000000,5.000000,-114.000000,-661.000000
1721054423.96278,-2394.000000,145.000000,-858.000000,30036.000000,-8435.000000,-84.000000,-94.000000,-820.000000
1721054423.96777,-1944.000000,318.000000,-751.000000,30289.000000,-5718.000000,55.000000,26.000000,-693.000000
1721054423.97277,14360.000000,1468.000000,-686.000000,31386.000000,90442.000000,449.000000,-77.000000,-673.000000
1721054423.97776,20846.000000,1700.000000,-1098.000000,29750.000000,130836.000000,134.000000,-69.000000,-648.000000
1721054423.98275,21562.000000,1697.000000,-927.000000,29002.000000,135966.000000,-130.000000,-183.000000,-732.000000
1721054423.98774,22416.000000,1551.000000,-1223.000000,28357.000000,142594.000000,-171.000000,55.000000,-779.000000
1721054423.99273,19620.000000,1453.000000,-1047.000000,28079.000000,130515.000000,-87.000000,-86.000000,-848.000000
1721054423.99773,18425.000000,1114.000000,-1181.000000,27746.000000,126259.000000,-331.000000,70.000000,-768.000000
1721054423.100272,15044.000000,1075.000000,-1141.000000,27619.000000,107826.000000,-264.000000,24.000000,-595.000000
1721054423.100771,13137.000000,773.000000,-1198.000000,27805.000000,96737.000000,-298.000000,-157.000000,-628.000000
1721054423.101270,10107.000000,536.000000,-1323.000000,27817.000000,80226.000000,-212.000000,23.000000,-701.000000
1721054423.101769,4427.000000,233.000000,-1206.000000,27668.000000,44916.000000,-509.000000,-68.000000,-568.000000
1721054423.102269,2825.000000,280.000000,-1021.000000,28231.000000,32985.000000,-280.000000,-104.000000,-836.000000
1721054423.102768,2544.000000,121.000000,-1045.000000,28427.000000,29298.000000,-409.000000,-4.000000,-642.000000
1721054423.103267,2252.000000,203.000000,-963.000000,28674.000000,27434.000000,-414.000000,-146.000000,-850.000000
1721054423.103766,2217.000000,316.000000,-886.000000,28734.000000,26289.000000,-239.000000,-78.000000,-731.000000
1721054423.104265,2027.000000,404.000000,-827.000000,28913.000000,23357.000000,-347.000000,-188.000000,-972.000000
1721054423.104765,2078.000000,552.000000,-654.000000,28952.000000,23589.000000,-172.000000,-225.000000,-766.000000
1721054423.105264,1695.000000,496.000000,-747.000000,29065.000000,20249.000000,-126.000000,7.000000,-709.000000
1721054423.105763,1956.000000,517.000000,-671.000000,28886.000000,21645.000000,-31.000000,37.000000,-792.000000
1721054423.106262,1472.000000,724.000000,-618.000000,29053.000000,16981.000000,91.000000,-50.000000,-850.000000
1721054423.106761,1968.000000,683.000000,-481.000000,28786.000000,20431.000000,-44.000000,16.000000,-875.000000
1721054423.107261,-14039.000000,-507.000000,-422.000000,27697.000000,-70569.000000,-265.000000,-170.000000,-755.000000
1721054423.107760,-21513.000000,-809.000000,-262.000000,29001.000000,-118178.000000,-10.000000,-17.000000,-735.000000
1721054423.108259,-21547.000000,-768.000000,-230.000000,29391.000000,-121178.000000,2.000000,-139.000000,-789.000000
1721054423.108758,-22424.000000,-871.000000,-171.000000,29764.000000,-130126.000000,90.000000,-108.000000,-742.000000
1721054423.109257,-19798.000000,-656.000000,-136.000000,30333.000000,-118019.000000,293.000000,-127.000000,-690.000000
1721054423.109757,-19266.000000,-419.000000,-91.000000,30497.000000,-115058.000000,511.000000,60.000000,-663.000000
1721054423.110256,-15747.000000,-333.000000,-66.000000,30814.000000,-96941.000000,342.000000,-118.000000,-733.000000
1721054423.110755,-13759.000000,-9.000000,-155.000000,30755.000000,-85007.000000,410.000000,-77.000000,-838.000000
1721054423.111254,-11265.000000,300.000000,53.000000,30982.000000,-71079.000000,653.000000,-105.000000,-942.000000
1721054423.111753,-6797.000000,475.000000,-66.000000,31080.000000,-43897.000000,613.000000,-120.000000,-615.000000
1721054423.112253,-4639.000000,644.000000,-91.000000,30783.000000,-28509.000000,408.000000,-61.000000,-707.000000
1721054423.112752,-3436.000000,639.000000,-118.000000,30727.000000,-20769.000000,642.000000,-34.000000,-885.000000
1721054423.113251,-3167.000000,609.000000,-274.000000,30519.000000,-17522.000000,413.000000,-90.000000,-640.000000
1721054423.113750,-3042.000000,668.000000,-189.000000,30378.000000,-16313.000000,431.000000,-98.000000,-807.000000
1721054423.114249,-2723.000000,609.000000,-338.000000,30312.000000,-13296.000000,334.000000,-68.000000,-787.000000
1721054423.114749,-2705.000000,722.000000,-379.000000,30311.000000,-13155.000000,466.000000,-101.000000,-890.000000
