Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721053624.980311,0.000000,925.000000,-392.000000,38426.000000,28580.000000,-698.000000,-118.000000,-653.000000
1721053624.980811,3152.000000,824.000000,-348.000000,38701.000000,28261.000000,-619.000000,-59.000000,-712.000000
1721053624.981310,3218.000000,1030.000000,-255.000000,38585.000000,24923.000000,-518.000000,-9.000000,-733.000000
1721053624.981809,2651.000000,1052.000000,-204.000000,38813.000000,24857.000000,-472.000000,-128.000000,-670.000000
1721053624.982308,3040.000000,1057.000000,-191.000000,38865.000000,21620.000000,-445.000000,-60.000000,-711.000000
1721053624.982807,2214.000000,1118.000000,-40.000000,39029.000000,22705.000000,-296.000000,-5.000000,-663.000000
1721053624.983307,3431.000000,1402.000000,-52.000000,38840.000000,18547.000000,-184.000000,-139.000000,-754.000000
1721053624.983806,-1822.000000,974.000000,118.000000,39136.000000,22730.000000,-52.000000,-2.000000,-773.000000
1721053624.984305,-26859.000000,-121.000000,-37.000000,38454.000000,2108.000000,-190.000000,-98.000000,-738.000000
1721053624.984804,-31192.000000,-307.000000,-116.000000,39761.000000,-94539.000000,-72.000000,-70.000000,-760.000000
1721053624.985303,-31784.000000,-28.000000,91.000000,42407.000000,-113306.000000,192.000000,-93.000000,-649.000000
1721053624.985803,-30520.000000,126.000000,246.000000,42818.000000,-118511.000000,342.000000,-112.000000,-736.000000
1721053624.986302,-26049.000000,75.000000,330.000000,43344.000000,-118198.000000,543.000000,-67.000000,-764.000000
1721053624.986801,-22738.000000,476.000000,366.000000,43411.000000,-113459.000000,441.000000,16.000000,-607.000000
1721053624.987300,-18035.000000,834.000000,500.000000,43388.000000,-105630.000000,767.000000,0.000000,-745.000000
1721053624.987799,-14820.000000,1215.000000,789.000000,42990.000000,-89580.000000,893.000000,28.000000,-637.000000
1721053624.988299,-9787.000000,1463.000000,872.000000,42684.000000,-78409.000000,958.000000,-165.000000,-787.000000
1721053624.988798,-5144.000000,1740.000000,1032.000000,42178.000000,-58622.000000,1097.000000,-160.000000,-743.000000
1721053624.989297,-3384.000000,2100.000000,1149.000000,41635.000000,-36100.000000,1192.000000,-88.000000,-613.000000
1721053624.989796,-2060.000000,2096.000000,1064.000000,40871.000000,-24489.000000,1266.000000,-70.000000,-758.000000
1721053624.990295,-2407.000000,2042.000000,1211.000000,40353.000000,-17153.000000,1314.000000,-95.000000,-754.000000
1721053624.990795,-1877.000000,2071.000000,1137.000000,40028.000000,-16696.000000,1466.000000,-100.000000,-728.000000
1721053624.991294,-2225.000000,1711.000000,1076.000000,40009.000000,-12824.000000,1564.000000,-69.000000,-706.000000
1721053624.991793,-1694.000000,1674.000000,847.000000,39726.000000,-12920.000000,1491.000000,57.000000,-801.000000
1721053624.992292,-2380.000000,1292.000000,656.000000,39847.000000,-9379.000000,1607.000000,-107.000000,-636.000000
1721053624.992791,-1618.000000,1230.000000,352.000000,39652.000000,-10833.000000,1497.000000,-76.000000,-683.000000
1721053624.993291,-3157.000000,769.000000,318.000000,39744.000000,-6224.000000,1368.000000,-85.000000,-679.000000
1721053624.993790,2383.000000,1268.000000,37.000000,39419.000000,-11582.000000,1262.000000,-50.000000,-760.000000
1721053624.994289,24999.000000,2087.000000,102.000000,40117.000000,12144.000000,1262.000000,-21.000000,-795.000000
1721053624.994788,31430.000000,1810.000000,-150.000000,38595.000000,108608.000000,1127.000000,-33.000000,-740.000000
1721053624.995287,32658.000000,1935.000000,-602.000000,36043.000000,127993.000000,773.000000,29.000000,-713.000000
1721053624.995787,31556.000000,1402.000000,-910.000000,35439.000000,133061.000000,561.000000,-32.000000,-740.000000
1721053624.996286,28867.000000,1239.000000,-931.000000,34768.000000,131926.000000,267.000000,-159.000000,-661.000000
1721053624.996785,25954.000000,1034.000000,-1140.000000,34945.000000,125333.000000,218.000000,-14.000000,-691.000000
1721053624.997284,20741.000000,643.000000,-1316.000000,35003.000000,116842.000000,-77.000000,-4.000000,-668.000000
1721053624.997783,17359.000000,521.000000,-1403.000000,35372.000000,100470.000000,-163.000000,36.000000,-755.000000
1721053624.998283,11623.000000,169.000000,-1410.000000,35915.000000,89495.000000,-573.000000,-92.000000,-753.000000
1721053624.998782,4540.000000,-342.000000,-1583.000000,36288.000000,68419.000000,-924.000000,-59.000000,-814.000000
1721053624.999281,3429.000000,-198.000000,-1542.000000,37236.000000,38201.000000,-968.000000,25.000000,-662.000000
1721053624.999780,2783.000000,-284.000000,-1539.000000,38056.000000,30953.000000,-1076.000000,-2.000000,-670.000000
1721053625.279,3057.000000,-77.000000,-1673.000000,38326.000000,27294.000000,-1242.000000,-77.000000,-590.000000
1721053625.779,2349.000000,-154.000000,-1411.000000,38687.000000,26769.000000,-1419.000000,43.000000,-555.000000
1721053625.1278,2310.000000,-116.000000,-1577.000000,38699.000000,23796.000000,-1401.000000,-61.000000,-606.000000
1721053625.1777,1704.000000,-171.000000,-1466.000000,38872.000000,23247.000000,-1441.000000,-122.000000,-596.000000
1721053625.2276,2106.000000,-192.000000,-1369.000000,38901.000000,20667.000000,-1633.000000,-99.000000,-777.000000
1721053625.2775,1251.000000,-168.000000,-1284.000000,38998.000000,20777.000000,-1539.000000,-167.000000,-699.000000
1721053625.3275,2066.000000,72.000000,-1328.000000,38973.000000,17858.000000,-1522.000000,-36.000000,-644.000000
1721053625.3774,-1600.000000,-47.000000,-1019.000000,39317.000000,20394.000000,-1375.000000,-124.000000,-735.000000
1721053625.4273,-26479.000000,-1133.000000,-1092.000000,38620.000000,5798.000000,-1550.000000,-55.000000,-745.000000
1721053625.4772,-32228.000000,-1047.000000,-1099.000000,39737.000000,-90858.000000,-1667.000000,17.000000,-678.000000
