Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721058019.278276,0.000000,853.000000,-562.000000,24474.000000,39408.000000,237.000000,-11.000000,-872.000000
1721058019.278775,3404.000000,755.000000,-440.000000,25318.000000,32557.000000,387.000000,82.000000,-693.000000
1721058019.279274,2818.000000,612.000000,-482.000000,25523.000000,28215.000000,427.000000,-111.000000,-932.000000
1721058019.279774,3032.000000,580.000000,-516.000000,25942.000000,28021.000000,612.000000,31.000000,-820.000000
1721058019.280273,2631.000000,592.000000,-435.000000,26003.000000,24913.000000,692.000000,94.000000,-771.000000
1721058019.280772,2495.000000,541.000000,-435.000000,26178.000000,24234.000000,676.000000,29.000000,-760.000000
1721058019.281271,2056.000000,587.000000,-648.000000,26104.000000,21755.000000,428.000000,90.000000,-830.000000
1721058019.281770,2071.000000,565.000000,-511.000000,26305.000000,21069.000000,492.000000,-131.000000,-870.000000
1721058019.282270,1827.000000,688.000000,-509.000000,26219.000000,19089.000000,402.000000,-93.000000,-760.000000
1721058019.282769,1964.000000,583.000000,-613.000000,26394.000000,19643.000000,301.000000,8.000000,-728.000000
1721058019.283268,8.000000,310.000000,-739.000000,25836.000000,9795.000000,85.000000,32.000000,-742.000000
1721058019.283767,-17132.000000,-1065.000000,-804.000000,27107.000000,-85699.000000,-15.000000,72.000000,-701.000000
1721058019.284266,-21583.000000,-1085.000000,-514.000000,29659.000000,-114916.000000,210.000000,-62.000000,-762.000000
1721058019.284766,-22756.000000,-1268.000000,-669.000000,30218.000000,-122590.000000,243.000000,-36.000000,-881.000000
1721058019.285265,-22734.000000,-1376.000000,-461.000000,30940.000000,-124580.000000,335.000000,31.000000,-786.000000
1721058019.285764,-20669.000000,-940.000000,-641.000000,30683.000000,-114874.000000,341.000000,51.000000,-890.000000
1721058019.286263,-19620.000000,-894.000000,-543.000000,30688.000000,-109605.000000,300.000000,48.000000,-628.000000
1721058019.286762,-15809.000000,-552.000000,-639.000000,30348.000000,-90559.000000,160.000000,71.000000,-747.000000
1721058019.287262,-14468.000000,-710.000000,-821.000000,29629.000000,-81454.000000,-198.000000,127.000000,-675.000000
1721058019.287761,-11469.000000,-274.000000,-787.000000,29354.000000,-65132.000000,-27.000000,4.000000,-778.000000
1721058019.288260,-6842.000000,-82.000000,-898.000000,28527.000000,-37433.000000,-154.000000,61.000000,-690.000000
1721058019.288759,-5193.000000,-165.000000,-1161.000000,27756.000000,-25989.000000,-409.000000,32.000000,-654.000000
1721058019.289258,-4049.000000,-4.000000,-937.000000,27378.000000,-18876.000000,-317.000000,25.000000,-742.000000
1721058019.289758,-4169.000000,-121.000000,-1210.000000,27020.000000,-18161.000000,-384.000000,96.000000,-763.000000
1721058019.290257,-3693.000000,-248.000000,-1220.000000,27025.000000,-15051.000000,-381.000000,-2.000000,-729.000000
1721058019.290756,-3816.000000,-378.000000,-1265.000000,26777.000000,-14174.000000,-374.000000,38.000000,-771.000000
1721058019.291255,-3498.000000,-393.000000,-1230.000000,26708.000000,-11931.000000,-500.000000,-4.000000,-755.000000
1721058019.291754,-3428.000000,-293.000000,-1353.000000,26627.000000,-11537.000000,-476.000000,70.000000,-597.000000
1721058019.292254,-3003.000000,-276.000000,-1327.000000,26710.000000,-8925.000000,-265.000000,-66.000000,-792.000000
1721058019.292753,-3365.000000,-358.000000,-1249.000000,26443.000000,-10342.000000,-437.000000,55.000000,-901.000000
1721058019.293252,-853.000000,138.000000,-1181.000000,27128.000000,1683.000000,-249.000000,80.000000,-811.000000
1721058019.293751,16310.000000,1374.000000,-984.000000,25508.000000,97294.000000,-275.000000,-78.000000,-858.000000
1721058019.294250,21092.000000,1934.000000,-1176.000000,22836.000000,127071.000000,-361.000000,-99.000000,-836.000000
1721058019.294750,22160.000000,1984.000000,-1083.000000,21941.000000,135300.000000,-134.000000,86.000000,-763.000000
1721058019.295249,22369.000000,1652.000000,-1055.000000,21103.000000,137300.000000,-261.000000,52.000000,-836.000000
1721058019.295748,20097.000000,1646.000000,-1146.000000,21485.000000,126786.000000,-19.000000,7.000000,-757.000000
1721058019.296247,18656.000000,1683.000000,-999.000000,21511.000000,121405.000000,19.000000,-14.000000,-760.000000
1721058019.296746,15148.000000,1379.000000,-800.000000,22037.000000,102035.000000,172.000000,-72.000000,-957.000000
1721058019.297246,13680.000000,1520.000000,-683.000000,22821.000000,93423.000000,245.000000,30.000000,-746.000000
1721058019.297745,10128.000000,1112.000000,-612.000000,23286.000000,74573.000000,271.000000,-39.000000,-745.000000
1721058019.298244,4267.000000,694.000000,-666.000000,24266.000000,40567.000000,410.000000,97.000000,-707.000000
1721058019.298743,3200.000000,646.000000,-547.000000,25340.000000,32407.000000,456.000000,8.000000,-847.000000
