Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721054282.720150,0.000000,-2820.000000,-2359.000000,26878.000000,-65841.000000,-1855.000000,-48.000000,-795.000000
1721054282.720649,-28411.000000,-2929.000000,-2381.000000,30030.000000,-119234.000000,-1776.000000,13.000000,-696.000000
1721054282.721148,-28845.000000,-2970.000000,-2352.000000,31045.000000,-120685.000000,-1666.000000,-25.000000,-783.000000
1721054282.721648,-25126.000000,-2678.000000,-2213.000000,31890.000000,-131228.000000,-1676.000000,41.000000,-779.000000
1721054282.722147,-24055.000000,-2448.000000,-2097.000000,31978.000000,-119459.000000,-1699.000000,-49.000000,-635.000000
1721054282.722646,-19931.000000,-2079.000000,-2006.000000,31915.000000,-116933.000000,-1591.000000,-104.000000,-649.000000
1721054282.723145,-16910.000000,-1694.000000,-1929.000000,31592.000000,-99705.000000,-1603.000000,-169.000000,-871.000000
1721054282.723644,-14021.000000,-1403.000000,-1707.000000,31125.000000,-87209.000000,-1625.000000,-74.000000,-712.000000
1721054282.724144,-8859.000000,-831.000000,-1587.000000,30693.000000,-74946.000000,-1463.000000,-119.000000,-772.000000
1721054282.724643,-6014.000000,-582.000000,-1448.000000,29900.000000,-47846.000000,-1501.000000,54.000000,-689.000000
1721054282.725142,-4658.000000,-120.000000,-1234.000000,28970.000000,-30160.000000,-1338.000000,-87.000000,-714.000000
1721054282.725641,-3978.000000,-254.000000,-1110.000000,28329.000000,-22653.000000,-1281.000000,-38.000000,-792.000000
1721054282.726140,-4031.000000,-165.000000,-1038.000000,27996.000000,-18292.000000,-1185.000000,-75.000000,-670.000000
1721054282.726640,-3112.000000,305.000000,-884.000000,27747.000000,-17615.000000,-1095.000000,-134.000000,-730.000000
1721054282.727139,-3366.000000,157.000000,-733.000000,27590.000000,-13663.000000,-897.000000,-134.000000,-701.000000
1721054282.727638,-2467.000000,631.000000,-549.000000,27379.000000,-14125.000000,-705.000000,-21.000000,-699.000000
1721054282.728137,-2922.000000,507.000000,-333.000000,27323.000000,-9713.000000,-623.000000,12.000000,-666.000000
1721054282.728636,-1965.000000,425.000000,-427.000000,27371.000000,-11618.000000,-484.000000,-117.000000,-836.000000
1721054282.729136,-2573.000000,812.000000,-284.000000,27047.000000,-5689.000000,-172.000000,-63.000000,-775.000000
1721054282.729635,14501.000000,1944.000000,46.000000,27543.000000,-10976.000000,-22.000000,-164.000000,-727.000000
1721054282.730134,24456.000000,2480.000000,-28.000000,26930.000000,77025.000000,538.000000,-107.000000,-773.000000
1721054282.730633,25562.000000,2508.000000,-93.000000,23711.000000,131186.000000,412.000000,-120.000000,-779.000000
1721054282.731132,27350.000000,2724.000000,-122.000000,22619.000000,134063.000000,292.000000,38.000000,-905.000000
1721054282.731632,24455.000000,2522.000000,43.000000,21752.000000,143801.000000,574.000000,-36.000000,-750.000000
1721054282.732131,23465.000000,2574.000000,118.000000,21690.000000,131264.000000,510.000000,-50.000000,-745.000000
1721054282.732630,19387.000000,2176.000000,-17.000000,21800.000000,127557.000000,665.000000,-43.000000,-806.000000
1721054282.733129,16573.000000,2171.000000,-7.000000,22047.000000,110427.000000,512.000000,-15.000000,-772.000000
1721054282.733628,14307.000000,2050.000000,193.000000,22790.000000,97588.000000,710.000000,-256.000000,-774.000000
1721054282.734128,7401.000000,1477.000000,89.000000,23326.000000,86063.000000,858.000000,47.000000,-698.000000
1721054282.734627,4401.000000,1247.000000,39.000000,24050.000000,51614.000000,640.000000,23.000000,-786.000000
1721054282.735126,4281.000000,1277.000000,120.000000,25274.000000,34290.000000,626.000000,63.000000,-708.000000
1721054282.735625,3552.000000,1282.000000,-102.000000,25841.000000,31453.000000,691.000000,-9.000000,-575.000000
1721054282.736124,3662.000000,1270.000000,-121.000000,26246.000000,27848.000000,649.000000,-21.000000,-799.000000
1721054282.736624,2932.000000,1162.000000,-271.000000,26280.000000,28053.000000,633.000000,113.000000,-674.000000
1721054282.737123,3301.000000,1049.000000,-83.000000,26378.000000,23540.000000,643.000000,-85.000000,-796.000000
1721054282.737622,2171.000000,1048.000000,-191.000000,26337.000000,24764.000000,548.000000,-26.000000,-826.000000
1721054282.738121,3165.000000,888.000000,-287.000000,26679.000000,19813.000000,519.000000,-130.000000,-871.000000
1721054282.738620,1556.000000,33791.000000,-216.000000,26523.000000,23116.000000,486.000000,-45.000000,-553.000000
1721054282.739120,3199.000000,893.000000,-403.000000,26882.000000,15469.000000,480.000000,44.000000,-832.000000
1721054282.739619,-13927.000000,-287.000000,-728.000000,26545.000000,24453.000000,450.000000,-164.000000,-747.000000
1721054282.740118,-26380.000000,-1110.000000,-574.000000,26762.000000,-56729.000000,109.000000,-41.000000,-725.000000
1721054282.740617,-26509.000000,-1220.000000,-677.000000,29873.000000,-117186.000000,291.000000,-70.000000,-748.000000
1721054282.741116,-27682.000000,-1581.000000,-1004.000000,30952.000000,-118188.000000,238.000000,-33.000000,-707.000000
1721054282.741616,-24051.000000,-1443.000000,-1067.000000,31902.000000,-130177.000000,63.000000,-81.000000,-749.000000
1721054282.742115,-23410.000000,-1637.000000,-1273.000000,32081.000000,-118934.000000,155.000000,-190.000000,-746.000000
1721054282.742614,-19526.000000,-1507.000000,-1164.000000,31859.000000,-116494.000000,-104.000000,-107.000000,-886.000000
1721054282.743113,-16564.000000,-1356.000000,-1503.000000,31569.000000,-100212.000000,49.000000,-125.000000,-739.000000
1721054282.743612,-14278.000000,-1340.000000,-1564.000000,31076.000000,-86980.000000,-342.000000,-36.000000,-772.000000
1721054282.744112,-9279.000000,-1095.000000,-1553.000000,30769.000000,-76637.000000,-518.000000,179.000000,-752.000000
1721054282.744611,-6273.000000,-944.000000,-1599.000000,30050.000000,-50152.000000,-350.000000,-77.000000,-832.000000
1721054282.745110,-5396.000000,-1027.000000,-1743.000000,29103.000000,-30571.000000,-519.000000,31.000000,-748.000000
1721054282.745609,-4783.000000,-870.000000,-1780.000000,28451.000000,-23721.000000,-686.000000,-67.000000,-879.000000
1721054282.746108,-4892.000000,-951.000000,-1854.000000,28010.000000,-18801.000000,-804.000000,-39.000000,-798.000000
1721054282.746608,-4154.000000,-952.000000,-1806.000000,27806.000000,-19025.000000,-823.000000,-75.000000,-743.000000
1721054282.747107,-4595.000000,-1032.000000,-1963.000000,27575.000000,-14453.000000,-932.000000,-64.000000,-737.000000
1721054282.747606,-3691.000000,-1105.000000,-1955.000000,27532.000000,-15667.000000,-999.000000,-8.000000,-799.000000
1721054282.748105,-4442.000000,-1017.000000,-1995.000000,27391.000000,-10767.000000,-1213.000000,-78.000000,-662.000000
1721054282.748604,-3356.000000,-924.000000,-1938.000000,27401.000000,-13852.000000,-1201.000000,-30.000000,-715.000000
1721054282.749104,-4630.000000,-883.000000,-1936.000000,27174.000000,-6685.000000,-1244.000000,36.000000,-794.000000
1721054282.749603,11835.000000,210.000000,-1658.000000,27391.000000,-14671.000000,-1285.000000,-19.000000,-786.000000
1721054282.750102,22890.000000,715.000000,-1887.000000,27162.000000,68026.000000,-856.000000,17.000000,-638.000000
1721054282.750601,23984.000000,793.000000,-1868.000000,23962.000000,129043.000000,-1158.000000,-78.000000,-822.000000
1721054282.751100,26394.000000,1162.000000,-1649.000000,22624.000000,131112.000000,-1211.000000,-158.000000,-815.000000
1721054282.751600,23275.000000,1005.000000,-1610.000000,21779.000000,142514.000000,-1086.000000,-29.000000,-837.000000
1721054282.752099,22380.000000,1187.000000,-1464.000000,21618.000000,130186.000000,-1241.000000,-145.000000,-715.000000
1721054282.752598,18972.000000,1145.000000,-1297.000000,21850.000000,126398.000000,-1135.000000,-97.000000,-744.000000
1721054282.753097,15674.000000,1025.000000,-1049.000000,22087.000000,110616.000000,-1034.000000,-22.000000,-800.000000
1721054282.753596,13811.000000,1075.000000,-884.000000,22809.000000,96686.000000,-1010.000000,-180.000000,-769.000000
1721054282.754096,7290.000000,817.000000,-755.000000,23295.000000,86707.000000,-879.000000,-47.000000,-812.000000
1721054282.754595,3877.000000,852.000000,-489.000000,23930.000000,53417.000000,-799.000000,-53.000000,-690.000000
1721054282.755094,3966.000000,1003.000000,-275.000000,25292.000000,33832.000000,-584.000000,-33.000000,-845.000000
1721054282.755593,3417.000000,1270.000000,85.000000,25892.000000,31769.000000,-343.000000,-45.000000,-815.000000
1721054282.756092,3975.000000,1595.000000,279.000000,26143.000000,27720.000000,-139.000000,-117.000000,-676.000000
1721054282.756592,3319.000000,1685.000000,299.000000,26224.000000,28802.000000,82.000000,-92.000000,-716.000000
1721054282.757091,3991.000000,1889.000000,525.000000,26383.000000,24014.000000,163.000000,-141.000000,-833.000000
1721054282.757590,3198.000000,2120.000000,901.000000,26441.000000,26093.000000,387.000000,-168.000000,-829.000000
1721054282.758089,3941.000000,2017.000000,978.000000,26738.000000,20840.000000,681.000000,-23.000000,-715.000000
1721054282.758588,2619.000000,2116.000000,1028.000000,26514.000000,24754.000000,24511.000000,-74.000000,-887.000000
1721054282.759088,4853.000000,2304.000000,1076.000000,26863.000000,16679.000000,1058.000000,72.000000,-760.000000
1721054282.759587,-10967.000000,1335.000000,903.000000,26527.000000,27350.000000,1083.000000,16.000000,-744.000000
1721054282.760086,-24854.000000,907.000000,1139.000000,26602.000000,-47998.000000,759.000000,-145.000000,-792.000000
1721054282.760585,-24830.000000,583.000000,1106.000000,29942.000000,-114718.000000,1059.000000,-82.000000,-740.000000
1721054282.761084,-25994.000000,556.000000,1126.000000,31167.000000,-115476.000000,1313.000000,-124.000000,-716.000000
1721054282.761584,-22064.000000,784.000000,1098.000000,31933.000000,-128284.000000,1386.000000,-114.000000,-749.000000
1721054282.762083,-21248.000000,776.000000,1060.000000,32064.000000,-117047.000000,1399.000000,-32.000000,-722.000000
1721054282.762582,-17418.000000,878.000000,975.000000,31979.000000,-114408.000000,1520.000000,50.000000,-835.000000
1721054282.763081,-14176.000000,1141.000000,952.000000,31636.000000,-99153.000000,1285.000000,-98.000000,-676.000000
1721054282.763580,-11892.000000,1289.000000,883.000000,31164.000000,-85007.000000,1375.000000,-103.000000,-787.000000
1721054282.764080,-7114.000000,1355.000000,931.000000,30643.000000,-75380.000000,1496.000000,83.000000,-731.000000
1721054282.764579,-3852.000000,1653.000000,834.000000,30104.000000,-49620.000000,1608.000000,-29.000000,-812.000000
1721054282.765078,-2894.000000,1720.000000,879.000000,29112.000000,-28479.000000,1688.000000,-32.000000,-715.000000
1721054282.765577,-2065.000000,1860.000000,872.000000,28467.000000,-21744.000000,1416.000000,-142.000000,-676.000000
1721054282.766076,-2273.000000,1702.000000,674.000000,27881.000000,-16261.000000,1585.000000,-43.000000,-753.000000
1721054282.766576,-1553.000000,1587.000000,611.000000,27761.000000,-16860.000000,1539.000000,-1.000000,-831.000000
1721054282.767075,-2130.000000,1546.000000,566.000000,27769.000000,-11847.000000,1375.000000,-100.000000,-652.000000
1721054282.767574,-1224.000000,1452.000000,364.000000,27492.000000,-13789.000000,1421.000000,-161.000000,-860.000000
1721054282.768073,-2010.000000,1209.000000,295.000000,27456.000000,-8407.000000,1331.000000,-111.000000,-754.000000
1721054282.768572,-749.000000,1276.000000,157.000000,27361.000000,-12146.000000,1203.000000,-93.000000,-679.000000
1721054282.769072,-2924.000000,967.000000,13.000000,27137.000000,-4230.000000,1228.000000,38.000000,-827.000000
1721054282.769571,12374.000000,2069.000000,225.000000,27454.000000,-14371.000000,1273.000000,51.000000,-711.000000
1721054282.770070,24708.000000,2534.000000,-154.000000,27361.000000,62542.000000,1523.000000,-84.000000,-775.000000
1721054282.770569,25136.000000,2321.000000,-205.000000,24077.000000,129939.000000,1128.000000,17.000000,-770.000000
1721054282.771068,27471.000000,2358.000000,-353.000000,22465.000000,131775.000000,985.000000,-120.000000,-813.000000
1721054282.771568,24561.000000,2051.000000,-554.000000,21860.000000,143798.000000,759.000000,-48.000000,-650.000000
1721054282.772067,23089.000000,1846.000000,-708.000000,21489.000000,131772.000000,710.000000,-147.000000,-779.000000
1721054282.772566,19476.000000,1573.000000,-721.000000,21743.000000,127695.000000,715.000000,-19.000000,-680.000000
1721054282.773065,16047.000000,1050.000000,-1005.000000,22260.000000,112222.000000,494.000000,-12.000000,-744.000000
1721054282.773564,13656.000000,1000.000000,-1013.000000,22908.000000,97375.000000,402.000000,4.000000,-784.000000
1721054282.774064,6868.000000,228.000000,-1225.000000,23213.000000,87664.000000,275.000000,-246.000000,-783.000000
