Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721053768.118013,0.000000,721.000000,11.000000,30373.000000,-17728.000000,539.000000,-72.000000,-760.000000
1721053768.118512,-2575.000000,1032.000000,-25.000000,30064.000000,-18073.000000,400.000000,-141.000000,-713.000000
1721053768.119011,-3149.000000,926.000000,27.000000,29995.000000,-13194.000000,407.000000,-88.000000,-632.000000
1721053768.119510,-1921.000000,875.000000,-47.000000,29748.000000,-14152.000000,202.000000,-57.000000,-717.000000
1721053768.120009,-2909.000000,766.000000,-74.000000,29930.000000,-9531.000000,187.000000,32.000000,-715.000000
1721053768.120509,-1388.000000,772.000000,-133.000000,29643.000000,-12158.000000,60.000000,-37.000000,-744.000000
1721053768.121008,-3626.000000,873.000000,-20.000000,29608.000000,-5350.000000,-83.000000,-21.000000,-674.000000
1721053768.121507,5148.000000,1328.000000,-121.000000,29503.000000,-13746.000000,-266.000000,-93.000000,-659.000000
1721053768.122006,25040.000000,56827.000000,66.000000,29831.000000,24363.000000,30.000000,-83.000000,-765.000000
1721053768.122505,28248.000000,2281.000000,-60.000000,26210.000000,118665.000000,2.000000,-101.000000,-801.000000
1721053768.123005,30146.000000,2275.000000,-297.000000,23344.000000,129872.000000,-201.000000,-70.000000,-603.000000
1721053768.123504,28972.000000,2076.000000,-206.000000,22676.000000,137586.000000,-220.000000,-23.000000,-707.000000
1721053768.124003,27185.000000,2003.000000,-298.000000,21988.000000,133797.000000,-341.000000,-95.000000,-690.000000
1721053768.124502,23942.000000,1732.000000,-418.000000,22365.000000,128222.000000,-323.000000,-23.000000,-673.000000
1721053768.125001,19774.000000,1456.000000,-538.000000,22777.000000,117482.000000,-349.000000,-107.000000,-736.000000
1721053768.125501,16649.000000,1254.000000,-590.000000,23789.000000,101607.000000,-125.000000,42.000000,-746.000000
1721053768.126000,10200.000000,885.000000,-675.000000,24515.000000,89868.000000,-411.000000,-127.000000,-775.000000
1721053768.126499,4202.000000,585.000000,-857.000000,25444.000000,63091.000000,-320.000000,-160.000000,-705.000000
1721053768.126998,3830.000000,506.000000,-734.000000,27244.000000,36068.000000,-323.000000,-70.000000,-780.000000
1721053768.127497,3071.000000,445.000000,-898.000000,28201.000000,31640.000000,-311.000000,-157.000000,-817.000000
1721053768.127997,3496.000000,483.000000,-791.000000,28582.000000,27500.000000,-222.000000,-30.000000,-712.000000
1721053768.128496,2647.000000,421.000000,-691.000000,28980.000000,27772.000000,-147.000000,-21.000000,-697.000000
1721053768.128995,2961.000000,474.000000,-923.000000,28976.000000,23691.000000,-245.000000,-84.000000,-712.000000
1721053768.129494,2149.000000,443.000000,-889.000000,29097.000000,24356.000000,22.000000,-11.000000,-815.000000
1721053768.129993,2758.000000,511.000000,-818.000000,29142.000000,20304.000000,-32.000000,-208.000000,-766.000000
1721053768.130493,1603.000000,466.000000,-734.000000,29297.000000,22079.000000,-96.000000,-110.000000,-880.000000
1721053768.130992,3298.000000,767.000000,-731.000000,29177.000000,16928.000000,301.000000,-103.000000,-746.000000
1721053768.131491,-3401.000000,387.000000,-457.000000,29362.000000,23167.000000,378.000000,-156.000000,-712.000000
1721053768.131990,-26972.000000,-714.000000,-702.000000,28985.000000,-4622.000000,290.000000,-35.000000,-826.000000
1721053768.132489,-29878.000000,-692.000000,-614.000000,32201.000000,-100242.000000,370.000000,-164.000000,-638.000000
1721053768.132989,-31057.000000,-653.000000,-331.000000,34999.000000,-114486.000000,681.000000,-39.000000,-717.000000
1721053768.133488,-28911.000000,-596.000000,-317.000000,35598.000000,-121412.000000,680.000000,93.000000,-654.000000
1721053768.133987,-25206.000000,-373.000000,-395.000000,36036.000000,-119628.000000,790.000000,28.000000,-764.000000
1721053768.134486,-22546.000000,-285.000000,-230.000000,35875.000000,-115528.000000,950.000000,-43.000000,-739.000000
1721053768.134985,-18072.000000,-164.000000,-202.000000,35524.000000,-106533.000000,840.000000,-133.000000,-766.000000
1721053768.135485,-14875.000000,71.000000,-224.000000,34702.000000,-90935.000000,875.000000,-75.000000,-697.000000
1721053768.135984,-9961.000000,191.000000,-192.000000,34088.000000,-79098.000000,844.000000,23.000000,-772.000000
1721053768.136483,-6314.000000,650.000000,-171.000000,33231.000000,-57981.000000,909.000000,-49.000000,-670.000000
1721053768.136982,-4455.000000,649.000000,-54.000000,31938.000000,-36627.000000,947.000000,-117.000000,-696.000000
1721053768.137481,-3299.000000,745.000000,-66.000000,31072.000000,-25718.000000,890.000000,59.000000,-733.000000
1721053768.137981,-3553.000000,687.000000,-81.000000,30466.000000,-18327.000000,797.000000,60.000000,-642.000000
1721053768.138480,-2776.000000,643.000000,-209.000000,30032.000000,-18254.000000,626.000000,-32.000000,-863.000000
1721053768.138979,-3162.000000,700.000000,-170.000000,30053.000000,-13979.000000,592.000000,-51.000000,-687.000000
