Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057265.226253,0.000000,-1793.000000,-1914.000000,28598.000000,-80070.000000,-771.000000,37.000000,-856.000000
1721057265.226752,-10460.000000,-1370.000000,-1939.000000,27815.000000,-55375.000000,-776.000000,98.000000,-766.000000
1721057265.227251,-6854.000000,-1008.000000,-1769.000000,26552.000000,-32279.000000,-805.000000,-109.000000,-998.000000
1721057265.227750,-5686.000000,-840.000000,-1641.000000,25680.000000,-24899.000000,-771.000000,40.000000,-802.000000
1721057265.228250,-4580.000000,-602.000000,-1631.000000,25036.000000,-18596.000000,-888.000000,86.000000,-737.000000
1721057265.228749,-4620.000000,-494.000000,-1580.000000,24915.000000,-19370.000000,-730.000000,117.000000,-761.000000
1721057265.229248,-3784.000000,-261.000000,-1303.000000,24682.000000,-14052.000000,-726.000000,216.000000,-744.000000
1721057265.229747,-3858.000000,-97.000000,-1138.000000,24584.000000,-15614.000000,-649.000000,157.000000,-793.000000
1721057265.230246,-2944.000000,1.000000,-1031.000000,24560.000000,-10013.000000,-341.000000,132.000000,-869.000000
1721057265.230746,-3484.000000,24.000000,-987.000000,24332.000000,-13437.000000,-483.000000,67.000000,-911.000000
1721057265.231245,-2008.000000,284.000000,-834.000000,24398.000000,-5554.000000,-389.000000,211.000000,-678.000000
1721057265.231744,-3709.000000,320.000000,-829.000000,24345.000000,-15802.000000,-352.000000,123.000000,-848.000000
1721057265.232243,5044.000000,1213.000000,-364.000000,24368.000000,32084.000000,30.000000,150.000000,-758.000000
1721057265.232742,20617.000000,2353.000000,-250.000000,20953.000000,121518.000000,205.000000,134.000000,-701.000000
1721057265.233242,21638.000000,2519.000000,-516.000000,18475.000000,130153.000000,2.000000,79.000000,-802.000000
1721057265.233741,24038.000000,2710.000000,-239.000000,17483.000000,143850.000000,169.000000,100.000000,-900.000000
1721057265.234240,22138.000000,2815.000000,-201.000000,16975.000000,135939.000000,21.000000,117.000000,-655.000000
1721057265.234739,20808.000000,2469.000000,-215.000000,17273.000000,130124.000000,226.000000,167.000000,-749.000000
1721057265.235238,18463.000000,2445.000000,17.000000,17684.000000,118715.000000,359.000000,13.000000,-848.000000
1721057265.235738,15239.000000,2172.000000,39.000000,18676.000000,100993.000000,408.000000,86.000000,-644.000000
1721057265.236237,13801.000000,2133.000000,24.000000,19353.000000,92842.000000,464.000000,112.000000,-949.000000
1721057265.236736,8778.000000,1621.000000,47.000000,20234.000000,64397.000000,565.000000,-23.000000,-829.000000
1721057265.237235,4208.000000,1414.000000,112.000000,21907.000000,36237.000000,779.000000,43.000000,-829.000000
1721057265.237734,4126.000000,1422.000000,133.000000,22814.000000,33349.000000,834.000000,111.000000,-784.000000
1721057265.238234,3313.000000,1175.000000,81.000000,23313.000000,27825.000000,877.000000,-65.000000,-867.000000
1721057265.238733,3456.000000,1190.000000,7.000000,23623.000000,29261.000000,941.000000,-9.000000,-842.000000
1721057265.239232,2619.000000,866.000000,-10.000000,23563.000000,23895.000000,987.000000,44.000000,-746.000000
1721057265.239731,2730.000000,5118.000000,-225.000000,23756.000000,25636.000000,982.000000,79.000000,-883.000000
1721057265.240230,1858.000000,562.000000,-305.000000,23907.000000,20433.000000,873.000000,87.000000,-711.000000
1721057265.240730,2532.000000,644.000000,-279.000000,23870.000000,23505.000000,880.000000,127.000000,-794.000000
1721057265.241229,1079.000000,426.000000,-525.000000,23841.000000,16148.000000,687.000000,80.000000,-918.000000
1721057265.241728,2649.000000,613.000000,-487.000000,23897.000000,24927.000000,753.000000,0.000000,-993.000000
1721057265.242227,-4431.000000,-307.000000,-882.000000,23633.000000,-13632.000000,266.000000,78.000000,-705.000000
1721057265.242726,-20390.000000,-1600.000000,-868.000000,26983.000000,-106725.000000,392.000000,-59.000000,-877.000000
1721057265.243226,-21840.000000,-1479.000000,-789.000000,29434.000000,-116991.000000,505.000000,88.000000,-738.000000
1721057265.243725,-24149.000000,-1919.000000,-963.000000,30217.000000,-130198.000000,398.000000,33.000000,-776.000000
1721057265.244224,-22434.000000,-1616.000000,-974.000000,30818.000000,-123834.000000,364.000000,-8.000000,-689.000000
1721057265.244723,-21169.000000,-1674.000000,-1007.000000,30431.000000,-118565.000000,368.000000,34.000000,-908.000000
1721057265.245222,-19193.000000,-1448.000000,-1161.000000,29985.000000,-107934.000000,196.000000,169.000000,-528.000000
1721057265.245722,-15937.000000,-1155.000000,-1210.000000,29292.000000,-90578.000000,106.000000,-16.000000,-829.000000
1721057265.246221,-14705.000000,-1242.000000,-1350.000000,28644.000000,-81789.000000,56.000000,-44.000000,-920.000000
1721057265.246720,-10815.000000,-791.000000,-1242.000000,27996.000000,-59842.000000,0.000000,73.000000,-827.000000
1721057265.247219,-6755.000000,-606.000000,-1474.000000,26740.000000,-34268.000000,-94.000000,67.000000,-850.000000
1721057265.247718,-5537.000000,-553.000000,-1415.000000,25752.000000,-26191.000000,-116.000000,-10.000000,-828.000000
1721057265.248218,-4497.000000,-746.000000,-1574.000000,25123.000000,-19143.000000,-366.000000,10.000000,-678.000000
1721057265.248717,-4890.000000,-724.000000,-1642.000000,25025.000000,-19929.000000,-303.000000,-17.000000,-742.000000
1721057265.249216,-4146.000000,-876.000000,-1736.000000,24750.000000,-14850.000000,-233.000000,14.000000,-883.000000
1721057265.249715,-4328.000000,-817.000000,-1648.000000,24559.000000,-16343.000000,-437.000000,61.000000,-671.000000
1721057265.250214,-3602.000000,-738.000000,-1680.000000,24650.000000,-11264.000000,-553.000000,8.000000,-790.000000
1721057265.250714,-4417.000000,-913.000000,-1905.000000,24485.000000,-14482.000000,-725.000000,-8.000000,-781.000000
1721057265.251213,-3109.000000,-727.000000,-1728.000000,24441.000000,-6929.000000,-634.000000,121.000000,-738.000000
1721057265.251712,-4655.000000,-821.000000,-1880.000000,24304.000000,-16161.000000,-740.000000,-37.000000,-671.000000
1721057265.252211,2901.000000,32.000000,-1460.000000,24642.000000,24746.000000,-288.000000,123.000000,-662.000000
1721057265.252710,18897.000000,1181.000000,-1547.000000,21165.000000,117378.000000,-470.000000,19.000000,-778.000000
1721057265.253210,20096.000000,1079.000000,-1712.000000,18438.000000,128735.000000,-733.000000,21.000000,-1001.000000
1721057265.253709,22371.000000,1259.000000,-1475.000000,17562.000000,141911.000000,-580.000000,54.000000,-799.000000
1721057265.254208,21011.000000,1050.000000,-1573.000000,16819.000000,135694.000000,-533.000000,127.000000,-773.000000
1721057265.254707,19275.000000,913.000000,-1426.000000,17169.000000,129037.000000,-391.000000,76.000000,-596.000000
1721057265.255206,17257.000000,915.000000,-1498.000000,17582.000000,118850.000000,-524.000000,53.000000,-839.000000
1721057265.255706,13753.000000,601.000000,-1428.000000,18397.000000,100416.000000,-529.000000,217.000000,-741.000000
1721057265.256205,12665.000000,636.000000,-1266.000000,19337.000000,92575.000000,-431.000000,47.000000,-885.000000
1721057265.256704,7944.000000,527.000000,-1255.000000,20047.000000,65533.000000,-387.000000,-13.000000,-784.000000
1721057265.257203,2987.000000,110.000000,-936.000000,21892.000000,35956.000000,-346.000000,140.000000,-558.000000
1721057265.257702,3029.000000,344.000000,-831.000000,22716.000000,32458.000000,-308.000000,41.000000,-853.000000
1721057265.258202,2442.000000,494.000000,-601.000000,23283.000000,27609.000000,-241.000000,20.000000,-1033.000000
1721057265.258701,2980.000000,665.000000,-362.000000,23422.000000,28700.000000,-199.000000,103.000000,-850.000000
1721057265.259200,2290.000000,688.000000,-295.000000,23634.000000,24218.000000,3.000000,34.000000,-714.000000
1721057265.259699,2902.000000,884.000000,-132.000000,23799.000000,25556.000000,248.000000,64.000000,-874.000000
1721057265.260198,2455.000000,1255.000000,58.000000,23901.000000,21100.000000,371.000000,138.000000,-842.000000
1721057265.260698,3082.000000,1310.000000,330.000000,23942.000000,23664.000000,585.000000,47.000000,-727.000000
1721057265.261197,2100.000000,1269.000000,170.000000,23804.000000,17579.000000,678.000000,127.000000,-663.000000
1721057265.261696,3633.000000,1628.000000,603.000000,24089.000000,24936.000000,827.000000,164.000000,-698.000000
1721057265.262195,-1915.000000,1083.000000,401.000000,23647.000000,-6333.000000,615.000000,67.000000,-771.000000
1721057265.262694,-18359.000000,-31.000000,532.000000,26869.000000,-101645.000000,709.000000,82.000000,-650.000000
1721057265.263194,-20253.000000,-33.000000,782.000000,29430.000000,-115403.000000,1132.000000,160.000000,-774.000000
1721057265.263693,-22313.000000,-220.000000,768.000000,30155.000000,-127826.000000,1074.000000,150.000000,-536.000000
1721057265.264192,-20807.000000,289.000000,859.000000,30898.000000,-123056.000000,1237.000000,-19.000000,-811.000000
