Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
-341856504.824988,0.000000,1766.000000,-842.000000,22406.000000,123668.000000,-222.000000,-90.000000,-717.000000
-332633132.701100,15722.000000,1415.000000,-715.000000,23314.000000,104689.000000,-181.000000,-215.000000,-803.000000
-323409760.577213,14008.000000,1138.000000,-824.000000,24364.000000,95731.000000,-202.000000,111.000000,-802.000000
-314186388.453325,9672.000000,854.000000,-999.000000,25325.000000,73722.000000,-172.000000,108.000000,-722.000000
-304963016.329437,4119.000000,345.000000,-930.000000,27170.000000,40157.000000,-233.000000,-48.000000,-829.000000
-295739644.205549,3269.000000,474.000000,-861.000000,28528.000000,33321.000000,-146.000000,-50.000000,-694.000000
-286516272.81662,2600.000000,360.000000,-907.000000,28997.000000,28367.000000,-134.000000,-39.000000,-732.000000
-277292901.957774,2827.000000,525.000000,-918.000000,29346.000000,28391.000000,-168.000000,-136.000000,-789.000000
-268069529.833886,2225.000000,140.000000,-951.000000,29276.000000,24861.000000,-60.000000,-108.000000,-667.000000
-258846157.709998,2095.000000,216.000000,-730.000000,29522.000000,24580.000000,-171.000000,-80.000000,-833.000000
-249622785.586111,1771.000000,410.000000,-916.000000,29332.000000,21848.000000,-78.000000,51.000000,-678.000000
-240399413.462223,1737.000000,214.000000,-885.000000,29654.000000,21533.000000,-212.000000,-50.000000,-862.000000
-231176041.338335,1288.000000,199.000000,-1026.000000,29382.000000,18917.000000,-151.000000,-119.000000,-649.000000
-221952669.214447,1825.000000,374.000000,-771.000000,29774.000000,20437.000000,-191.000000,84.000000,-741.000000
-212729297.90559,-597.000000,95.000000,-878.000000,29034.000000,8423.000000,-46.000000,15.000000,-743.000000
-203505926.966672,-17672.000000,-1202.000000,-1062.000000,32148.000000,-90921.000000,-356.000000,69.000000,-558.000000
-194282554.842784,-21722.000000,-1373.000000,-773.000000,35489.000000,-118593.000000,-582.000000,35.000000,-640.000000
