Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721054194.218424,0.000000,-637.000000,-748.000000,36489.000000,-95709.000000,-95.000000,-79.000000,-671.000000
1721054194.218923,-11325.000000,-275.000000,-538.000000,35755.000000,-84474.000000,-277.000000,-42.000000,-711.000000
1721054194.219422,-7546.000000,101.000000,-424.000000,34949.000000,-66154.000000,-116.000000,-173.000000,-678.000000
1721054194.219921,-5435.000000,32.000000,-544.000000,33541.000000,-42915.000000,-85.000000,-114.000000,-669.000000
1721054194.220421,-4238.000000,-22.000000,-597.000000,32465.000000,-28405.000000,35.000000,19.000000,-726.000000
1721054194.220920,-3918.000000,129.000000,-674.000000,31737.000000,-20778.000000,158.000000,-99.000000,-724.000000
1721054194.221419,-3374.000000,186.000000,-747.000000,31376.000000,-18439.000000,-222.000000,-12.000000,-650.000000
1721054194.221918,-3066.000000,189.000000,-620.000000,31212.000000,-16220.000000,-318.000000,-93.000000,-651.000000
1721054194.222417,-2777.000000,496.000000,-673.000000,30970.000000,-14202.000000,-489.000000,-98.000000,-770.000000
1721054194.222917,-2535.000000,483.000000,-472.000000,30991.000000,-12769.000000,-562.000000,-74.000000,-738.000000
1721054194.223416,-2172.000000,724.000000,-702.000000,30812.000000,-10631.000000,-603.000000,-244.000000,-805.000000
1721054194.223915,-2037.000000,922.000000,-428.000000,30960.000000,-10205.000000,-88.000000,118.000000,-674.000000
1721054194.224414,-1263.000000,888.000000,-338.000000,30545.000000,-7954.000000,-85.000000,2.000000,-746.000000
1721054194.224913,16975.000000,2131.000000,-219.000000,31102.000000,-5653.000000,321.000000,-162.000000,-878.000000
1721054194.225413,24776.000000,2476.000000,38.000000,28636.000000,87888.000000,535.000000,-33.000000,-702.000000
1721054194.225912,25579.000000,2641.000000,-214.000000,24185.000000,131728.000000,259.000000,-82.000000,-736.000000
1721054194.226411,26175.000000,2624.000000,-66.000000,23147.000000,133672.000000,339.000000,-26.000000,-909.000000
1721054194.226910,24111.000000,2329.000000,-101.000000,22362.000000,138790.000000,249.000000,-51.000000,-751.000000
1721054194.227409,22481.000000,2179.000000,-253.000000,22581.000000,130347.000000,308.000000,-84.000000,-609.000000
1721054194.227909,18444.000000,1636.000000,-319.000000,22795.000000,124764.000000,423.000000,-103.000000,-850.000000
1721054194.228408,15441.000000,1742.000000,-379.000000,23763.000000,107884.000000,537.000000,-55.000000,-779.000000
1721054194.228907,11343.000000,900.000000,-582.000000,24775.000000,95742.000000,790.000000,-117.000000,-791.000000
1721054194.229406,4791.000000,182.000000,-771.000000,25659.000000,77652.000000,702.000000,33.000000,-722.000000
1721054194.229905,2383.000000,-532.000000,-1289.000000,27242.000000,45491.000000,481.000000,-166.000000,-773.000000
1721054194.230405,2031.000000,-771.000000,-1608.000000,28856.000000,31819.000000,239.000000,-29.000000,-597.000000
1721054194.230904,1593.000000,-932.000000,-1918.000000,29274.000000,29109.000000,-342.000000,-137.000000,-791.000000
1721054194.231403,1080.000000,-1182.000000,-1928.000000,29719.000000,26109.000000,-487.000000,-104.000000,-584.000000
1721054194.231902,361.000000,-1323.000000,-2179.000000,29831.000000,24899.000000,-718.000000,-85.000000,-817.000000
1721054194.232401,496.000000,-1428.000000,-2498.000000,30103.000000,21659.000000,-874.000000,-189.000000,-757.000000
1721054194.232901,24.000000,-1473.000000,-2699.000000,30086.000000,21448.000000,-995.000000,-58.000000,-665.000000
1721054194.233400,432.000000,-1520.000000,-2623.000000,30368.000000,17980.000000,-1293.000000,-81.000000,-773.000000
1721054194.233899,-362.000000,-1183.000000,-2780.000000,30021.000000,19076.000000,-1509.000000,-54.000000,-568.000000
1721054194.234398,723.000000,-1007.000000,-2711.000000,30320.000000,14543.000000,-1652.000000,-146.000000,-971.000000
1721054194.234897,-17592.000000,-2124.000000,-2525.000000,29898.000000,17481.000000,-1908.000000,-127.000000,-667.000000
1721054194.235397,-27401.000000,-2081.000000,-2457.000000,31956.000000,-70348.000000,-2406.000000,40.000000,-723.000000
1721054194.235896,-26471.000000,-1562.000000,-1919.000000,36055.000000,-120130.000000,-2126.000000,-154.000000,-605.000000
1721054194.236395,-26102.000000,-1336.000000,-1432.000000,37176.000000,-119284.000000,-1859.000000,-37.000000,-808.000000
1721054194.236894,-22858.000000,-852.000000,-1115.000000,37764.000000,-126530.000000,-1855.000000,0.000000,-729.000000
1721054194.237393,-21432.000000,-543.000000,-816.000000,37579.000000,-118378.000000,-1410.000000,-55.000000,-769.000000
1721054194.237893,-16956.000000,59.000000,-489.000000,37369.000000,-114434.000000,-1246.000000,-44.000000,-773.000000
1721054194.238392,-14009.000000,711.000000,42.000000,36708.000000,-96748.000000,-1016.000000,-96.000000,-886.000000
1721054194.238891,-9870.000000,1438.000000,470.000000,35931.000000,-84950.000000,-572.000000,52.000000,-754.000000
1721054194.239390,-5702.000000,1821.000000,767.000000,34900.000000,-66599.000000,-125.000000,47.000000,-734.000000
1721054194.239889,-3438.000000,2209.000000,1133.000000,33838.000000,-42986.000000,195.000000,-32.000000,-791.000000
1721054194.240389,-2310.000000,2095.000000,1261.000000,32437.000000,-27559.000000,472.000000,99.000000,-725.000000
1721054194.240888,-2041.000000,2145.000000,1286.000000,31741.000000,-19120.000000,688.000000,-236.000000,-838.000000
1721054194.241387,-1406.000000,2314.000000,1344.000000,31378.000000,-16190.000000,961.000000,-139.000000,-707.000000
1721054194.241886,-1437.000000,2243.000000,1509.000000,31270.000000,-14166.000000,1180.000000,-5.000000,-777.000000
1721054194.242385,-1595.000000,2253.000000,1629.000000,30870.000000,-11492.000000,1158.000000,-90.000000,-774.000000
1721054194.242885,-1300.000000,2039.000000,1504.000000,30882.000000,-10682.000000,1558.000000,-159.000000,-886.000000
1721054194.243384,-1559.000000,1943.000000,1488.000000,30742.000000,-7682.000000,1701.000000,-28.000000,-730.000000
1721054194.243883,-1277.000000,1737.000000,1404.000000,30857.000000,-8539.000000,1900.000000,-118.000000,-645.000000
1721054194.244382,-1679.000000,1286.000000,1064.000000,30579.000000,-4854.000000,2036.000000,72.000000,-740.000000
1721054194.244881,15642.000000,2386.000000,748.000000,31051.000000,-6609.000000,2062.000000,-60.000000,-631.000000
1721054194.245381,24581.000000,2803.000000,807.000000,28973.000000,83054.000000,2272.000000,-48.000000,-692.000000
1721054194.245880,25036.000000,2545.000000,335.000000,24499.000000,132900.000000,1932.000000,6.000000,-588.000000
1721054194.246379,25629.000000,2460.000000,335.000000,23100.000000,134103.000000,1563.000000,-94.000000,-596.000000
1721054194.246878,23459.000000,1840.000000,5.000000,22299.000000,140126.000000,1646.000000,-198.000000,-726.000000
1721054194.247377,21917.000000,1540.000000,-372.000000,22549.000000,131069.000000,1431.000000,-31.000000,-671.000000
1721054194.247877,17837.000000,1170.000000,-620.000000,22905.000000,125883.000000,949.000000,-21.000000,-726.000000
1721054194.248376,15205.000000,775.000000,-997.000000,23619.000000,108522.000000,456.000000,-55.000000,-850.000000
1721054194.248875,11776.000000,679.000000,-1184.000000,24621.000000,95977.000000,215.000000,-93.000000,-840.000000
1721054194.249374,5778.000000,516.000000,-1286.000000,25554.000000,78809.000000,-108.000000,-215.000000,-794.000000
1721054194.249873,3392.000000,262.000000,-1161.000000,27279.000000,47255.000000,-238.000000,2.000000,-745.000000
1721054194.250373,3015.000000,213.000000,-1072.000000,28791.000000,32082.000000,-476.000000,-142.000000,-771.000000
1721054194.250872,2892.000000,275.000000,-1218.000000,29387.000000,29818.000000,-525.000000,-35.000000,-788.000000
1721054194.251371,2649.000000,390.000000,-1140.000000,29821.000000,26643.000000,-408.000000,0.000000,-679.000000
1721054194.251870,2191.000000,190.000000,-976.000000,29909.000000,26144.000000,-571.000000,-61.000000,-689.000000
1721054194.252369,2637.000000,311.000000,-1024.000000,30111.000000,22474.000000,-560.000000,-95.000000,-867.000000
1721054194.252869,1806.000000,413.000000,-1107.000000,30197.000000,22836.000000,-677.000000,-54.000000,-743.000000
1721054194.253368,2350.000000,132.000000,-1048.000000,30242.000000,18945.000000,-618.000000,-101.000000,-667.000000
1721054194.253867,1132.000000,540.000000,-1009.000000,30096.000000,21056.000000,-676.000000,-50.000000,-886.000000
1721054194.254366,2457.000000,215.000000,-1027.000000,30488.000000,15244.000000,-531.000000,-170.000000,-800.000000
1721054194.254865,-15216.000000,-945.000000,-1175.000000,29801.000000,21229.000000,-604.000000,-65.000000,-702.000000
1721054194.255365,-27042.000000,-1423.000000,-1318.000000,31682.000000,-62421.000000,-643.000000,-1.000000,-575.000000
1721054194.255864,-26954.000000,-1919.000000,-1317.000000,36073.000000,-119054.000000,-347.000000,-157.000000,-589.000000
1721054194.256363,-27109.000000,-2239.000000,-1559.000000,37067.000000,-118352.000000,-432.000000,4.000000,-707.000000
1721054194.256862,-24327.000000,-2220.000000,-1784.000000,37780.000000,-127267.000000,-384.000000,-142.000000,-681.000000
1721054194.257361,-23462.000000,-2174.000000,-1851.000000,37618.000000,-119539.000000,-399.000000,-91.000000,-622.000000
1721054194.257861,-19137.000000,-1769.000000,-1803.000000,37447.000000,-116193.000000,-631.000000,-82.000000,-575.000000
1721054194.258360,-16510.000000,-1598.000000,-1722.000000,36778.000000,-99076.000000,-807.000000,111.000000,-671.000000
1721054194.258859,-13048.000000,-1438.000000,-1855.000000,35834.000000,-87588.000000,-958.000000,-98.000000,-781.000000
1721054194.259358,-9053.000000,-1183.000000,-1697.000000,35032.000000,-70269.000000,-941.000000,-19.000000,-790.000000
1721054194.259857,-6640.000000,-1038.000000,-1762.000000,33807.000000,-46823.000000,-746.000000,69.000000,-691.000000
1721054194.260357,-5301.000000,-833.000000,-1914.000000,32578.000000,-30880.000000,-865.000000,-132.000000,-642.000000
1721054194.260856,-5112.000000,-1124.000000,-1631.000000,31908.000000,-22515.000000,-1023.000000,-106.000000,-774.000000
1721054194.261355,-5118.000000,-1105.000000,-1820.000000,31340.000000,-19239.000000,-1306.000000,-17.000000,-734.000000
1721054194.261854,-4533.000000,-1144.000000,-1957.000000,31204.000000,-18029.000000,-1361.000000,-80.000000,-716.000000
1721054194.262353,-4425.000000,-1169.000000,-1939.000000,30956.000000,-14763.000000,-1225.000000,-56.000000,-599.000000
1721054194.262853,-3607.000000,-752.000000,-2025.000000,31078.000000,-14807.000000,-1377.000000,-92.000000,-781.000000
1721054194.263352,-3825.000000,-627.000000,-1908.000000,30807.000000,-11146.000000,-1479.000000,-50.000000,-682.000000
1721054194.263851,-3308.000000,-742.000000,-1617.000000,30964.000000,-12390.000000,-1282.000000,-48.000000,-770.000000
1721054194.264350,-3894.000000,-743.000000,-1665.000000,30572.000000,-7296.000000,-1165.000000,-133.000000,-731.000000
1721054194.264849,13356.000000,685.000000,-1627.000000,31106.000000,-11605.000000,-880.000000,-80.000000,-809.000000
1721054194.265349,22932.000000,1172.000000,-1252.000000,29300.000000,74650.000000,-437.000000,46.000000,-730.000000
1721054194.265848,23567.000000,846.000000,-1258.000000,24667.000000,131022.000000,-971.000000,112.000000,-521.000000
1721054194.266347,25206.000000,1194.000000,-1671.000000,23195.000000,131575.000000,-816.000000,42.000000,-697.000000
1721054194.266846,22999.000000,1259.000000,-1573.000000,22265.000000,138868.000000,-787.000000,-188.000000,-782.000000
1721054194.267345,21946.000000,1218.000000,-1211.000000,22524.000000,130446.000000,-1065.000000,33.000000,-735.000000
1721054194.267845,17978.000000,1007.000000,-1239.000000,22859.000000,126067.000000,-964.000000,-51.000000,-700.000000
1721054194.268344,15421.000000,945.000000,-1112.000000,23621.000000,109280.000000,-811.000000,-130.000000,-814.000000
1721054194.268843,11586.000000,594.000000,-1229.000000,24681.000000,97422.000000,-482.000000,-61.000000,-730.000000
1721054194.269342,5663.000000,388.000000,-1103.000000,25483.000000,80064.000000,-250.000000,69.000000,-725.000000
1721054194.269841,3227.000000,348.000000,-1113.000000,27183.000000,48308.000000,-311.000000,-65.000000,-656.000000
1721054194.270341,3077.000000,382.000000,-860.000000,28753.000000,32640.000000,-498.000000,-121.000000,-902.000000
1721054194.270840,2937.000000,680.000000,-872.000000,29435.000000,30428.000000,-674.000000,-114.000000,-780.000000
1721054194.271339,3166.000000,948.000000,-834.000000,29680.000000,27146.000000,-573.000000,-142.000000,-750.000000
1721054194.271838,2517.000000,1088.000000,-570.000000,29972.000000,27058.000000,-425.000000,-182.000000,-754.000000
1721054194.272337,3334.000000,1224.000000,-237.000000,30120.000000,23568.000000,-335.000000,-122.000000,-655.000000
1721054194.272837,2522.000000,1261.000000,-110.000000,30122.000000,24479.000000,11.000000,14.000000,-866.000000
1721054194.273336,3185.000000,1373.000000,-16.000000,30258.000000,20157.000000,-129.000000,-124.000000,-708.000000
1721054194.273835,1874.000000,1366.000000,50.000000,30127.000000,22989.000000,11.000000,-47.000000,-775.000000
1721054194.274334,3672.000000,1515.000000,109.000000,30354.000000,16273.000000,169.000000,-39.000000,-731.000000
1721054194.274833,-13083.000000,34.000000,213.000000,29949.000000,24474.000000,242.000000,-26.000000,-699.000000
1721054194.275333,-26314.000000,-576.000000,-106.000000,31164.000000,-54000.000000,122.000000,-86.000000,-733.000000
1721054194.275832,-25427.000000,-608.000000,-83.000000,35888.000000,-117160.000000,561.000000,27.000000,-721.000000
1721054194.276331,-26370.000000,-1102.000000,-122.000000,37059.000000,-116201.000000,902.000000,-57.000000,-563.000000
1721054194.276830,-23625.000000,-1138.000000,-330.000000,37570.000000,-125977.000000,478.000000,-87.000000,-821.000000
1721054194.277329,-22974.000000,-1421.000000,-676.000000,37551.000000,-117925.000000,641.000000,-57.000000,-619.000000
1721054194.277829,-19010.000000,-1244.000000,-980.000000,37364.000000,-115730.000000,678.000000,-69.000000,-819.000000
1721054194.278328,-16957.000000,-1398.000000,-1011.000000,36779.000000,-99209.000000,306.000000,-107.000000,-809.000000
1721054194.278827,-13337.000000,-1487.000000,-1283.000000,35787.000000,-87732.000000,67.000000,-18.000000,-845.000000
1721054194.279326,-9268.000000,-1236.000000,-1638.000000,34999.000000,-70760.000000,77.000000,-8.000000,-816.000000
